# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_542.json
# init = 2 (Default)
# random
#   seed = 1674042047 (Default)
# output
#   file = output_model_baseline/output_542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.367525
# Diagonal elements of inverse mass matrix:
# 0.000666901, 1.19433, 0.00680014, 0.856273, 1.08243, 0.0106561, 3.32814
-7234.91,0.999628,0.367525,3,15,0,7239.73,6245.04,0.992059,0.669674,0.957003,0.982049,0.671173,0.834891
-7234.73,0.986228,0.367525,3,15,0,7237.06,6227.93,0.995191,0.659161,0.967264,0.983501,0.684839,0.311055
-7234.91,0.972536,0.367525,4,15,0,7237.31,6322.34,0.992576,0.676772,0.971236,0.981168,0.655485,0.773101
-7236.44,0.906932,0.367525,3,7,0,7237.76,6415.62,0.992615,0.683862,0.988586,0.991188,0.664454,0.792269
-7237.03,0.991689,0.367525,4,15,0,7239.27,6407.04,0.997282,0.650002,0.983801,0.986028,0.673721,0.0723774
-7238.84,0.966305,0.367525,3,7,0,7241.38,6424.38,0.992543,0.65924,0.960366,0.941391,0.663891,0.055091
-7239.09,1,0.367525,3,7,0,7241.72,6259.45,0.99412,0.670962,0.984015,0.998964,0.68974,0.957705
-7237.86,0.992374,0.367525,4,15,0,7241.32,6273.47,0.995704,0.655808,0.952949,0.948334,0.653185,0.152356
-7237.2,0.985064,0.367525,3,7,0,7240.47,6225.57,0.997449,0.658543,0.95194,0.981987,0.660297,0.047734
-7239.73,0.443422,0.367525,4,15,0,7244.44,6429.14,0.978937,0.682686,0.999686,0.987875,0.654143,0.5428
-7241.06,0.933898,0.367525,3,7,0,7245.3,6239.14,0.990179,0.692355,0.999876,0.990551,0.65162,0.406207
-7241.18,0.993964,0.367525,3,15,0,7242.65,6260.15,0.989012,0.686502,0.999814,0.994817,0.648611,0.783889
-7241.6,0.977432,0.367525,4,15,0,7244.12,6292.8,0.987183,0.681831,0.999836,0.992761,0.650706,0.928099
-7242.62,0.958893,0.367525,3,7,0,7246.01,6122.74,0.995794,0.672207,0.999884,0.961998,0.637044,0.431742
-7240.76,1,0.367525,3,7,0,7243.45,6054.08,0.994907,0.670235,0.999817,0.991083,0.660001,0.550852
-7238.26,0.969013,0.367525,4,15,0,7243.38,6468.33,0.963943,0.652459,0.989359,0.959985,0.676807,0.0965944
-7237.65,0.938435,0.367525,4,15,0,7240.96,6589.14,0.972226,0.6446,0.990204,0.986623,0.685749,0.2922
-7237.61,0.99363,0.367525,4,15,0,7241.05,6016.66,0.99324,0.670715,0.995677,0.987759,0.656318,0.564519
-7234.65,0.994688,0.367525,3,7,0,7239.05,6326.78,0.979423,0.651478,0.977931,0.968805,0.657893,0.530329
-7238.67,0.656556,0.367525,3,15,0,7243.48,6427.18,0.982683,0.659146,0.968082,0.980354,0.686919,0.00400918
-7237.71,0.978912,0.367525,3,15,0,7240.77,6128.45,0.988794,0.681804,0.985225,0.983012,0.673953,0.980602
-7237.21,0.962485,0.367525,4,15,0,7242.43,6431.26,0.979507,0.626481,0.97527,0.97919,0.70524,0.749386
-7237.84,0.957269,0.367525,3,15,0,7241.24,6448.54,0.992099,0.625367,0.992841,0.983798,0.64575,0.597822
-7234.95,0.99102,0.367525,3,7,0,7239.66,6280.44,0.980491,0.687975,0.974639,0.980403,0.671947,0.244954
-7236.35,0.944348,0.367525,3,7,0,7237.36,6327.79,0.966188,0.695341,0.962002,0.987398,0.656575,0.51479
-7237.85,0.852179,0.367525,3,7,0,7239.72,6458.21,0.997705,0.68747,0.991837,0.983424,0.683798,0.735198
-7238.36,0.979445,0.367525,3,7,0,7240.82,6131.22,0.999293,0.674479,0.949653,0.995405,0.671732,0.260605
-7240.02,0.309791,0.367525,4,15,0,7247.61,6428.86,0.976781,0.687693,0.99977,0.981136,0.6726,0.621768
-7239.71,0.976085,0.367525,4,15,0,7241.64,6384.93,0.979821,0.672785,0.999622,0.990524,0.645144,0.71919
-7238.59,0.997704,0.367525,3,11,0,7241.17,6411.13,0.988671,0.660172,0.999269,0.994196,0.662574,0.595349
-7239.11,0.982483,0.367525,3,7,0,7240.91,6029.47,0.983494,0.665099,0.999213,0.989552,0.686718,0.574017
-7244.61,0.900702,0.367525,3,7,0,7246.54,6811.15,0.987643,0.69561,0.999517,0.96899,0.682806,0.732576
