# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_413.json
# init = 2 (Default)
# random
#   seed = 1673989726 (Default)
# output
#   file = output_model_baseline/output_413.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.276636
# Diagonal elements of inverse mass matrix:
# 0.000696364, 0.00889287, 0.769975, 1.08626, 1.23769, 0.0739155, 3.31246
-7482.36,0.988469,0.276636,3,7,0,7485.13,8678.34,0.725318,0.940771,0.976835,0.999755,0.92062,0.818594
-7480.61,0.967903,0.276636,4,15,0,7486.82,8705.06,0.742909,0.958253,0.983094,0.989785,0.916603,0.0563906
-7480.82,0.947089,0.276636,3,15,0,7484.1,8467.89,0.71686,0.973352,0.987842,0.996337,0.905819,0.904581
-7481.6,0.971571,0.276636,3,15,0,7484.84,8890.59,0.697316,0.952841,0.991014,0.997006,0.89669,0.620222
-7480.84,0.96293,0.276636,4,15,0,7485.1,8270.04,0.747244,0.94371,0.987449,0.984126,0.92607,0.377879
-7484.51,0.6247,0.276636,4,15,0,7488.55,8975.62,0.69785,0.992544,0.988066,0.99406,0.914493,0.73112
-7481.64,0.907744,0.276636,3,15,0,7487.99,8437.55,0.741324,0.958539,0.985392,0.97652,0.946724,0.709406
-7482.72,0.977804,0.276636,3,7,0,7483.9,8344.85,0.746645,0.966561,0.993198,0.983591,0.946341,0.767413
-7483.18,0.983895,0.276636,4,15,0,7485.83,8842.98,0.695389,0.966191,0.97054,0.998004,0.883042,0.403748
-7483.63,0.890624,0.276636,3,7,0,7488.16,8733.26,0.711182,0.923448,0.995176,0.997683,0.882722,0.804225
-7483.09,1,0.276636,4,15,0,7486.7,8652.72,0.708542,0.978071,0.978627,0.997879,0.935384,0.941952
-7481.1,0.997565,0.276636,4,15,0,7486.4,8516.1,0.736504,0.947238,0.984693,0.97246,0.912371,0.0559736
-7481.86,0.712023,0.276636,3,7,0,7488.22,8506.99,0.742798,0.975363,0.989195,0.976203,0.910865,0.0703359
-7481.93,0.996492,0.276636,4,15,0,7484.68,8913.87,0.713844,0.948278,0.98831,0.996226,0.911487,0.953963
-7484.28,0.980176,0.276636,4,15,0,7487.48,8563,0.679155,0.958583,0.988061,0.998825,0.898559,0.0804699
-7482.5,0.999872,0.276636,4,15,0,7486.24,8574.79,0.761803,0.946432,0.984138,0.984084,0.928985,0.933427
-7484.99,0.926733,0.276636,4,15,0,7488.03,8588.26,0.679761,0.94782,0.985572,0.99947,0.903918,0.0579261
-7484.64,0.965663,0.276636,4,15,0,7489.68,8523.97,0.73184,0.977679,0.980909,0.999948,0.919726,0.178061
-7482.23,0.976039,0.276636,4,15,0,7488.74,8896.67,0.728425,0.924739,0.981352,0.990518,0.887611,0.147592
