# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_58.json
# init = 2 (Default)
# random
#   seed = 1673836595 (Default)
# output
#   file = output_model_baseline/output_58.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.372962
# Diagonal elements of inverse mass matrix:
# 0.000523833, 1.18331, 0.321442, 0.029859, 0.00587312, 0.708447, 2.47554
-7417.96,1,0.372962,3,7,0,7421.96,7933.93,0.972174,0.965315,0.875943,0.65478,0.97508,0.588768
-7418.09,0.910889,0.372962,3,7,0,7420.27,8008.13,0.983289,0.972262,0.8981,0.653446,0.958616,0.700328
-7417.7,0.925896,0.372962,3,7,0,7419.46,7950.29,0.981128,0.968187,0.897415,0.655603,0.972456,0.775037
-7419.1,0.961772,0.372962,3,15,0,7420.83,8234.87,0.968862,0.975763,0.893437,0.653759,0.97246,0.748492
-7421.06,0.916296,0.372962,3,7,0,7422.4,8118.72,0.985345,0.972919,0.878976,0.629129,0.990003,0.602692
-7420.4,0.993932,0.372962,4,15,0,7425.94,7994.21,0.982881,0.9788,0.913154,0.675449,0.990332,0.681517
-7418.5,0.986597,0.372962,3,15,0,7421.25,8157.67,0.97798,0.948075,0.893456,0.649082,0.970663,0.387601
-7425.92,0.816631,0.372962,4,15,0,7428.94,8118.92,0.980481,0.968104,0.844431,0.639055,0.998304,0.593571
-7421.8,0.998704,0.372962,3,7,0,7428.34,7799.74,0.993601,0.949917,0.899091,0.644657,0.996412,0.51928
-7425.29,0.946117,0.372962,3,7,0,7428.06,7724.52,0.997234,0.97829,0.882869,0.694466,0.996429,0.459492
-7421.86,0.845757,0.372962,4,15,0,7429.08,8129.4,0.970965,0.968,0.910888,0.622857,0.990589,0.465774
-7419.03,1,0.372962,3,7,0,7423,7993.57,0.983773,0.949565,0.912618,0.64822,0.961811,0.298497
-7421.19,0.720339,0.372962,3,7,0,7424.48,8043.46,0.940662,0.969709,0.907998,0.656575,0.978842,0.615289
-7421.75,0.181645,0.372962,3,15,0,7426.29,7911.49,0.99962,0.959173,0.905531,0.663079,0.9687,0.724397
-7421.2,0.958498,0.372962,3,7,0,7423.36,7882.85,0.999152,0.95969,0.902546,0.667082,0.97467,0.805826
-7422.32,0.920263,0.372962,3,15,0,7427.73,7775.4,0.984889,0.977402,0.893473,0.636697,0.989213,0.972929
-7423.35,0.970893,0.372962,4,15,0,7428.35,8306.69,0.968031,0.977675,0.887506,0.672115,0.983035,0.0110019
-7425.4,0.974181,0.372962,3,7,0,7426.97,8372.41,0.967357,0.980789,0.877419,0.674491,0.986938,0.0071759
-7420.72,0.945777,0.372962,3,7,0,7431.65,8004.14,0.974193,0.981703,0.898516,0.642978,0.977389,0.033976
-7417.79,0.994418,0.372962,4,15,0,7423.58,7886.1,0.97694,0.96072,0.897541,0.660589,0.978122,0.767044
-7420.12,0.902766,0.372962,3,7,0,7421.13,7719.85,0.985838,0.989117,0.890672,0.666542,0.971565,0.233173
-7418.86,0.985524,0.372962,3,15,0,7421.65,8244.18,0.985405,0.966642,0.884057,0.649687,0.970112,0.606965
-7417.96,0.99081,0.372962,3,7,0,7420.03,8066.55,0.968823,0.957047,0.884097,0.653504,0.969866,0.625863
-7417.75,0.939989,0.372962,3,7,0,7418.8,8058.79,0.98075,0.958781,0.881604,0.653996,0.968855,0.520411
-7423.4,0.656293,0.372962,3,7,0,7426.04,8496.89,0.994918,0.976116,0.879936,0.64401,0.981705,0.337434
-7419.88,0.987967,0.372962,3,7,0,7424.96,7828.49,0.951414,0.965254,0.901434,0.661003,0.957656,0.260436
-7420.82,1,0.372962,3,7,0,7421.66,7914.89,0.994303,0.96541,0.866307,0.645248,0.986638,0.632454
-7421.42,0.996379,0.372962,3,7,0,7425.14,7720.35,0.958108,0.971871,0.872043,0.659523,0.945226,0.369127
-7420.29,0.317377,0.372962,3,7,0,7425.72,7723.22,0.984827,0.967417,0.861766,0.663693,0.958288,0.548502
