# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_283.json
# init = 2 (Default)
# random
#   seed = 1673939178 (Default)
# output
#   file = output_model_baseline/output_283.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.358602
# Diagonal elements of inverse mass matrix:
# 0.00070924, 0.00755524, 0.00840027, 0.263601, 0.0118355, 0.76878, 2.9675
-7470.57,1,0.358602,3,7,0,7473.23,8465.23,0.725977,0.744711,0.967522,0.778799,0.97589,0.268004
-7470.76,0.981753,0.358602,3,7,0,7473.49,8676.49,0.707909,0.742811,0.955195,0.798745,0.978617,0.794862
-7472.28,0.974136,0.358602,3,15,0,7474.67,8611.94,0.740876,0.747421,0.966059,0.778337,0.971213,0.033076
-7471.98,0.983797,0.358602,3,7,0,7473.97,8487.15,0.743563,0.752208,0.934483,0.797285,0.983414,0.0444063
-7474.05,0.946947,0.358602,3,7,0,7477.08,9017.9,0.745768,0.745527,0.970686,0.768345,0.956863,0.741564
-7473.09,0.963139,0.358602,4,15,0,7477.35,8071.11,0.735933,0.740438,0.929068,0.817008,0.968989,0.136027
-7473.8,0.925796,0.358602,3,7,0,7481.61,8452.37,0.708712,0.740861,0.974587,0.766447,0.971621,0.902665
-7474.34,0.996069,0.358602,3,15,0,7476.24,8415.75,0.708578,0.746722,0.979212,0.768816,0.98021,0.866633
-7470.74,0.998309,0.358602,3,7,0,7475.73,8395.71,0.719817,0.731654,0.968583,0.792272,0.975264,0.193053
-7470.84,0.994893,0.358602,3,15,0,7472.39,8578.11,0.73129,0.748583,0.97535,0.798045,0.98284,0.65042
-7473.88,0.951847,0.358602,4,15,0,7476.48,8250.28,0.723645,0.766824,0.933439,0.833941,0.944042,0.448332
