# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_936.json
# init = 2 (Default)
# random
#   seed = 1674229086 (Default)
# output
#   file = output_model_baseline/output_936.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.35603
# Diagonal elements of inverse mass matrix:
# 0.000651454, 0.0805627, 0.955332, 0.0123143, 1.4634, 0.0123613, 2.41959
-4348.32,0.872034,0.35603,4,15,0,4350.37,153.341,0.897444,0.998291,0.770502,0.995638,0.827194,0.316106
-4347.82,0.999187,0.35603,3,7,0,4350.05,159.099,0.947114,0.950249,0.795249,0.995959,0.829168,0.720969
-4345.07,1,0.35603,2,3,0,4348.01,156.65,0.942446,0.979898,0.799278,0.994348,0.825076,0.561176
-4345.58,0.957886,0.35603,2,7,0,4349.03,154.594,0.934539,0.970682,0.769309,0.998146,0.820442,0.572753
-4347.23,0.96104,0.35603,3,15,0,4349.27,160.815,0.938665,0.980733,0.790905,0.978153,0.820346,0.0413303
-4350.19,0.565415,0.35603,4,15,0,4354.64,156.726,0.935584,0.999184,0.760706,0.984833,0.801333,0.949856
-4348.09,0.99161,0.35603,4,15,0,4352.44,154.447,0.915947,0.996069,0.814844,0.986978,0.833883,0.103319
-4347.38,0.951325,0.35603,4,15,0,4349.53,155.996,0.930063,0.995366,0.760386,0.982644,0.805212,0.896728
-4347.72,0.95773,0.35603,4,15,0,4350.57,154.894,0.917492,0.95296,0.813648,0.991857,0.828888,0.114503
-4347.54,0.968788,0.35603,4,15,0,4350.79,156.216,0.931426,0.99735,0.760273,0.980102,0.809386,0.828617
-4349.77,0.934083,0.35603,3,15,0,4352.99,162.489,0.957611,0.991019,0.804093,0.99347,0.793915,0.381068
-4347.5,0.95077,0.35603,3,7,0,4355.41,156.088,0.951192,0.975251,0.76743,0.994972,0.798581,0.882757
-4345.42,0.992942,0.35603,3,7,0,4349.97,157.931,0.92909,0.982525,0.801346,0.992089,0.814766,0.129957
-4347.35,0.970275,0.35603,3,7,0,4349.39,159.371,0.922559,0.973092,0.795505,0.976678,0.797805,0.045658
-4348.15,0.926533,0.35603,3,7,0,4350.26,154.914,0.913733,0.98971,0.80981,0.996433,0.801645,0.0532757
-4351.04,0.673814,0.35603,3,7,0,4354.02,154.965,0.917565,0.982998,0.828235,0.964151,0.793054,0.0949103
-4348.36,1,0.35603,3,7,0,4352.73,154.668,0.911336,0.959043,0.822976,0.995499,0.802953,0.325833
-4345.62,0.961475,0.35603,3,7,0,4350.02,156.225,0.928726,0.993601,0.794794,0.978678,0.809842,0.771047
-4349.58,0.923745,0.35603,3,7,0,4351.55,153.598,0.960671,0.967535,0.788939,0.994272,0.785848,0.126269
-4347.41,0.957384,0.35603,3,7,0,4351.95,155.94,0.949539,0.962064,0.804159,0.993598,0.798066,0.238943
-4349.55,0.611153,0.35603,3,15,0,4351.66,155.341,0.896419,0.999656,0.776328,0.983347,0.831711,0.738956
-4349.46,0.775828,0.35603,3,7,0,4356.15,155.996,0.943233,0.999408,0.793771,0.971101,0.821322,0.849667
-4350.45,0.912889,0.35603,3,7,0,4356.03,150.522,0.927132,0.999562,0.76731,0.982355,0.835977,0.926528
-4350.31,0.988287,0.35603,3,15,0,4351.9,149.219,0.920769,0.99955,0.769765,0.981551,0.831008,0.902109
-4347.21,0.949121,0.35603,4,15,0,4352.86,161.804,0.922078,0.965275,0.793618,0.987821,0.807878,0.0573466
-4347.99,0.949446,0.35603,4,15,0,4351.08,150.436,0.9403,0.989993,0.766777,0.998072,0.829687,0.874048
-4349.66,0.990748,0.35603,4,15,0,4351,160.522,0.916558,0.994204,0.802529,0.965537,0.806481,0.0438193
-4346.03,1,0.35603,3,7,0,4350.09,159.775,0.911169,0.99096,0.795256,0.988405,0.813697,0.159821
-4347.13,0.974648,0.35603,3,15,0,4348.83,154.785,0.936858,0.993665,0.810884,0.997488,0.815383,0.347604
-4355.91,0.95378,0.35603,3,7,0,4357.24,154.193,0.958414,0.956093,0.747035,0.99998,0.806711,0.156323
-4352.99,0.911889,0.35603,3,7,0,4358.56,158.014,0.953769,0.985109,0.760715,0.999991,0.821483,0.508807
-4349.07,0.999213,0.35603,3,7,0,4354.52,158.574,0.937725,0.983601,0.797389,0.999855,0.814751,0.830913
-4350.15,0.972807,0.35603,3,7,0,4351.61,157.797,0.922616,0.993146,0.816682,0.999794,0.821457,0.764193
