# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_274.json
# init = 2 (Default)
# random
#   seed = 1673936375 (Default)
# output
#   file = output_model_baseline/output_274.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.730788
# Diagonal elements of inverse mass matrix:
# 0.000727786, 0.00823041, 0.0640761, 0.01147, 0.0144694, 0.00497732, 3.2954
-6662.1,1,0.730788,2,3,0,6666.16,2983.42,0.728491,0.887751,0.789446,0.824523,0.476636,0.618903
-6662.29,0.807144,0.730788,3,7,0,6665.1,3021.47,0.725109,0.918825,0.79478,0.82824,0.453313,0.476728
-6663.36,0.905448,0.730788,3,7,0,6665.29,3013.92,0.733234,0.930815,0.791718,0.838073,0.522549,0.561726
-6663.94,0.447679,0.730788,3,7,0,6674.2,3098.85,0.73078,0.942506,0.79438,0.806556,0.457585,0.284625
-6664.29,0.839555,0.730788,3,7,0,6668.77,2979.26,0.726988,0.89156,0.818208,0.836035,0.500548,0.929601
-6662.01,1,0.730788,2,3,0,6664.3,3009.04,0.72933,0.899031,0.806498,0.836495,0.501066,0.780808
-6662.83,0.790785,0.730788,3,7,0,6665.58,2990.17,0.74571,0.936648,0.790955,0.812241,0.466532,0.747003
-6663.72,0.887463,0.730788,3,7,0,6665.94,3026.21,0.715084,0.903261,0.797118,0.829513,0.512624,0.0598894
-6666.26,0.574692,0.730788,3,7,0,6670.75,3116.22,0.774208,0.929251,0.796392,0.828442,0.490867,0.971852
-6662.38,1,0.730788,2,3,0,6666.85,3076.17,0.74626,0.936702,0.782408,0.821307,0.499332,0.684347
-6663.77,0.854304,0.730788,3,7,0,6665.79,2987.49,0.708647,0.921835,0.815506,0.840381,0.478814,0.0983883
-6662.8,1,0.730788,3,7,0,6665.43,3004.69,0.751951,0.89843,0.777836,0.805076,0.497645,0.512923
-6665.38,0.668966,0.730788,2,3,0,6667.88,2928.39,0.733043,0.912092,0.806724,0.809239,0.522432,0.075685
-6661.44,0.997058,0.730788,3,7,0,6665.93,2983.85,0.718486,0.914406,0.808459,0.820134,0.473375,0.52951
-6661.73,0.980668,0.730788,3,7,0,6662.43,3089.35,0.746155,0.915097,0.783307,0.827907,0.501569,0.328628
-6668.29,0.589443,0.730788,2,3,0,6668.96,3035.09,0.777468,0.917163,0.779067,0.811751,0.533222,0.185243
-6668.35,0.972862,0.730788,2,7,0,6670.86,3096.6,0.774307,0.919432,0.788637,0.812001,0.526348,0.0294436
-6676.79,0.590039,0.730788,2,7,0,6681.41,3072.13,0.694706,0.903588,0.882985,0.817318,0.451674,0.745198
-6673,0.942997,0.730788,2,3,0,6681.9,2937.54,0.730486,0.914352,0.87099,0.859151,0.479711,0.332868
-6664.16,0.950017,0.730788,2,3,0,6674.43,2933.03,0.724407,0.918272,0.833505,0.819916,0.471504,0.569657
-6662.16,0.930424,0.730788,3,7,0,6666.23,3069.86,0.734988,0.915822,0.77175,0.823021,0.499884,0.793429
-6662.55,0.98188,0.730788,3,7,0,6663.93,3012.98,0.746801,0.927523,0.805638,0.850598,0.478607,0.641957
-6662.86,0.909742,0.730788,2,3,0,6664.93,3035.89,0.717325,0.899549,0.770082,0.802923,0.484428,0.491581
-6661.9,0.994209,0.730788,2,3,0,6663.88,3090.71,0.725195,0.915463,0.772832,0.815986,0.474806,0.574647
-6661.15,0.947175,0.730788,2,7,0,6662.92,3010.26,0.73617,0.90922,0.806094,0.820487,0.492304,0.205687
-6663.37,0.754212,0.730788,3,7,0,6665.22,3116.25,0.732743,0.910566,0.777922,0.838097,0.487613,0.943504
-6665.03,0.835822,0.730788,2,3,0,6667.76,3054.2,0.718016,0.885279,0.774004,0.855853,0.5038,0.416075
-6668.94,0.638123,0.730788,2,7,0,6672.17,3132.22,0.716145,0.918798,0.763623,0.860912,0.472163,0.991022
-6665.69,0.759323,0.730788,3,7,0,6676.6,2979.86,0.703915,0.881753,0.790628,0.801433,0.48199,0.09642
-6666.81,0.967186,0.730788,3,7,0,6670.77,3120.23,0.762254,0.948009,0.805849,0.851028,0.476329,0.915627
-6667.28,0.99557,0.730788,3,7,0,6672.06,2934.37,0.719704,0.893159,0.783714,0.771763,0.485237,0.691852
-6664.65,1,0.730788,2,3,0,6668.24,2888.5,0.725502,0.89802,0.789089,0.797285,0.493715,0.790065
-6664.38,0.955463,0.730788,3,7,0,6668.07,3206.38,0.738027,0.93224,0.799941,0.848584,0.484682,0.32657
-6664.72,0.885937,0.730788,3,7,0,6668,3071.09,0.731784,0.9213,0.790114,0.852855,0.510474,0.0422764
-6664.1,1,0.730788,3,7,0,6665.59,3004.2,0.731909,0.907686,0.806367,0.801497,0.46438,0.958982
-6665.37,0.994625,0.730788,3,7,0,6667.02,3020.43,0.729029,0.920733,0.808318,0.795375,0.482733,0.991197
-6661.18,0.845948,0.730788,2,3,0,6669.56,3024.38,0.73199,0.91695,0.799855,0.834185,0.475987,0.788595
-6666.96,0.653766,0.730788,3,7,0,6668.35,3137.27,0.737213,0.914954,0.772795,0.850538,0.522818,0.045012
-6667.17,0.948286,0.730788,3,7,0,6673.68,3109.87,0.765504,0.945686,0.835815,0.837747,0.47584,0.305422
-6664.73,0.96539,0.730788,3,7,0,6670.62,2987.98,0.721787,0.929092,0.787286,0.801764,0.526643,0.633589
-6664.52,0.957925,0.730788,3,7,0,6668.41,3098.94,0.750155,0.922996,0.800999,0.845513,0.446726,0.509147
-6663.63,0.960291,0.730788,3,7,0,6667.32,2991.16,0.719215,0.909044,0.79198,0.802609,0.521599,0.506262
-6663.08,0.859994,0.730788,3,7,0,6666.72,2997.28,0.716621,0.939481,0.796966,0.826476,0.481169,0.90495
-6663.57,0.635557,0.730788,2,3,0,6670.22,3037.52,0.720907,0.935987,0.772588,0.819646,0.467085,0.142304
-6663.1,0.951603,0.730788,3,7,0,6666.31,3005.74,0.754436,0.911307,0.826541,0.822388,0.501101,0.465153
-6666.63,0.714693,0.730788,3,7,0,6668.81,2843.83,0.748847,0.912231,0.772808,0.831289,0.463778,0.793299
-6668.79,0.871517,0.730788,3,7,0,6673.03,3280.35,0.714922,0.929913,0.81883,0.826881,0.521823,0.173212
-6664.13,0.97494,0.730788,3,7,0,6670.31,3216.24,0.736007,0.916326,0.793387,0.809518,0.499644,0.176587
-6663.99,1,0.730788,3,7,0,6665.54,2868.79,0.732176,0.914152,0.796911,0.835473,0.469225,0.782544
-6662.17,0.93636,0.730788,2,3,0,6665.48,2950.3,0.72947,0.93004,0.803397,0.828183,0.483271,0.840782
-6663.2,0.911101,0.730788,3,7,0,6664.74,3053.83,0.708059,0.913217,0.793029,0.830717,0.452918,0.433958
-6664.01,0.869081,0.730788,3,7,0,6666.49,3024.22,0.761942,0.918312,0.796322,0.815289,0.520991,0.69833
-6663.26,0.439199,0.730788,3,7,0,6672.21,3011.32,0.731039,0.925179,0.829909,0.825729,0.50804,0.599281
