# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_612.json
# init = 2 (Default)
# random
#   seed = 1674086306 (Default)
# output
#   file = output_model_baseline/output_612.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.676066
# Diagonal elements of inverse mass matrix:
# 0.000781033, 0.113844, 0.00541905, 0.0999363, 0.00738626, 0.00611353, 3.36526
-7430.26,0.768578,0.676066,2,3,0,7433.28,8114.67,0.914594,0.671219,0.929426,0.715082,0.599975,0.314062
-7430.65,0.879593,0.676066,3,7,0,7433.37,8166.89,0.954178,0.669743,0.910413,0.733257,0.584583,0.745253
-7434.97,0.702903,0.676066,2,3,0,7436.29,8314.43,0.905018,0.640519,0.914454,0.727688,0.600084,0.0265044
-7435.09,0.971391,0.676066,3,7,0,7439.6,7949.92,0.950485,0.653165,0.938791,0.727713,0.644261,0.747879
-7436.31,0.969146,0.676066,2,3,0,7438.35,7959.01,0.922435,0.650565,0.947647,0.724191,0.647038,0.790293
-7430.63,0.989301,0.676066,3,7,0,7437.07,8100.16,0.923498,0.66884,0.910946,0.741371,0.615849,0.361265
-7437.16,0.321499,0.676066,3,7,0,7441.47,7656.76,0.923715,0.6962,0.912705,0.770333,0.58136,0.520536
-7432.88,0.998308,0.676066,3,7,0,7439.54,7795.32,0.918386,0.657326,0.911603,0.727537,0.62562,0.587653
-7432.64,0.982216,0.676066,3,7,0,7435.2,8472.34,0.954308,0.675241,0.927622,0.714828,0.569876,0.361639
-7433.63,0.795807,0.676066,3,7,0,7438.45,8109.19,0.948293,0.678444,0.955057,0.707517,0.564707,0.557449
-7432.83,0.823989,0.676066,3,7,0,7437.27,8162.52,0.92495,0.66513,0.912124,0.750008,0.624875,0.0960286
-7432.35,0.986416,0.676066,3,7,0,7434.29,8099.94,0.943687,0.671519,0.927708,0.708906,0.566219,0.908075
-7430.64,0.9923,0.676066,3,7,0,7434.02,8029.97,0.922136,0.680373,0.917011,0.748613,0.588375,0.567527
-7430.43,0.939726,0.676066,2,3,0,7431.92,8219.28,0.92601,0.6876,0.912775,0.73097,0.577953,0.515658
-7431.53,0.874341,0.676066,2,3,0,7432.57,8150.56,0.922692,0.68139,0.92139,0.747394,0.573406,0.227878
-7432.96,0.813138,0.676066,3,7,0,7435.86,8336.16,0.958573,0.671549,0.908028,0.700393,0.622521,0.693101
-7431.86,0.991557,0.676066,3,7,0,7434.02,7864.36,0.94864,0.674698,0.915805,0.748163,0.577217,0.42182
-7432.41,0.891203,0.676066,3,7,0,7434.27,8377.92,0.920205,0.674875,0.933035,0.695207,0.616625,0.479367
-7432.41,0.353943,0.676066,2,7,0,7440.42,8377.92,0.920205,0.674875,0.933035,0.695207,0.616625,0.479367
-7434.88,0.698285,0.676066,3,7,0,7439.4,7865.14,0.965331,0.698455,0.94318,0.730419,0.624342,0.571623
-7433.89,0.957642,0.676066,3,7,0,7437.35,8405.65,0.907359,0.652726,0.936528,0.715882,0.565961,0.37445
-7432.69,0.855128,0.676066,3,7,0,7439.28,7879.21,0.959271,0.681411,0.932353,0.73272,0.624204,0.334
-7433.7,0.919203,0.676066,3,7,0,7436.56,8436.25,0.913198,0.694427,0.920635,0.717911,0.561363,0.65284
-7432.24,0.853493,0.676066,3,7,0,7436.67,8023.3,0.952016,0.639619,0.917705,0.718926,0.615196,0.617793
-7430.43,0.988544,0.676066,2,3,0,7433.52,8367.16,0.940457,0.663549,0.921087,0.726341,0.58378,0.400102
-7433.7,0.767794,0.676066,2,3,0,7434.73,8324.25,0.903465,0.657553,0.947268,0.724446,0.622039,0.430938
-7431.29,0.46202,0.676066,2,3,0,7437.15,8229.6,0.950092,0.660528,0.941705,0.718801,0.610825,0.719265
-7433.04,0.940026,0.676066,3,7,0,7433.39,8042.91,0.913156,0.685085,0.896843,0.736322,0.566019,0.297685
-7436.73,0.667236,0.676066,3,7,0,7440.73,7646.24,0.934227,0.696261,0.92796,0.721734,0.627842,0.0316374
-7432.48,0.986085,0.676066,3,7,0,7439.41,8170.19,0.926553,0.643589,0.940423,0.712264,0.57484,0.691947
-7431.93,0.933748,0.676066,2,3,0,7434.63,7959.53,0.923121,0.654387,0.942399,0.719711,0.604905,0.859773
-7431.94,1,0.676066,3,7,0,7433.24,8098.38,0.938621,0.691065,0.947754,0.737418,0.605181,0.156168
-7430.31,0.966352,0.676066,3,7,0,7433.07,8040.22,0.934272,0.65528,0.917969,0.71722,0.614032,0.565425
-7436.27,0.439395,0.676066,3,7,0,7438.24,8242.27,0.93083,0.660216,0.976595,0.745288,0.588439,0.817977
-7439.27,0.632437,0.676066,2,7,0,7440.88,7823.87,0.943242,0.67932,0.986786,0.732388,0.609466,0.271341
-7440.25,0.835408,0.676066,2,7,0,7441.65,7831.22,0.940642,0.674987,0.987644,0.741005,0.592528,0.0980687
-7437.25,0.974562,0.676066,3,7,0,7442.91,8384.96,0.92197,0.676786,0.981822,0.707006,0.601653,0.704601
-7436.72,0.759448,0.676066,2,7,0,7439.56,8020.52,0.953022,0.666574,0.974822,0.701506,0.575708,0.602771
-7434.01,0.802727,0.676066,3,7,0,7439.74,8471.86,0.963867,0.681208,0.91124,0.752924,0.613459,0.291818
-7432.76,0.840201,0.676066,2,7,0,7437.44,8036.96,0.933899,0.684514,0.922786,0.736267,0.588876,0.987709
-7431.87,0.911469,0.676066,3,7,0,7435.32,8098.85,0.931869,0.656737,0.919714,0.724753,0.632093,0.238524
-7432.15,0.977606,0.676066,3,7,0,7434.21,8179.34,0.936813,0.692469,0.922117,0.741778,0.563757,0.715199
-7438.65,0.659492,0.676066,3,7,0,7441.43,8766.52,0.913377,0.657513,0.919955,0.681252,0.581694,0.91561
-7438.73,0.921162,0.676066,3,7,0,7444.16,7616.11,0.955457,0.702611,0.955062,0.752012,0.609267,0.255413
-7440.37,0.951431,0.676066,3,7,0,7443.96,8830.27,0.972507,0.641073,0.896658,0.703037,0.611975,0.813797
-7431.14,0.955123,0.676066,2,7,0,7440.81,8152.72,0.958332,0.685344,0.923431,0.706906,0.590533,0.714532
-7430.41,0.939498,0.676066,3,7,0,7433.01,8079.15,0.91384,0.670606,0.916457,0.739859,0.59983,0.337467
-7434.4,0.635221,0.676066,3,7,0,7435.5,8079.26,0.950051,0.679069,0.92356,0.728377,0.580755,0.00332438
-7436.44,0.726588,0.676066,2,7,0,7438.74,7797.08,0.9471,0.690377,0.903952,0.753295,0.580478,0.0128912
-7434.67,0.816159,0.676066,3,7,0,7441.38,8266.94,0.95539,0.720026,0.916191,0.729706,0.57909,0.155807
-7433.85,1,0.676066,3,7,0,7436.47,8076.02,0.958767,0.716941,0.917184,0.737964,0.582649,0.596006
-7431,0.910005,0.676066,3,7,0,7438.62,8286.3,0.92074,0.677996,0.944779,0.726014,0.607101,0.466413
-7431.23,0.95118,0.676066,2,7,0,7432.5,8398.29,0.940719,0.683167,0.909444,0.729931,0.615955,0.310645
-7432.22,0.932195,0.676066,2,3,0,7435.05,8102.25,0.893628,0.665177,0.912126,0.725851,0.602068,0.595378
-7431.07,1,0.676066,3,7,0,7433.84,8254.19,0.910897,0.673658,0.904552,0.721768,0.581306,0.481225
-7430.2,1,0.676066,2,3,0,7431.78,8211.42,0.936633,0.658279,0.923621,0.716934,0.583204,0.304878
-7430.32,0.985837,0.676066,3,7,0,7431.11,8108.73,0.950926,0.689811,0.915349,0.725706,0.603073,0.700672
-7434.32,0.675998,0.676066,2,3,0,7434.87,7702.12,0.951994,0.687619,0.928763,0.729575,0.590328,0.962494
-7433.05,0.980618,0.676066,3,7,0,7437.32,8145.81,0.956525,0.665877,0.943654,0.742687,0.625317,0.753695
-7433.67,0.824964,0.676066,2,3,0,7437.69,7825.98,0.95315,0.692273,0.910104,0.712367,0.568294,0.185919
-7430.31,0.955089,0.676066,3,7,0,7435.4,8117.19,0.93785,0.661683,0.900092,0.724488,0.585441,0.380103
-7430.72,0.999202,0.676066,2,3,0,7431.21,8058.8,0.937206,0.654299,0.905157,0.728867,0.586588,0.220246
-7433.13,0.790155,0.676066,2,3,0,7434.6,7783.87,0.927214,0.644772,0.91908,0.750784,0.596704,0.510483
-7434.24,0.932278,0.676066,3,7,0,7435.45,8430.03,0.956171,0.703552,0.908835,0.699074,0.60601,0.823867
-7431.31,0.982194,0.676066,2,3,0,7434.84,8206.29,0.954475,0.698533,0.919926,0.709155,0.595416,0.578045
-7431.97,0.891333,0.676066,3,7,0,7433.93,7872.38,0.920798,0.648986,0.90685,0.73939,0.588275,0.499909
-7437.19,0.359988,0.676066,3,7,0,7440.69,7651.68,0.905201,0.653446,0.940997,0.730179,0.566839,0.83578
-7433.42,1,0.676066,3,7,0,7439.49,7845.79,0.934541,0.674506,0.940749,0.687425,0.584657,0.326543
-7431.05,0.98452,0.676066,2,3,0,7435.15,8185.25,0.909248,0.678156,0.918491,0.707495,0.610605,0.52477
-7431.18,0.974656,0.676066,3,7,0,7433.22,8041.76,0.959128,0.66234,0.931876,0.736307,0.583185,0.468169
-7431.62,0.931609,0.676066,3,7,0,7433.32,8021.8,0.94461,0.692903,0.920092,0.700765,0.617116,0.587954
-7432.76,0.929623,0.676066,3,7,0,7434.37,8221.03,0.924134,0.665037,0.928339,0.763027,0.575812,0.331543
-7433.1,0.992772,0.676066,3,7,0,7434.63,8027.31,0.944426,0.669064,0.920666,0.683346,0.620669,0.599193
-7431.61,0.983883,0.676066,3,7,0,7435.03,8090.71,0.954097,0.674737,0.950598,0.719663,0.59693,0.722472
-7434.45,0.86816,0.676066,2,3,0,7435.53,8112.02,0.90901,0.653733,0.888745,0.696163,0.593404,0.144384
-7431.27,0.967748,0.676066,3,7,0,7438.03,8048.84,0.9325,0.67365,0.924983,0.692652,0.590048,0.767521
-7432.66,0.882733,0.676066,3,7,0,7434.37,8061.96,0.930094,0.676,0.950873,0.75696,0.60475,0.650449
-7431.96,0.791531,0.676066,3,7,0,7438.32,8229.34,0.94618,0.698337,0.92059,0.695206,0.588482,0.424389
-7431.66,0.981967,0.676066,2,7,0,7433.03,8262.88,0.933198,0.699994,0.907518,0.700766,0.598501,0.578273
-7430.83,0.98068,0.676066,3,7,0,7432.79,8101.85,0.95677,0.684448,0.935527,0.71706,0.592235,0.325736
-7434.8,0.728292,0.676066,2,3,0,7437.05,8160.68,0.980426,0.698754,0.934685,0.72233,0.579087,0.502646
-7430.09,0.918541,0.676066,2,7,0,7435.63,8144.89,0.927185,0.676343,0.903692,0.718781,0.599315,0.241789
