# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_313.json
# init = 2 (Default)
# random
#   seed = 1673942798 (Default)
# output
#   file = output_model_baseline/output_313.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.453575
# Diagonal elements of inverse mass matrix:
# 0.000628816, 0.456337, 0.0311597, 0.120965, 1.75966, 0.0290013, 3.72956
-7522.17,0.938244,0.453575,3,7,0,7524.33,8809,0.930505,0.888744,0.951357,0.999327,0.872171,0.288598
-7524.39,0.989958,0.453575,3,7,0,7528.54,8711.3,0.966479,0.902551,0.978218,0.99791,0.87298,0.320095
-7522.59,0.992541,0.453575,3,7,0,7526.36,9134.2,0.955402,0.84192,0.977426,0.994904,0.878814,0.651375
-7522.35,0.882653,0.453575,3,7,0,7528.14,9372.95,0.951536,0.885009,0.931861,0.995223,0.857538,0.0363324
-7523.23,0.910205,0.453575,3,7,0,7526.27,9209.76,0.969758,0.853442,0.968153,0.994724,0.876528,0.96931
-7520.86,0.979488,0.453575,3,7,0,7525.54,9285.24,0.952164,0.879226,0.92282,0.996998,0.873901,0.0873178
-7520.62,0.881564,0.453575,3,7,0,7526.87,9216.73,0.953481,0.889013,0.93447,0.996764,0.897415,0.182819
-7520.43,0.925615,0.453575,3,7,0,7523.03,8742.18,0.971617,0.874604,0.946527,0.998078,0.886778,0.638143
-7521.72,0.97401,0.453575,3,7,0,7523.28,9358.85,0.941695,0.858015,0.961466,0.989921,0.857692,0.395217
-7520.68,0.983664,0.453575,3,7,0,7523.21,9387.77,0.950795,0.877603,0.95696,0.990571,0.878888,0.629684
-7520.85,0.850516,0.453575,3,7,0,7523.76,8817.18,0.964857,0.854867,0.930686,0.998361,0.88832,0.833783
-7519.96,0.881276,0.453575,3,7,0,7527.76,9284.79,0.960404,0.889459,0.950042,0.995559,0.88259,0.437728
-7521.89,0.966918,0.453575,3,7,0,7522.42,8691.28,0.953369,0.852113,0.918794,0.995364,0.850343,0.503187
-7521.27,0.941068,0.453575,3,7,0,7524.76,9117.24,0.968771,0.878481,0.935629,0.999086,0.886284,0.920602
-7520.93,0.993827,0.453575,3,7,0,7523.25,8763.91,0.955415,0.890263,0.957146,0.998294,0.876709,0.724119
-7522.07,0.965745,0.453575,3,15,0,7523.84,9391.58,0.969663,0.876881,0.97116,0.993866,0.886895,0.407572
-7523.27,0.941931,0.453575,3,7,0,7526.6,8838.4,0.936023,0.889675,0.977293,0.994956,0.859896,0.71227
-7525.86,0.954491,0.453575,4,15,0,7527.58,8525.53,0.970823,0.885687,0.982967,0.993403,0.879232,0.272436
-7526.66,0.791287,0.453575,3,7,0,7531.41,8585.58,0.973982,0.896477,0.981581,0.998712,0.878522,0.16212
-7525.71,1,0.453575,3,7,0,7529.26,8757.03,0.960224,0.901984,0.982983,0.998825,0.872881,0.131296
-7522.45,0.954419,0.453575,3,7,0,7529.2,8739.92,0.954893,0.879563,0.96992,0.996149,0.904115,0.442501
-7521.97,0.878149,0.453575,3,7,0,7526.18,8933.64,0.966677,0.891092,0.932505,0.995109,0.881091,0.980016
-7523.9,0.929172,0.453575,3,7,0,7527.31,9180.48,0.978364,0.860399,0.965746,0.992828,0.886412,0.0188604
-7523.51,0.97027,0.453575,3,15,0,7527.66,9173.56,0.981398,0.866315,0.97372,0.995987,0.876986,0.0630732
-7520.64,0.992962,0.453575,3,7,0,7524.75,9127.77,0.954324,0.868568,0.960962,0.992804,0.902389,0.584252
