# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_227.json
# init = 2 (Default)
# random
#   seed = 1673923623 (Default)
# output
#   file = output_model_baseline/output_227.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.460998
# Diagonal elements of inverse mass matrix:
# 0.000594213, 0.0169958, 1.0925, 0.224035, 0.0230115, 1.60379, 3.34766
-7162.68,0.977043,0.460998,3,7,0,7165.88,5863.65,0.843179,0.989383,0.952656,0.84556,0.979874,0.885744
-7161.44,0.994104,0.460998,3,7,0,7165.16,5611.65,0.840843,0.995663,0.945244,0.894511,0.996987,0.11662
-7164,0.913619,0.460998,3,7,0,7168.06,5533.95,0.803651,0.979914,0.947726,0.888704,0.997552,0.887949
-7160.54,0.996348,0.460998,3,7,0,7165.62,5671,0.814811,0.990043,0.951998,0.86945,0.979199,0.717941
-7161.88,0.709274,0.460998,3,7,0,7163.64,5668.74,0.848605,0.996751,0.948954,0.876057,0.999487,0.282471
-7161.93,0.909942,0.460998,3,7,0,7164.29,5963.22,0.825663,0.989487,0.950554,0.88224,0.997949,0.703607
-7164.18,0.461661,0.460998,3,15,0,7168.82,5947.37,0.814131,0.99744,0.981394,0.87066,0.978949,0.323772
-7164.62,0.802424,0.460998,3,7,0,7167.67,5883.53,0.81042,0.984658,0.976891,0.849773,0.998607,0.262296
-7162.1,0.981712,0.460998,3,7,0,7166.3,5643.29,0.837245,0.997163,0.919788,0.892407,0.985712,0.753347
-7161.63,1,0.460998,3,7,0,7163.93,5824.5,0.840319,0.998095,0.948687,0.890325,0.989762,0.893868
-7161.38,0.987385,0.460998,3,7,0,7163.58,5586.27,0.831125,0.976863,0.962524,0.875491,0.996103,0.591364
-7160.57,1,0.460998,3,7,0,7162.29,5662.9,0.842829,0.998269,0.935553,0.874918,0.983679,0.489756
-7160.67,0.845108,0.460998,3,7,0,7162.89,5664.59,0.812279,0.995187,0.954511,0.872551,0.994692,0.125167
-7160.44,0.994938,0.460998,3,7,0,7162.06,5871.98,0.835402,0.993649,0.935586,0.88412,0.986652,0.596322
-7161,0.938644,0.460998,3,7,0,7162.14,5609.05,0.839387,0.99074,0.968128,0.872039,0.994133,0.097327
-7161.56,0.992108,0.460998,3,7,0,7162.99,5589.87,0.8521,0.989032,0.922751,0.865863,0.994942,0.544374
-7167.02,0.433189,0.460998,3,7,0,7171.46,5882.95,0.861631,0.99837,0.993532,0.893354,0.995157,0.511174
-7168.2,0.661935,0.460998,2,3,0,7171.72,5842.52,0.857203,0.99869,0.995073,0.893747,0.974078,0.664376
-7162.77,0.99617,0.460998,3,15,0,7172.07,5609.7,0.810904,0.995994,0.973579,0.871693,0.998596,0.162541
-7162.1,0.556749,0.460998,3,7,0,7165.49,5545.12,0.827821,0.995749,0.973053,0.851937,0.981989,0.348095
-7162.65,0.947624,0.460998,3,7,0,7166.58,5520.52,0.842061,0.988347,0.978963,0.863085,0.997846,0.399466
-7160.84,0.972152,0.460998,3,7,0,7164.83,5516.4,0.831057,0.996696,0.959287,0.876258,0.997417,0.269091
-7161.14,0.90879,0.460998,3,7,0,7165.29,5785.92,0.819903,0.98939,0.968461,0.863731,0.981175,0.749655
-7160.99,0.954778,0.460998,3,7,0,7162.8,5748.81,0.838783,0.995839,0.947607,0.862253,0.997107,0.0997732
-7160.05,1,0.460998,3,7,0,7161.66,5639.18,0.843366,0.991649,0.945432,0.87665,0.981081,0.297936
-7161.34,0.963245,0.460998,3,7,0,7162.03,5629.61,0.843131,0.98237,0.940203,0.874977,0.994812,0.0966202
-7163.15,0.687771,0.460998,3,7,0,7170.1,5937.71,0.822483,0.999139,0.95865,0.84835,0.994029,0.61932
-7161.14,1,0.460998,3,7,0,7164.16,5432.11,0.833312,0.991521,0.941917,0.886864,0.989471,0.467714
-7164.78,0.774062,0.460998,3,7,0,7169.06,6087.8,0.851239,0.997139,0.966999,0.879044,0.997531,0.381193
-7163.78,0.995086,0.460998,3,7,0,7167.96,5497.94,0.83375,0.985492,0.988268,0.863888,0.991209,0.381952
-7165.5,0.860483,0.460998,3,7,0,7167.28,5598.29,0.851631,0.998673,0.991895,0.856456,0.99136,0.77768
-7164.19,0.913447,0.460998,3,7,0,7167.82,5823.12,0.812529,0.998992,0.916982,0.881433,0.997104,0.162985
-7162.36,1,0.460998,3,7,0,7165.6,5675.76,0.840196,0.977327,0.973704,0.87052,0.985934,0.827128
-7162.3,0.983535,0.460998,3,7,0,7164.51,5515.93,0.824229,0.998205,0.954377,0.86384,0.998885,0.191711
-7161.74,0.986995,0.460998,3,7,0,7164.57,5902.27,0.841802,0.982966,0.954078,0.886691,0.994851,0.81523
-7162.35,0.992678,0.460998,3,7,0,7164.14,5480.63,0.830626,0.998386,0.942742,0.861702,0.998278,0.197012
-7162.8,0.685545,0.460998,3,7,0,7166.25,5586.61,0.840981,0.985307,0.945506,0.886274,0.966278,0.486052
-7166.3,1,0.460998,3,7,0,7168.66,5825.74,0.82226,0.998253,0.992228,0.869451,0.999467,0.652053
-7167.94,0.985876,0.460998,3,7,0,7169.81,5745.15,0.821317,0.975175,0.990065,0.899128,0.999606,0.275008
-7168.76,0.996279,0.460998,3,15,0,7172.34,5671.06,0.813407,0.996152,0.9952,0.909971,0.999459,0.548612
-7164.18,0.954717,0.460998,2,7,0,7172.73,5718.2,0.837313,0.992839,0.991933,0.874688,0.997453,0.851131
-7166.58,0.858755,0.460998,2,3,0,7169.58,5594.33,0.852759,0.985468,0.992656,0.843876,0.986879,0.195586
-7166.44,0.822669,0.460998,3,7,0,7172.12,5478.69,0.826874,0.997008,0.991771,0.900001,0.997008,0.220162
-7167.01,0.965629,0.460998,4,15,0,7168.53,5905.99,0.83196,0.984704,0.90139,0.845979,0.999197,0.375706
-7164.65,1,0.460998,3,7,0,7169.52,5598.38,0.859999,0.996864,0.98172,0.904286,0.993655,0.684402
-7160.69,0.997697,0.460998,3,7,0,7166.14,5734.22,0.847076,0.996523,0.957228,0.868784,0.995619,0.857734
-7160.58,0.986432,0.460998,3,7,0,7162.99,5700.25,0.830925,0.98635,0.955755,0.861611,0.985731,0.128034
-7161.09,0.939165,0.460998,3,7,0,7163.18,5611.25,0.814212,0.991332,0.958747,0.846801,0.993157,0.625505
-7163.37,0.909519,0.460998,3,7,0,7165.94,6003.64,0.853876,0.988411,0.925081,0.856476,0.99201,0.458185
