# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_169.json
# init = 2 (Default)
# random
#   seed = 1673897274 (Default)
# output
#   file = output_model_baseline/output_169.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.474293
# Diagonal elements of inverse mass matrix:
# 0.000580135, 0.0142149, 1.11624, 1.25043, 0.0290687, 1.15924, 3.65373
-7333.39,0.828474,0.474293,3,7,0,7336.17,6974.91,0.858598,0.995817,0.997934,0.902303,0.992042,0.821823
-7334.28,0.966424,0.474293,3,7,0,7336.01,6783.37,0.848981,0.995002,0.99682,0.888554,0.997174,0.614694
-7333.29,0.971722,0.474293,3,7,0,7337.48,7243.19,0.871552,0.996847,0.975088,0.899983,0.99486,0.427685
-7333.91,0.293587,0.474293,2,3,0,7337.56,7172.1,0.87029,0.993867,0.998711,0.903029,0.994241,0.198834
-7333.16,0.919824,0.474293,2,7,0,7335.54,7310.42,0.869024,0.991362,0.993902,0.904532,0.996619,0.470797
-7335.16,0.847107,0.474293,3,7,0,7338.83,6832.17,0.829301,0.994304,0.984888,0.902231,0.993683,0.774592
-7334.68,0.973256,0.474293,3,7,0,7339.08,6833.29,0.844183,0.987147,0.980366,0.910487,0.99633,0.751908
-7334.77,0.993562,0.474293,3,7,0,7336.7,7349.78,0.881848,0.996911,0.994508,0.902062,0.99598,0.237414
-7336.18,0.9783,0.474293,3,7,0,7339.39,7014.06,0.820714,0.997837,0.988826,0.909604,0.985999,0.557675
-7333.95,1,0.474293,3,7,0,7338.6,6827.45,0.861148,0.989354,0.987017,0.867868,0.993829,0.393628
-7333.58,0.971924,0.474293,3,7,0,7337.08,7403.39,0.875536,0.994435,0.990219,0.901546,0.992415,0.421553
-7336.14,0.897528,0.474293,3,7,0,7338.03,6699.93,0.85001,0.987399,0.991903,0.889801,0.998135,0.0877859
-7336.54,0.985376,0.474293,3,7,0,7339.49,6880.82,0.870232,0.992904,0.994968,0.883382,0.998424,0.0125701
-7333.9,0.978027,0.474293,3,7,0,7339.74,7042.83,0.835894,0.99032,0.991272,0.891087,0.996628,0.875542
-7335.34,0.902125,0.474293,2,7,0,7338.4,7055.63,0.875939,0.987748,0.998156,0.915889,0.994493,0.092581
-7333.08,0.973334,0.474293,2,3,0,7337.38,7017.9,0.86667,0.987758,0.997146,0.90869,0.992165,0.268984
-7333.84,0.972031,0.474293,3,7,0,7335.47,6964.13,0.869471,0.994609,0.980473,0.916345,0.985912,0.20307
-7339.04,0.312856,0.474293,3,7,0,7341.11,7178.54,0.846523,0.999387,0.999607,0.870528,0.999058,0.721939
-7335.68,0.910233,0.474293,3,7,0,7342.15,7384.76,0.874146,0.999173,0.995602,0.904648,0.987561,0.249986
-7334.83,0.963173,0.474293,3,7,0,7338.49,6773.62,0.870102,0.982729,0.986264,0.882603,0.998232,0.594745
-7338.48,0.915904,0.474293,3,7,0,7341.71,6826.17,0.893033,0.997531,0.995599,0.917906,0.999338,0.45431
-7337.95,0.154078,0.474293,3,7,0,7345.21,6831.55,0.881108,0.999087,0.982033,0.91865,0.999425,0.443998
-7334.97,0.989698,0.474293,3,7,0,7339.28,6862.67,0.858773,0.997082,0.993847,0.886298,0.999605,0.361861
-7333.69,0.996721,0.474293,3,7,0,7336.69,7292.01,0.863155,0.992891,0.992691,0.899551,0.998807,0.288183
-7332.61,0.967571,0.474293,3,7,0,7335.06,6918.41,0.865687,0.996548,0.990112,0.892628,0.984854,0.7368
-7335.81,0.880412,0.474293,3,7,0,7336.65,7230.36,0.849888,0.998536,0.986157,0.89856,0.995658,0.981304
-7335.41,0.904328,0.474293,3,15,0,7342.48,7021.87,0.856224,0.998414,0.976442,0.91624,0.996967,0.106352
-7333.88,1,0.474293,3,7,0,7337.06,7027.32,0.866246,0.98789,0.995138,0.898122,0.983995,0.0563767
-7333.9,0.991718,0.474293,3,7,0,7335.92,7021.01,0.860751,0.996985,0.982029,0.891781,0.997137,0.940612
-7335.04,0.921222,0.474293,3,7,0,7338.29,7204.74,0.838567,0.998242,0.995685,0.872895,0.996331,0.453608
-7334.04,0.989323,0.474293,3,7,0,7338.02,7023.51,0.881271,0.986822,0.996115,0.914555,0.993923,0.350766
-7333.35,0.98616,0.474293,3,7,0,7336.15,7120.02,0.840706,0.996718,0.990032,0.87581,0.987664,0.642676
-7337.26,0.856297,0.474293,3,7,0,7338.99,7273.1,0.82209,0.977765,0.989189,0.905988,0.998095,0.302696
-7336.76,0.837952,0.474293,3,7,0,7341.72,7239.91,0.823451,0.982354,0.97949,0.913168,0.993253,0.174659
-7338.77,0.629105,0.474293,3,15,0,7341.29,6912.83,0.896224,0.997624,0.994489,0.895057,0.99986,0.77685
-7334.62,0.980495,0.474293,3,7,0,7340.03,7128.92,0.864076,0.98319,0.983819,0.902364,0.999495,0.197129
-7337.25,0.859239,0.474293,3,7,0,7341.72,7143.22,0.872699,0.997024,0.991617,0.855177,0.997487,0.943605
-7338.35,1,0.474293,3,7,0,7342.55,7127.13,0.880476,0.983812,0.990796,0.929375,0.999103,0.0540715
-7338.19,0.990873,0.474293,3,7,0,7340.29,6977.7,0.853375,0.997121,0.989362,0.852925,0.997961,0.964156
-7335.43,1,0.474293,3,7,0,7339.41,6929.23,0.864879,0.996433,0.987209,0.886558,0.997366,0.985878
-7334.24,0.993124,0.474293,3,7,0,7337.49,7118.07,0.861392,0.997831,0.992851,0.882644,0.978574,0.106777
-7333.95,0.995743,0.474293,3,7,0,7335.18,7012.11,0.859614,0.991588,0.982078,0.908592,0.998516,0.885179
-7332.38,0.67894,0.474293,3,7,0,7340.6,7014.34,0.845095,0.995798,0.985612,0.899006,0.995386,0.595832
