# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_973.json
# init = 2 (Default)
# random
#   seed = 1674233479 (Default)
# output
#   file = output_model_baseline/output_973.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.419889
# Diagonal elements of inverse mass matrix:
# 0.000579021, 1.27729, 0.0324802, 1.69796, 1.14356, 1.21356, 3.05716
-7147.65,0.911387,0.419889,3,7,0,7151.6,5651.13,0.98585,0.884869,0.997342,0.996691,0.989669,0.880437
-7147.47,0.994928,0.419889,3,7,0,7149.48,5528.35,0.991511,0.915016,0.991071,0.962331,0.993376,0.135646
-7152.55,0.865777,0.419889,3,7,0,7154.66,5349.79,0.990931,0.936985,0.987964,0.99572,0.998137,0.917793
-7145.96,1,0.419889,3,7,0,7155.17,5697.85,0.989509,0.918456,0.993431,0.986462,0.990038,0.306711
-7148.05,0.939844,0.419889,3,7,0,7149.68,5465.87,0.993982,0.91459,0.992281,0.993751,0.965228,0.943548
-7148.34,0.947767,0.419889,3,7,0,7151.23,5354.14,0.987138,0.915336,0.986587,0.961757,0.993792,0.756066
-7147.86,1,0.419889,3,7,0,7149.89,5693.68,0.995963,0.886713,0.995454,0.996418,0.989238,0.179767
-7148.91,0.992198,0.419889,3,7,0,7149.97,5754.27,0.994345,0.88874,0.995826,0.997392,0.991271,0.11185
-7147.21,1,0.419889,3,7,0,7150.1,5364.4,0.973743,0.905626,0.989871,0.977501,0.985417,0.938213
-7146.6,0.319143,0.419889,3,7,0,7152.52,5459.28,0.990453,0.899339,0.996329,0.981993,0.982951,0.957364
-7152.03,0.895111,0.419889,3,7,0,7154.3,5947,0.995252,0.912911,0.992044,0.984609,0.995694,0.0273023
-7148.41,0.994293,0.419889,3,7,0,7155.32,5290.53,0.994539,0.903168,0.996996,0.984719,0.991948,0.885879
-7146.86,0.9888,0.419889,3,7,0,7150.35,5655.73,0.97404,0.923305,0.996223,0.982217,0.974981,0.136721
-7146.56,1,0.419889,3,7,0,7147.58,5703.39,0.982846,0.926969,0.992897,0.986654,0.978059,0.192574
-7149.2,0.87772,0.419889,3,7,0,7151.8,5785.75,0.993436,0.915026,0.991202,0.978988,0.988687,0.0166072
-7148.73,0.971087,0.419889,3,15,0,7152.58,5530.9,0.97533,0.924587,0.991857,0.973938,0.987808,0.0169325
-7151.55,0.741318,0.419889,3,7,0,7153.24,5393.95,0.988582,0.924896,0.990939,0.992511,0.952704,0.0158905
-7149.19,0.974279,0.419889,3,7,0,7153.21,5362.5,0.990355,0.924693,0.983463,0.989922,0.982538,0.0333116
-7148.29,0.372234,0.419889,3,7,0,7154.79,5781.12,0.997841,0.899759,0.999035,0.986561,0.980443,0.450395
-7148.82,0.950895,0.419889,3,15,0,7152.17,5515.41,0.998198,0.934452,0.995709,0.977916,0.988677,0.65154
-7151.28,0.95631,0.419889,3,7,0,7152.43,5759.92,0.954304,0.937536,0.982084,0.991951,0.97591,0.200807
-7151.74,0.788443,0.419889,3,15,0,7157.19,5869.91,0.998192,0.914393,0.997017,0.992586,0.983038,0.974063
-7152.22,0.994862,0.419889,3,7,0,7156.89,5989.58,0.999324,0.919614,0.988729,0.988253,0.990633,0.607692
-7148.12,1,0.419889,4,15,0,7153.62,5911.63,0.993361,0.913301,0.988528,0.98062,0.967453,0.590095
-7148.12,9.9435e-08,0.419889,2,3,0,7156.3,5911.63,0.993361,0.913301,0.988528,0.98062,0.967453,0.590095
-7148.22,0.991221,0.419889,4,15,0,7150.46,5812.03,0.99545,0.926369,0.985681,0.975499,0.977433,0.250006
-7149.69,0.94502,0.419889,3,7,0,7151.82,5697.68,0.996742,0.940296,0.993282,0.990213,0.992422,0.575258
-7149.38,0.817428,0.419889,3,7,0,7153.65,5632.17,0.995126,0.935293,0.997855,0.99074,0.994538,0.61201
-7147.39,0.99184,0.419889,3,7,0,7151.17,5561.99,0.970054,0.887324,0.992868,0.971068,0.998086,0.507197
-7146.21,0.912956,0.419889,2,7,0,7148.39,5648.06,0.992278,0.892005,0.990734,0.98302,0.996549,0.300122
-7148.35,0.813249,0.419889,2,7,0,7150.24,5540.89,0.995276,0.90562,0.977118,0.979199,0.997861,0.83822
-7145.77,0.607726,0.419889,3,7,0,7150.33,5713.86,0.994414,0.896869,0.996024,0.986056,0.972427,0.467707
-7148.09,0.950332,0.419889,3,7,0,7148.89,5599.11,0.966962,0.915005,0.984401,0.997557,0.986738,0.86109
-7145.28,0.922095,0.419889,3,7,0,7149.85,5508.95,0.985832,0.905399,0.995801,0.988062,0.979678,0.863781
-7149.21,0.953287,0.419889,4,15,0,7150.91,5855.85,0.980868,0.89718,0.989986,0.975584,0.980763,0.987465
-7146.31,0.591314,0.419889,2,3,0,7154.07,5817.51,0.984335,0.900225,0.985495,0.992478,0.980953,0.659514
-7149.09,0.76525,0.419889,4,15,0,7151.28,5334.44,0.994561,0.90408,0.999143,0.996859,0.972334,0.323461
-7147.28,0.985086,0.419889,3,7,0,7153.01,5465.11,0.995616,0.924734,0.989745,0.995207,0.979317,0.342288
-7148.64,0.666841,0.419889,3,7,0,7152.02,5626.52,0.952652,0.879988,0.995926,0.994308,0.978276,0.623284
-7145.77,1,0.419889,3,7,0,7149.76,5454.58,0.993342,0.894509,0.994572,0.995224,0.977168,0.53952
-7145.5,0.968952,0.419889,3,7,0,7147.3,5604.06,0.973074,0.900393,0.997978,0.975054,0.983465,0.470149
