# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_79.json
# init = 2 (Default)
# random
#   seed = 1673844193 (Default)
# output
#   file = output_model_baseline/output_79.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.324217
# Diagonal elements of inverse mass matrix:
# 0.000756798, 1.19667, 1.15831, 0.660868, 0.679536, 1.24535, 3.56064
-6157.76,0.984436,0.324217,4,15,0,6163.55,1559.56,0.969969,0.992346,0.97073,0.970733,0.999648,0.0606609
-6159.54,0.963801,0.324217,4,15,0,6162.17,1509.49,0.970509,0.997294,0.972404,0.983946,0.999721,0.054721
-6157.93,0.984629,0.324217,4,15,0,6163.05,1561.24,0.975121,0.991053,0.954257,0.981111,0.999892,0.804451
-6153.88,0.979423,0.324217,4,15,0,6159.66,1569.9,0.971034,0.98323,0.954045,0.980867,0.990066,0.495042
-6154.31,0.933745,0.324217,3,7,0,6155.72,1576.95,0.974406,0.992746,0.973032,0.985936,0.990588,0.816181
-6158.88,0.949081,0.324217,3,7,0,6159.72,1535.81,0.984364,0.969024,0.974272,0.954952,0.976976,0.795707
-6156.63,1,0.324217,4,15,0,6161.09,1555.54,0.976378,0.992711,0.951241,0.985861,0.993896,0.971233
-6156.32,0.923464,0.324217,3,7,0,6158.21,1567.24,0.967956,0.992489,0.984805,0.984215,0.997305,0.910369
-6155.56,0.911623,0.324217,3,7,0,6160.14,1561,0.990915,0.98707,0.959261,0.975699,0.977965,0.371745
