# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_867.json
# init = 2 (Default)
# random
#   seed = 1674218050 (Default)
# output
#   file = output_model_baseline/output_867.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.551936
# Diagonal elements of inverse mass matrix:
# 0.000764724, 0.0110445, 0.00512742, 0.00929081, 0.00779209, 0.250942, 3.19591
-6974.65,1,0.551936,3,7,0,6976.59,4624.67,0.78634,0.49318,0.74844,0.730337,0.964798,0.321253
-6975.71,0.887373,0.551936,2,7,0,6979.2,4495.17,0.79039,0.507577,0.740847,0.715763,0.970585,0.235763
-6975.15,0.445442,0.551936,3,7,0,6983.07,4576.66,0.761442,0.501971,0.773738,0.758875,0.955808,0.445427
-6976.44,0.894164,0.551936,3,7,0,6978.27,4553.51,0.808079,0.513296,0.74911,0.749253,0.948391,0.921126
-6978.68,0.941904,0.551936,3,7,0,6980.43,4471.93,0.82382,0.530566,0.768861,0.749247,0.931314,0.696132
-6976.89,0.990871,0.551936,3,7,0,6980.55,4678.66,0.750417,0.481114,0.753671,0.712765,0.942855,0.299763
-6975.97,1,0.551936,2,3,0,6977.5,4682.8,0.760499,0.480104,0.761193,0.715028,0.952171,0.365041
-6976.37,0.950026,0.551936,3,7,0,6979.47,4496.69,0.788485,0.547136,0.753993,0.722988,0.954784,0.58168
-6977.27,0.920405,0.551936,3,7,0,6980.33,4644.93,0.781813,0.477512,0.766188,0.756937,0.972859,0.771354
-6977.93,0.915771,0.551936,3,7,0,6981.58,4384.09,0.786788,0.529702,0.758351,0.710155,0.973758,0.118626
