# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_424.json
# init = 2 (Default)
# random
#   seed = 1673992086 (Default)
# output
#   file = output_model_baseline/output_424.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.536147
# Diagonal elements of inverse mass matrix:
# 0.000630472, 0.0151567, 0.0362912, 0.0218048, 0.148342, 0.00747004, 3.21522
-7538.75,0.955109,0.536147,4,15,0,7540.28,9502.67,0.800427,0.890654,0.828822,0.991263,0.543105,0.0710949
-7532.25,0.861604,0.536147,3,7,0,7540.56,9151.57,0.770097,0.840488,0.804326,0.894046,0.566131,0.757554
-7534,0.991915,0.536147,3,7,0,7535.38,9007.55,0.811338,0.884899,0.846881,0.957032,0.548792,0.220917
-7533.99,0.956861,0.536147,3,7,0,7539.5,9615.07,0.761424,0.830003,0.844086,0.930917,0.578287,0.752125
-7534.33,0.964706,0.536147,3,7,0,7537.93,9650.18,0.758425,0.858113,0.852604,0.938337,0.594366,0.565829
-7532.1,0.992789,0.536147,3,7,0,7536.75,9249.02,0.797671,0.899395,0.7898,0.914149,0.566635,0.473336
-7533.49,0.892028,0.536147,3,7,0,7536.66,9622.05,0.813816,0.866455,0.802451,0.927577,0.54263,0.0960361
-7533.13,0.997772,0.536147,3,7,0,7536.34,8876.22,0.743049,0.852204,0.816287,0.907608,0.567728,0.51734
-7533.1,0.82631,0.536147,3,7,0,7535.94,9372.06,0.823028,0.876209,0.825409,0.957455,0.547871,0.389646
-7533.05,0.990073,0.536147,3,7,0,7534.87,9101.92,0.744098,0.855959,0.826682,0.896223,0.570167,0.786023
-7532.86,1,0.536147,3,7,0,7536.42,9168.22,0.818693,0.883009,0.80919,0.955876,0.551944,0.247043
-7531.26,0.951898,0.536147,3,7,0,7538.19,9476.59,0.801071,0.848629,0.824816,0.931681,0.572472,0.763666
-7530.2,0.970079,0.536147,3,7,0,7532.69,9282.66,0.787076,0.877577,0.828298,0.936235,0.539425,0.555309
-7531.75,0.929958,0.536147,3,7,0,7532.58,9591.11,0.780809,0.864027,0.800679,0.912343,0.553051,0.847773
-7533.87,0.826619,0.536147,2,7,0,7538.58,9256.64,0.807326,0.875575,0.827384,0.942077,0.601265,0.0771347
-7531.08,1,0.536147,3,7,0,7535.02,9041.58,0.785271,0.854668,0.803204,0.917901,0.574165,0.856777
-7534.08,0.8408,0.536147,3,7,0,7535.68,9104.72,0.828039,0.886317,0.847077,0.94507,0.556438,0.602008
-7531.35,1,0.536147,3,7,0,7537.19,9449.83,0.781024,0.852377,0.787047,0.912388,0.560632,0.391485
-7538.81,0.508608,0.536147,2,3,0,7544.53,9427.18,0.709937,0.857573,0.779901,0.893955,0.549982,0.291289
-7536.24,0.978877,0.536147,3,7,0,7545.44,9970.71,0.755845,0.882903,0.820832,0.953958,0.566493,0.185103
-7533.95,1,0.536147,2,3,0,7536.43,9830.84,0.757353,0.876848,0.817303,0.950978,0.566778,0.345462
