# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_901.json
# init = 2 (Default)
# random
#   seed = 1674223917 (Default)
# output
#   file = output_model_baseline/output_901.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.341461
# Diagonal elements of inverse mass matrix:
# 0.000680487, 1.75644, 0.0217952, 0.0128823, 1.78912, 1.26512, 3.05862
-7537.94,0.986442,0.341461,3,7,0,7542.63,9253.62,0.99144,0.83091,0.771836,0.982869,0.995934,0.434381
-7541.82,0.888166,0.341461,3,7,0,7542.51,9431.34,0.966019,0.862724,0.792713,0.99716,0.995014,0.881998
-7541.4,0.998838,0.341461,4,15,0,7544.64,9093.9,0.967408,0.800572,0.747069,0.996589,0.969087,0.116735
-7538.56,0.978227,0.341461,2,3,0,7542.11,9064.86,0.987401,0.819453,0.75457,0.994123,0.981027,0.165409
-7537.28,0.962555,0.341461,3,7,0,7541.91,9013.07,0.98259,0.826959,0.778455,0.984653,0.989491,0.483563
-7538.9,0.927834,0.341461,3,7,0,7540.89,9335.46,0.993483,0.855468,0.748325,0.992678,0.978703,0.482946
-7543.62,0.900967,0.341461,3,7,0,7546.1,9284.44,0.971547,0.82976,0.698008,0.983731,0.979468,0.758884
-7538.55,0.882538,0.341461,3,7,0,7548.25,9664.73,0.987495,0.826607,0.773095,0.98243,0.98881,0.536581
-7538.96,0.930496,0.341461,4,15,0,7542.4,9023.26,0.989662,0.840003,0.775015,0.995764,0.973483,0.860971
