# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_799.json
# init = 2 (Default)
# random
#   seed = 1674191370 (Default)
# output
#   file = output_model_baseline/output_799.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.3013
# Diagonal elements of inverse mass matrix:
# 0.00065832, 0.32724, 1.28668, 0.018595, 1.32599, 1.79704, 2.74254
-6279.55,0.880727,0.3013,4,15,0,6282.11,1710.79,0.993938,0.958412,0.866012,0.998237,0.996191,0.303385
-6276.03,1,0.3013,3,15,0,6282.62,1794.11,0.996714,0.995561,0.880285,0.997373,0.997987,0.389205
-6278.05,0.969506,0.3013,3,15,0,6279.26,1764.9,0.998073,0.995289,0.887699,0.987314,0.998571,0.194824
-6272.86,0.981484,0.3013,4,15,0,6280.52,1812.12,0.972251,0.994321,0.848178,0.992408,0.999411,0.456281
-6271.79,0.96715,0.3013,3,7,0,6276.29,1841.17,0.96397,0.994094,0.863089,0.978746,0.998301,0.678653
-6275.69,0.826336,0.3013,3,7,0,6278.79,1753.54,0.961217,0.994505,0.873543,0.999272,0.999846,0.648448
-6276.63,0.893707,0.3013,3,7,0,6280.61,1876.65,0.959463,0.996124,0.875714,0.999881,0.964359,0.620449
-6274.13,1,0.3013,3,7,0,6277.3,1864.4,0.954713,0.988407,0.878579,0.999847,0.997133,0.649685
-6271.14,0.996735,0.3013,3,15,0,6276.16,1796.9,0.964065,0.991192,0.860602,0.998322,0.988348,0.883418
