# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_934.json
# init = 2 (Default)
# random
#   seed = 1674229230 (Default)
# output
#   file = output_model_baseline/output_934.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.333896
# Diagonal elements of inverse mass matrix:
# 0.00063489, 0.0086081, 0.580325, 0.804026, 0.0583965, 0.560647, 2.62929
-7387.28,0.869506,0.333896,4,15,0,7390.77,7812.63,0.731838,0.95795,0.974646,0.934914,0.957765,0.0468331
-7388.61,0.979789,0.333896,4,15,0,7391.06,7250.96,0.734782,0.958891,0.968585,0.876904,0.96903,0.609454
-7388.9,0.992147,0.333896,4,15,0,7391.62,7893.75,0.710378,0.973262,0.98629,0.949763,0.97271,0.396906
-7387.9,0.997713,0.333896,3,15,0,7391.24,7777.3,0.73304,0.971932,0.987789,0.935132,0.983141,0.795176
-7386.59,0.865463,0.333896,3,7,0,7394.04,7834.32,0.726331,0.955831,0.986421,0.921828,0.976229,0.167073
-7385.4,0.975137,0.333896,3,7,0,7388.87,7628.53,0.718114,0.963897,0.970615,0.920244,0.943363,0.194909
-7385.76,0.983311,0.333896,3,15,0,7387.59,7732.78,0.731297,0.941775,0.956894,0.928795,0.963878,0.658852
-7385.43,1,0.333896,4,15,0,7386.84,7873.69,0.736063,0.965537,0.970362,0.920698,0.961211,0.484035
-7386.67,0.938243,0.333896,4,15,0,7388.05,7413.85,0.715307,0.967739,0.991657,0.906026,0.962339,0.787018
-7386.38,0.993939,0.333896,4,15,0,7387.69,7626.27,0.726647,0.964803,0.992097,0.905154,0.950866,0.156692
-7386.2,0.906422,0.333896,3,7,0,7389.35,7728.64,0.730918,0.948733,0.948961,0.906234,0.970977,0.813817
-7386.57,0.997131,0.333896,3,7,0,7387.68,7509.48,0.73566,0.975533,0.986004,0.909093,0.94438,0.807715
-7389.46,0.988226,0.333896,3,7,0,7393.41,7971.94,0.760546,0.972861,0.956388,0.923438,0.97598,0.825273
-7387.58,0.995818,0.333896,4,15,0,7392.31,7537.71,0.703073,0.974108,0.971865,0.894551,0.976149,0.0924135
-7386.34,0.974632,0.333896,3,15,0,7391.8,7498.6,0.741261,0.953332,0.957192,0.892555,0.952699,0.778242
-7388.89,0.739536,0.333896,3,7,0,7391.11,7743.84,0.746059,0.986245,0.994602,0.926953,0.971635,0.425288
-7390.03,0.94191,0.333896,3,15,0,7393.81,7799.11,0.725895,0.961184,0.996743,0.953921,0.970084,0.767113
-7389.81,0.982589,0.333896,3,7,0,7393.24,7579.71,0.696785,0.955795,0.982768,0.959775,0.945302,0.37339
-7385.31,0.983034,0.333896,3,15,0,7391.56,7546.6,0.711541,0.959604,0.978824,0.921802,0.976515,0.605113
-7385.66,0.983739,0.333896,4,15,0,7387.46,7677.73,0.736529,0.958009,0.970601,0.924992,0.976358,0.17719
