# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_613.json
# init = 2 (Default)
# random
#   seed = 1674086302 (Default)
# output
#   file = output_model_baseline/output_613.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.363526
# Diagonal elements of inverse mass matrix:
# 0.000634711, 0.00900784, 0.924528, 1.14393, 0.0323476, 1.02512, 3.09161
-6829.69,0.97597,0.363526,3,7,0,6832.88,3681.47,0.683077,0.976317,0.98911,0.878387,0.968046,0.640714
-6833.44,0.959414,0.363526,3,7,0,6835.61,3818.89,0.715325,0.997651,0.997604,0.871383,0.966901,0.359645
-6833.73,0.945948,0.363526,3,15,0,6837.48,3533.86,0.681195,0.978197,0.973201,0.915075,0.957388,0.687854
-6831.46,0.996886,0.363526,4,15,0,6835.57,3762.17,0.690796,0.977376,0.979569,0.919502,0.970851,0.68347
-6832.81,0.908646,0.363526,3,7,0,6835.21,3782.32,0.701422,0.979324,0.991462,0.907877,0.957055,0.966197
-6834.34,0.981106,0.363526,3,7,0,6836.26,3946.08,0.685285,0.986008,0.955707,0.899508,0.964564,0.954574
-6836.46,0.0972469,0.363526,4,15,0,6842.56,3962.45,0.673239,0.969985,0.998327,0.85101,0.968929,0.902184
-6831.25,0.995829,0.363526,3,7,0,6838.57,3857.6,0.723927,0.982946,0.988402,0.879633,0.967299,0.398001
-6831.17,0.977195,0.363526,3,15,0,6833.66,3576.86,0.689916,0.993185,0.967981,0.873088,0.962093,0.655215
-6830.27,1,0.363526,3,7,0,6832.19,3773.75,0.692603,0.991161,0.98687,0.902682,0.95543,0.46079
-6833.29,0.87822,0.363526,3,7,0,6834.86,3651.25,0.65466,0.989145,0.995557,0.868828,0.977787,0.489287
-6833.42,0.943506,0.363526,3,7,0,6837.65,3795.89,0.72501,0.996886,0.97828,0.882628,0.927211,0.701671
-6834.65,0.978138,0.363526,3,7,0,6836.96,3714.75,0.709694,0.998908,0.995064,0.8676,0.987258,0.822587
-6832.25,1,0.363526,3,7,0,6835.83,3681.71,0.694425,0.998231,0.990369,0.863018,0.966294,0.848353
-6832.44,0.98081,0.363526,3,15,0,6833.26,3677.58,0.699013,0.996922,0.991191,0.865407,0.973497,0.90906
-6831.59,0.992576,0.363526,3,15,0,6833.88,3772.76,0.672889,0.991277,0.989025,0.891303,0.94436,0.123701
-6834.02,0.930922,0.363526,3,7,0,6836.41,3844.62,0.731026,0.980793,0.988311,0.902034,0.977533,0.920324
-6832.6,0.992567,0.363526,4,15,0,6837.78,3607.41,0.671342,0.983347,0.967458,0.889485,0.983439,0.129452
-6829.83,0.964257,0.363526,3,7,0,6833.43,3643.23,0.700114,0.977228,0.985385,0.888304,0.954684,0.661797
-6830.87,0.927517,0.363526,3,7,0,6832.61,3803.55,0.720063,0.984348,0.992964,0.884615,0.96466,0.541864
-6831.06,0.944203,0.363526,3,7,0,6833.06,3771.55,0.70728,0.986638,0.990477,0.879912,0.939581,0.150371
-6831.72,0.99915,0.363526,3,7,0,6833.16,3673.45,0.713427,0.986098,0.992419,0.872733,0.973182,0.0908984
-6832.79,0.991137,0.363526,3,7,0,6835.3,3727.47,0.69297,0.994846,0.972937,0.897802,0.974895,0.0249667
-6833.03,0.921343,0.363526,4,15,0,6836.61,3710.47,0.714344,0.971951,0.994315,0.863682,0.981005,0.930137
