# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_242.json
# init = 2 (Default)
# random
#   seed = 1673931255 (Default)
# output
#   file = output_model_baseline/output_242.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.523706
# Diagonal elements of inverse mass matrix:
# 0.000702018, 0.0375073, 1.54739, 1.50067, 0.14758, 0.0327549, 3.3616
-5780.49,0.66744,0.523706,2,7,0,5786.63,966.5,0.873762,0.997401,0.997991,0.917379,0.866021,0.837145
-5780.22,0.952667,0.523706,2,7,0,5782.92,951.87,0.880868,0.99389,0.998681,0.931093,0.870959,0.653469
-5782.89,0.852943,0.523706,3,7,0,5785.59,988.001,0.902493,0.982182,0.997092,0.909148,0.897506,0.53174
-5783.33,0.701823,0.523706,3,7,0,5787.22,953.62,0.850049,0.999658,0.993422,0.94721,0.845258,0.464775
-5781.22,0.960164,0.523706,3,7,0,5784.83,953.956,0.884781,0.999195,0.996042,0.932411,0.88036,0.226858
-5783.47,0.87103,0.523706,3,7,0,5786.66,1034.03,0.899039,0.98858,0.993166,0.927974,0.878094,0.692794
-5782.83,0.995094,0.523706,3,7,0,5784.79,918.514,0.862212,0.998176,0.998339,0.939345,0.869111,0.28177
-5783.89,0.946346,0.523706,3,7,0,5786.77,921.695,0.888842,0.998804,0.998628,0.942998,0.861974,0.202397
-5780.68,1,0.523706,3,7,0,5784.79,983.347,0.843048,0.989045,0.993407,0.93916,0.883304,0.513224
-5780.68,0.180363,0.523706,2,3,0,5786.22,983.347,0.843048,0.989045,0.993407,0.93916,0.883304,0.513224
-5781.02,0.929591,0.523706,3,7,0,5782.52,974.233,0.887555,0.995067,0.998715,0.93864,0.891472,0.247657
-5784.27,0.826696,0.523706,2,3,0,5787.43,1009.25,0.854358,0.988459,0.990055,0.971695,0.889494,0.762347
-5784.2,0.921385,0.523706,3,7,0,5787.17,950.6,0.877095,0.998888,0.998345,0.879794,0.856019,0.384813
-5786.77,0.968095,0.523706,3,7,0,5789.86,984.523,0.851053,0.998294,0.999888,0.970313,0.871319,0.0835011
-5783.27,0.852574,0.523706,3,7,0,5789.85,1028.62,0.861954,0.996345,0.998093,0.944887,0.854116,0.738096
-5782.34,1,0.523706,3,7,0,5785.35,996.926,0.858665,0.999032,0.999359,0.918959,0.862225,0.627269
-5783.58,0.743825,0.523706,3,7,0,5787.94,997.656,0.899688,0.991365,0.989854,0.919376,0.915557,0.287005
-5783.38,0.894088,0.523706,3,7,0,5786.57,1006.6,0.879475,0.996583,0.9925,0.957788,0.904253,0.174848
-5783.2,0.877912,0.523706,2,3,0,5787.84,1000.16,0.889299,0.999122,0.995812,0.940048,0.900236,0.147789
-5782.87,0.933059,0.523706,3,7,0,5785.83,991.335,0.900399,0.989421,0.998348,0.951824,0.899734,0.507345
-5785.66,0.720706,0.523706,3,7,0,5788.03,960.085,0.83934,0.999782,0.993942,0.963899,0.847971,0.752007
-5784.11,0.978499,0.523706,3,7,0,5787.95,996.819,0.901879,0.998923,0.998113,0.896713,0.892884,0.248146
-5783.92,0.944409,0.523706,3,7,0,5786.75,948.531,0.888816,0.982438,0.992769,0.957268,0.841138,0.711257
-5782.87,1,0.523706,3,7,0,5785.56,1010.63,0.882573,0.99875,0.996502,0.925483,0.902338,0.22032
-5781.97,0.735068,0.523706,3,7,0,5784.76,974.981,0.874737,0.981964,0.993184,0.938662,0.907771,0.426857
-5781.86,0.851537,0.523706,3,7,0,5784.11,960.027,0.84701,0.999261,0.994569,0.92901,0.891684,0.238135
-5780.74,0.916047,0.523706,3,7,0,5786.6,967.991,0.888634,0.993762,0.993591,0.952508,0.887291,0.607503
-5780.62,0.92747,0.523706,3,7,0,5783.82,970.759,0.876077,0.99721,0.998757,0.919037,0.891231,0.354215
-5780.78,0.896062,0.523706,3,7,0,5783.1,995.691,0.869075,0.987517,0.988179,0.940385,0.88053,0.418889
-5780.78,0.983791,0.523706,3,7,0,5782.47,973.507,0.872886,0.995412,0.997162,0.95947,0.866037,0.632799
-5780.68,0.973827,0.523706,3,7,0,5782.22,952.775,0.888867,0.993067,0.99538,0.902505,0.870398,0.446587
-5783.22,0.63629,0.523706,2,3,0,5787.81,919.472,0.875452,0.990167,0.99394,0.912028,0.892738,0.174987
-5784.53,0.737923,0.523706,3,7,0,5788.09,1023.41,0.864696,0.994967,0.997052,0.971501,0.850955,0.649344
-5784.21,0.937691,0.523706,3,7,0,5787.05,936.823,0.875458,0.997425,0.992039,0.880055,0.88718,0.253355
-5785.1,0.987013,0.523706,3,7,0,5788.28,1018.62,0.867785,0.999349,0.996953,0.972315,0.878701,0.482428
-5785.05,0.390167,0.523706,3,7,0,5791.75,932.785,0.883285,0.992745,0.999921,0.896539,0.870775,0.470283
-5782.19,0.94434,0.523706,3,7,0,5787.59,953.795,0.858071,0.995801,0.999379,0.958657,0.867983,0.641923
-5780.92,0.913804,0.523706,3,7,0,5784.61,991.373,0.875287,0.991713,0.996257,0.946354,0.874579,0.882377
-5780.76,0.993898,0.523706,3,7,0,5782.23,953.487,0.870338,0.994642,0.994257,0.900699,0.873241,0.198094
-5782.85,0.59286,0.523706,3,7,0,5786.52,970.36,0.894069,0.980037,0.989363,0.907985,0.84843,0.423082
-5784.61,0.713049,0.523706,3,7,0,5787.96,993.057,0.882346,0.997991,0.99653,0.973721,0.868448,0.0611655
-5787.75,0.907425,0.523706,3,7,0,5790.58,919.664,0.841295,0.996988,0.996339,0.970976,0.911702,0.3214
-5782.09,0.979228,0.523706,2,3,0,5789.31,953.153,0.878626,0.998428,0.998548,0.947684,0.90062,0.525628
-5781.69,1,0.523706,3,7,0,5783.57,991.941,0.860621,0.988153,0.996982,0.899108,0.850233,0.300782
-5782.76,0.793585,0.523706,3,7,0,5785.4,955.764,0.891805,0.999068,0.992065,0.951372,0.899161,0.530972
-5781.9,0.955575,0.523706,3,7,0,5785.11,993.693,0.851109,0.999,0.997394,0.935626,0.856048,0.226652
-5781.18,1,0.523706,3,7,0,5782.76,963.667,0.879045,0.982001,0.997408,0.917361,0.885879,0.765236
-5780.86,0.999487,0.523706,3,7,0,5782.16,981.489,0.859239,0.999121,0.994226,0.926459,0.859755,0.279519
-5780.15,0.624909,0.523706,2,3,0,5786.86,973.682,0.868992,0.992166,0.989783,0.916285,0.853025,0.531358
-5782.08,0.644883,0.523706,3,7,0,5785.18,969.503,0.897075,0.994683,0.999372,0.933873,0.89243,0.236095
-5781.79,0.901439,0.523706,3,7,0,5785.26,975.745,0.840056,0.993411,0.997061,0.956033,0.866721,0.769589
-5781.69,0.968667,0.523706,3,7,0,5783.43,968.281,0.900964,0.994399,0.99308,0.900214,0.878714,0.241004
-5781.94,0.992184,0.523706,3,7,0,5785.01,979.731,0.837736,0.994306,0.997648,0.954306,0.868464,0.765166
-5780.78,0.990235,0.523706,3,7,0,5783.65,974.806,0.899866,0.993105,0.993431,0.920304,0.881383,0.227754
-5783.35,0.690296,0.523706,3,7,0,5786.99,927.788,0.87372,0.993365,0.999462,0.923884,0.858667,0.0962583
-5783.11,0.978612,0.523706,3,7,0,5785.49,1012.39,0.867819,0.997199,0.983951,0.923309,0.887603,0.901964
-5784.05,1,0.523706,3,7,0,5786.77,1001.83,0.88308,0.989069,0.997797,0.948371,0.846301,0.969289
