# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_423.json
# init = 2 (Default)
# random
#   seed = 1673992291 (Default)
# output
#   file = output_model_baseline/output_423.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.351253
# Diagonal elements of inverse mass matrix:
# 0.000751789, 0.747947, 1.95451, 0.0165536, 0.993011, 0.0062794, 3.4292
-7681.36,0.903579,0.351253,3,15,0,7685.17,11095.3,0.988117,0.976728,0.817983,0.987638,0.652466,0.687762
-7681.11,0.95644,0.351253,3,7,0,7683.85,10918.1,0.974571,0.990626,0.822803,0.980324,0.660072,0.47771
-7681.56,0.975157,0.351253,3,7,0,7682.78,11091.4,0.975503,0.962687,0.826866,0.980404,0.667448,0.212156
-7682.41,0.863165,0.351253,3,7,0,7683.6,11343.8,0.964479,0.993998,0.806397,0.971511,0.669748,0.715375
-7681.47,0.93861,0.351253,3,7,0,7684.06,11034.2,0.973004,0.986582,0.807566,0.991192,0.64533,0.600944
-7683.27,0.966517,0.351253,3,7,0,7683.94,11155.8,0.979279,0.990361,0.788842,0.990442,0.636452,0.509231
-7685.43,0.688718,0.351253,2,3,0,7689.95,11196.6,0.942192,0.994057,0.793346,0.992411,0.636988,0.660962
-7683.18,0.580816,0.351253,3,7,0,7689.4,11020.3,0.988364,0.9945,0.802962,0.986464,0.656853,0.845179
-7687.49,0.960653,0.351253,3,7,0,7688.23,10754.5,0.988324,0.999028,0.793731,0.982402,0.675902,0.93079
-7684.93,0.887135,0.351253,3,7,0,7689.05,10795.4,0.98807,0.996,0.800407,0.982706,0.656628,0.941553
-7682.74,0.971645,0.351253,3,7,0,7690.72,11170.4,0.981295,0.99086,0.834573,0.993979,0.660826,0.279872
-7686.2,0.972741,0.351253,3,7,0,7687.07,11153.6,0.994289,0.995753,0.824449,0.998348,0.654874,0.847341
-7688.99,0.917011,0.351253,3,15,0,7690.64,11134.3,0.994977,0.948883,0.815652,0.996275,0.652232,0.00578036
-7689.41,0.906865,0.351253,3,7,0,7693.18,10595,0.991125,0.998118,0.830018,0.997916,0.6668,0.0495707
-7687.7,0.74073,0.351253,4,15,0,7695.04,11486.7,0.997599,0.982551,0.798674,0.949047,0.634476,0.908575
-7686.28,0.973465,0.351253,4,15,0,7690.76,10760.6,0.995914,0.980251,0.833603,0.996873,0.679,0.225077
-7683.93,0.948049,0.351253,4,31,0,7689.72,11599.5,0.955544,0.966593,0.819334,0.95863,0.641125,0.776784
-7682.25,1,0.351253,4,15,0,7685.33,10898.8,0.972363,0.981891,0.803226,0.98431,0.675956,0.144278
-7681.65,0.982868,0.351253,3,7,0,7684.08,11422.7,0.980574,0.988028,0.812717,0.987281,0.661806,0.487881
-7685.53,0.859672,0.351253,3,7,0,7686.51,11118.6,0.991648,0.996142,0.83371,0.98737,0.64228,0.950353
-7685.59,0.989062,0.351253,3,7,0,7688.67,11131.4,0.97486,0.977864,0.82496,0.990772,0.622896,0.984561
-7687.28,0.971068,0.351253,3,15,0,7690.73,11509.3,0.977599,0.993338,0.812218,0.998379,0.67168,0.977866
-7689.2,0.842722,0.351253,3,15,0,7694.17,11973.9,0.997313,0.961126,0.828038,0.996767,0.650465,0.595278
-7683.45,0.762074,0.351253,3,7,0,7690.97,11208.2,0.978424,0.996309,0.822416,0.995661,0.648443,0.645204
-7684.02,1,0.351253,3,7,0,7685.09,11236.1,0.960584,0.952124,0.826965,0.95206,0.643082,0.573733
-7683.44,1,0.351253,3,7,0,7687.3,11709.3,0.963251,0.985054,0.822226,0.984913,0.636859,0.509088
-7683.37,0.953426,0.351253,3,7,0,7686.09,11604,0.983055,0.99008,0.834725,0.986598,0.654093,0.322909
-7683,0.989997,0.351253,4,15,0,7687.76,10714.9,0.979614,0.991833,0.799319,0.972759,0.652908,0.758003
-7683.76,0.939613,0.351253,3,7,0,7686.03,10726.8,0.981151,0.989874,0.803731,0.99382,0.64936,0.156683
-7684.74,0.932622,0.351253,3,7,0,7687.68,11467.2,0.968747,0.994947,0.802387,0.95353,0.634743,0.730207
-7688.24,0.982328,0.351253,3,7,0,7694,11026.5,0.965538,0.949986,0.776518,0.987281,0.69733,0.843629
-7682.4,0.900433,0.351253,3,7,0,7688.94,11215.3,0.975004,0.996474,0.818066,0.990189,0.660898,0.554365
-7683.24,0.985179,0.351253,3,7,0,7684.42,11144,0.968086,0.995632,0.838281,0.972239,0.670331,0.809107
-7684.69,0.836533,0.351253,4,15,0,7687.91,11178.9,0.961599,0.995205,0.831758,0.997639,0.660809,0.83666
-7685.98,0.898875,0.351253,3,7,0,7689.36,10783.2,0.969996,0.959259,0.822866,0.998544,0.672929,0.0790793
-7684.6,0.990557,0.351253,3,7,0,7688.24,10905.4,0.982501,0.971421,0.822235,0.998809,0.66985,0.129749
-7685.67,0.895802,0.351253,3,7,0,7689.16,11308.8,0.990629,0.983596,0.839693,0.962692,0.61765,0.772249
-7686.72,0.880946,0.351253,4,15,0,7689.8,11017,0.968198,0.974105,0.811253,0.996915,0.707802,0.196064
-7683.66,0.967833,0.351253,4,15,0,7689.27,11107.8,0.968574,0.972119,0.801039,0.956774,0.628559,0.826731
-7685.94,0.820716,0.351253,3,7,0,7689.42,10672.8,0.955077,0.98908,0.786348,0.987213,0.63294,0.804667
-7682.88,0.993421,0.351253,3,7,0,7689.42,10858.5,0.987943,0.986285,0.821071,0.987867,0.659363,0.0932923
-7682.27,0.972748,0.351253,3,7,0,7685.94,10991.4,0.991743,0.963025,0.818212,0.981551,0.64633,0.656332
-7683.33,0.952403,0.351253,2,7,0,7684.76,11136.1,0.996734,0.987599,0.810125,0.986118,0.670642,0.360116
-7684.39,0.892876,0.351253,4,15,0,7690.4,11030.3,0.968505,0.9877,0.820797,0.999549,0.648507,0.537899
