# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_129.json
# init = 2 (Default)
# random
#   seed = 1673894479 (Default)
# output
#   file = output_model_baseline/output_129.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.367409
# Diagonal elements of inverse mass matrix:
# 0.000694552, 0.00587188, 0.0179049, 1.50051, 0.845904, 0.0303415, 3.69206
-7600.95,0.966608,0.367409,3,15,0,7602.65,9877.11,0.385314,0.812201,0.983593,0.99606,0.854186,0.0810742
-7604.28,0.941969,0.367409,3,15,0,7606.6,10585.9,0.388714,0.785895,0.976719,0.993881,0.858454,0.0500751
-7607.02,0.948025,0.367409,4,15,0,7609.83,9540.95,0.406162,0.849712,0.994527,0.998852,0.871809,0.95417
-7604.89,0.820791,0.367409,4,15,0,7611.52,9757.15,0.408678,0.800243,0.987107,0.999874,0.858259,0.351826
-7605.13,0.985229,0.367409,3,7,0,7607.04,9719.34,0.396447,0.803127,0.966915,0.999924,0.856589,0.778304
-7604.92,0.98757,0.367409,3,15,0,7607.64,10389.8,0.417129,0.82249,0.984203,0.999772,0.881733,0.269002
-7606.75,0.978683,0.367409,3,7,0,7608.44,10461,0.407345,0.853883,0.984519,0.99987,0.885076,0.352462
-7604.47,0.948679,0.367409,4,15,0,7611.11,9482.98,0.383321,0.84016,0.987402,0.998038,0.838431,0.617647
-7609.25,0.980098,0.367409,4,15,0,7613.34,9434.44,0.392449,0.859781,0.979957,0.930137,0.847784,0.874347
-7601.83,1,0.367409,3,7,0,7611.84,10226.4,0.39288,0.792467,0.990428,0.997029,0.855923,0.28842
-7601.53,0.868115,0.367409,3,7,0,7603.99,9893.28,0.389813,0.842612,0.99602,0.993834,0.881372,0.702287
-7599.9,0.838908,0.367409,3,15,0,7602.66,10018.9,0.366285,0.800857,0.963517,0.978754,0.84978,0.287161
-7600.63,0.992082,0.367409,3,7,0,7601.44,10006.5,0.415938,0.838388,0.987377,0.988505,0.886353,0.646136
-7601.09,0.978373,0.367409,4,15,0,7603.5,9840.99,0.391068,0.802594,0.94702,0.988857,0.882348,0.669323
-7600.1,1,0.367409,3,7,0,7601.7,10028.9,0.407122,0.827509,0.994322,0.986473,0.849969,0.338453
-7602.46,0.964766,0.367409,3,7,0,7604.77,10545.1,0.396383,0.810888,0.995864,0.960463,0.846241,0.359154
-7601.27,0.816658,0.367409,3,15,0,7604.41,9763.62,0.3874,0.806151,0.997794,0.98823,0.870133,0.727907
-7602.74,0.798571,0.367409,3,15,0,7603.87,9834.45,0.398732,0.816126,0.999586,0.985932,0.859396,0.808998
-7604.18,0.984499,0.367409,3,7,0,7605.52,10178.6,0.387147,0.815667,0.999801,0.986837,0.836519,0.291945
-7605.9,0.721838,0.367409,3,15,0,7610.03,9832.13,0.377991,0.855709,0.999811,0.972589,0.89,0.224111
-7600.69,0.854226,0.367409,3,7,0,7607.42,9740.56,0.391046,0.821029,0.997114,0.97844,0.855328,0.236223
-7600.95,0.987637,0.367409,3,7,0,7602.56,9958.39,0.383805,0.825381,0.99679,0.977196,0.846726,0.881308
-7603.8,0.936812,0.367409,3,7,0,7605.94,10664.8,0.359681,0.835953,0.994464,0.990348,0.868958,0.438141
-7603.61,0.790706,0.367409,3,15,0,7608.71,9736.69,0.409193,0.820744,0.994122,0.961109,0.8982,0.927233
-7605.31,0.970348,0.367409,3,7,0,7609.9,10107.4,0.416219,0.829994,0.9563,0.978974,0.898549,0.995623
-7601.98,0.183915,0.367409,3,15,0,7612.75,10327.3,0.410177,0.831708,0.982735,0.982827,0.903555,0.833703
-7602.01,0.99982,0.367409,3,7,0,7603.01,10381.4,0.402891,0.836552,0.979159,0.97975,0.908922,0.667442
-7603.55,0.955168,0.367409,4,15,0,7606,10464.4,0.411376,0.832899,0.972999,0.974288,0.900542,0.0405845
-7603.29,0.968854,0.367409,4,15,0,7607.5,10081.1,0.399694,0.815369,0.987461,0.963541,0.91952,0.203731
-7602.97,0.986844,0.367409,3,15,0,7605.92,9898.72,0.371533,0.854174,0.972454,0.991732,0.829269,0.795307
-7604.77,0.97506,0.367409,3,7,0,7609.24,10321.1,0.329993,0.831719,0.982614,0.955317,0.883267,0.304411
-7603.83,1,0.367409,4,15,0,7609.75,9540.8,0.413857,0.802249,0.96839,0.984796,0.831925,0.179597
-7603.56,0.926616,0.367409,3,7,0,7610.86,9984.82,0.398778,0.845626,0.984434,0.996239,0.819751,0.660126
-7604.89,0.978787,0.367409,3,7,0,7609.41,10380,0.37219,0.856769,0.986505,0.931214,0.876965,0.575662
-7603.55,1,0.367409,4,15,0,7605.54,10324.5,0.371845,0.859709,0.986306,0.944579,0.882289,0.666785
-7601.68,1,0.367409,4,15,0,7607.62,9903.74,0.413747,0.80983,0.967353,0.997355,0.882399,0.224193
-7604.79,0.663737,0.367409,3,7,0,7606.92,9473.83,0.416151,0.82708,0.99624,0.996997,0.870501,0.620799
-7601.74,0.560862,0.367409,4,15,0,7607.43,9557.58,0.400066,0.800945,0.984763,0.995323,0.862323,0.427298
-7601.5,0.932867,0.367409,3,7,0,7606.98,9745.06,0.378765,0.809109,0.978694,0.975628,0.825274,0.753957
-7604.52,0.863305,0.367409,2,3,0,7605.63,9620.33,0.378464,0.80867,0.957196,0.98077,0.813624,0.486505
-7603.55,0.950474,0.367409,3,7,0,7608.36,10030.7,0.359826,0.840821,0.995798,0.979232,0.908248,0.538547
-7601.1,0.971765,0.367409,3,7,0,7605.6,9993.61,0.364376,0.827579,0.955354,0.995007,0.874127,0.763722
-7599.39,0.681366,0.367409,3,7,0,7604.52,10056,0.371082,0.82772,0.980814,0.994446,0.868634,0.421231
-7602.29,0.930847,0.367409,3,7,0,7603.29,9753.36,0.361123,0.830997,0.992226,0.957059,0.869964,0.893822
-7601.68,0.941216,0.367409,4,15,0,7605.76,9669.97,0.414984,0.802125,0.993824,0.983385,0.877946,0.602104
-7603.94,0.945833,0.367409,3,7,0,7606.68,9635.68,0.40296,0.772587,0.990593,0.987518,0.856029,0.347842
-7603,0.967318,0.367409,3,7,0,7609.33,9708.04,0.417271,0.814762,0.996615,0.962589,0.874809,0.116952
-7606.05,0.987188,0.367409,3,15,0,7608.03,10720.1,0.409002,0.826489,0.943028,0.988445,0.836059,0.913364
-7603.29,0.211104,0.367409,2,3,0,7611.35,10521.7,0.405008,0.830206,0.986574,0.990862,0.836837,0.925801
-7603.83,0.991304,0.367409,3,15,0,7608.6,10391.9,0.381604,0.856212,0.969415,0.984546,0.824196,0.873227
-7599.27,1,0.367409,3,7,0,7604.48,10136.2,0.385999,0.803275,0.98191,0.968563,0.879288,0.18727
-7602.1,0.962126,0.367409,3,7,0,7603.45,10540.4,0.416087,0.841036,0.968708,0.982541,0.842167,0.602954
-7602.12,0.980293,0.367409,3,7,0,7604.79,10552.5,0.395568,0.841503,0.976247,0.991056,0.854251,0.109513
-7601.4,0.974291,0.367409,3,7,0,7604.7,10203.2,0.389088,0.844583,0.953591,0.993485,0.857266,0.149588
-7601.7,0.988962,0.367409,3,15,0,7603.86,9886.02,0.394736,0.821872,0.992361,0.997973,0.873892,0.132733
-7600.71,0.975136,0.367409,4,15,0,7604.49,9805.39,0.409944,0.797913,0.955618,0.980935,0.861098,0.716261
-7599.23,0.989306,0.367409,3,7,0,7603.58,10176.5,0.387926,0.815818,0.992651,0.986122,0.85422,0.529308
-7599.81,0.979241,0.367409,3,7,0,7601.36,9991.86,0.373122,0.849417,0.977063,0.970354,0.849418,0.613868
-7601.25,0.921405,0.367409,4,15,0,7603.74,10237.7,0.414183,0.851195,0.961852,0.973427,0.879269,0.767425
-7602.54,0.876162,0.367409,4,15,0,7606.26,9789.24,0.37078,0.786363,0.982334,0.997331,0.874702,0.315088
-7601.47,0.947712,0.367409,4,15,0,7606.85,10274.4,0.404011,0.853977,0.97716,0.992307,0.85306,0.803338
-7600.11,0.987705,0.367409,3,7,0,7603.49,10303.8,0.413006,0.815347,0.974972,0.988829,0.857996,0.803603
-7605.93,0.876722,0.367409,3,7,0,7608.44,9787.92,0.363411,0.867909,0.976514,0.99073,0.844329,0.0259812
-7600.46,0.999858,0.367409,3,7,0,7607.18,9896.72,0.392654,0.824422,0.976385,0.9591,0.876356,0.951503
-7604.29,0.668921,0.367409,3,7,0,7609.99,10080.7,0.357517,0.818663,0.994399,0.996977,0.855027,0.970344
-7604.1,0.971714,0.367409,4,15,0,7608.97,9993.7,0.413856,0.825741,0.949092,0.99109,0.891552,0.0218247
-7599.62,1,0.367409,3,7,0,7604.87,10102.3,0.407946,0.815374,0.991099,0.989838,0.870171,0.654043
-7599.5,0.939642,0.367409,4,15,0,7602.77,9952.86,0.366227,0.826576,0.990821,0.97467,0.85929,0.735045
-7602.36,0.922003,0.367409,3,7,0,7603.89,10149.5,0.402947,0.79889,0.963832,0.978626,0.879129,0.0125977
-7601.77,0.794614,0.367409,3,7,0,7606.01,9742.19,0.386801,0.812729,0.991864,0.971925,0.894203,0.0761489
-7601.01,0.997277,0.367409,3,7,0,7603.14,9818.64,0.39396,0.817746,0.990817,0.966127,0.894384,0.136413
-7601.12,0.914381,0.367409,3,15,0,7604.79,9805.33,0.395733,0.815529,0.993848,0.956112,0.878818,0.157751
-7602.05,0.976177,0.367409,3,7,0,7604.06,10043.4,0.417549,0.80935,0.949947,0.988764,0.873143,0.915772
-7609.98,0.819686,0.367409,3,7,0,7612.21,10546,0.437738,0.83079,0.996431,0.995754,0.809785,0.438621
-7602.19,0.847091,0.367409,3,15,0,7614.85,9930.03,0.398345,0.785875,0.958788,0.983166,0.855518,0.948611
-7602.07,1,0.367409,4,15,0,7605.27,10095.5,0.378026,0.857511,0.965533,0.99031,0.882648,0.093646
-7602.1,0.518967,0.367409,3,7,0,7606.25,9910.05,0.399607,0.841447,0.99738,0.973062,0.892389,0.802003
-7599.99,0.995186,0.367409,3,7,0,7603.87,10085.2,0.383312,0.815595,0.98173,0.98582,0.836912,0.144471
-7600.34,0.991082,0.367409,4,15,0,7602.41,9818.33,0.393183,0.808502,0.984796,0.958549,0.839925,0.629759
-7600.8,0.760535,0.367409,3,7,0,7604.41,10191.2,0.364329,0.807431,0.961443,0.994949,0.854545,0.409182
-7601.39,0.976958,0.367409,3,7,0,7603.2,10239.1,0.362183,0.802919,0.975956,0.996966,0.85318,0.518893
-7600.36,0.981816,0.367409,3,15,0,7603.87,10317.2,0.410444,0.825798,0.976464,0.991168,0.843265,0.463802
-7601.4,0.916598,0.367409,3,15,0,7603.68,10552.1,0.395586,0.813209,0.992923,0.985509,0.878985,0.668147
-7602.65,0.935559,0.367409,3,7,0,7607.22,9700.49,0.416634,0.830834,0.973405,0.981554,0.824965,0.313952
-7603.05,0.980043,0.367409,3,7,0,7607.36,9776.96,0.424478,0.79287,0.963361,0.982243,0.83609,0.432381
-7605.25,0.95787,0.367409,3,15,0,7609.5,10371.2,0.327394,0.839274,0.988331,0.973722,0.870908,0.851625
-7603.97,0.996326,0.367409,3,7,0,7606.96,10374.5,0.331238,0.83202,0.990836,0.975858,0.870711,0.635706
-7604.17,0.998351,0.367409,3,7,0,7605.47,10304.9,0.334548,0.83598,0.995854,0.97293,0.860673,0.596546
-7599.45,0.983331,0.367409,3,7,0,7606.07,10093.3,0.362188,0.838067,0.975466,0.985966,0.859011,0.445921
-7599.24,0.939149,0.367409,3,7,0,7603.61,9764.75,0.376556,0.815261,0.982054,0.968872,0.86717,0.80515
-7598.23,0.999658,0.367409,3,7,0,7599.62,10050,0.381129,0.827636,0.974356,0.982617,0.8643,0.259831
-7601.17,0.911584,0.367409,3,7,0,7602.45,10594.4,0.399989,0.819567,0.979699,0.98451,0.843081,0.627946
