# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_82.json
# init = 2 (Default)
# random
#   seed = 1673844354 (Default)
# output
#   file = output_model_baseline/output_82.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.38023
# Diagonal elements of inverse mass matrix:
# 0.000595347, 0.157323, 0.877558, 0.00525584, 0.0176173, 0.0157036, 3.28649
-7247.93,0.988539,0.38023,3,7,0,7250.95,6612.34,0.95573,0.958432,0.652449,0.846661,0.843474,0.0538465
-7250.66,0.934382,0.38023,3,7,0,7255.13,6072.96,0.955985,0.96445,0.644718,0.862762,0.873337,0.877965
-7251.94,0.984095,0.38023,4,15,0,7257.18,6844.78,0.954489,0.961886,0.62958,0.826813,0.798602,0.0936944
-7250.81,0.98629,0.38023,3,7,0,7253.52,6751.45,0.949482,0.941444,0.626108,0.838063,0.802371,0.0681801
-7249.36,0.988013,0.38023,4,15,0,7253.02,6738.04,0.953725,0.977696,0.624256,0.838263,0.858014,0.0707061
-7250.73,0.980369,0.38023,3,7,0,7256.33,6434.66,0.919191,0.949305,0.599776,0.881679,0.80654,0.458977
-7248.04,0.987483,0.38023,3,7,0,7253.49,6369.57,0.962583,0.978604,0.617916,0.823459,0.865351,0.380102
-7247.68,0.367893,0.38023,3,15,0,7252.36,6322.45,0.96894,0.950512,0.626729,0.828719,0.862561,0.463974
-7247.05,0.784058,0.38023,3,7,0,7250.03,6408.69,0.957485,0.982023,0.63011,0.833473,0.857507,0.837797
-7249.01,0.939561,0.38023,2,7,0,7253.38,6384.12,0.963857,0.978907,0.618509,0.826058,0.870072,0.843603
-7252.32,0.958713,0.38023,3,7,0,7255.67,6260.19,0.922775,0.94612,0.681507,0.851194,0.798244,0.239244
-7248.96,1,0.38023,3,7,0,7255.63,6288.28,0.943119,0.978535,0.668929,0.851461,0.836885,0.958428
-7246.63,0.987168,0.38023,3,15,0,7251.74,6166.05,0.937852,0.972317,0.647467,0.859055,0.854981,0.345712
-7246.57,0.970769,0.38023,4,15,0,7250.59,6630.13,0.947056,0.964742,0.619129,0.827372,0.833118,0.790829
-7246.71,0.962033,0.38023,3,7,0,7249.35,6386.42,0.957531,0.971757,0.609321,0.829653,0.854068,0.638722
-7245.43,0.980042,0.38023,3,7,0,7249.11,6326.49,0.949929,0.978178,0.624983,0.848373,0.841404,0.25865
-7245.43,0.984339,0.38023,3,7,0,7246.88,6199.15,0.944336,0.956249,0.633418,0.854247,0.847698,0.377234
-7247.55,0.750386,0.38023,3,15,0,7250.39,6577.65,0.939416,0.987881,0.616173,0.842951,0.821652,0.21491
-7246.37,0.977342,0.38023,3,15,0,7250.32,6178.68,0.922832,0.947597,0.628544,0.83624,0.836832,0.224283
-7248.41,0.919605,0.38023,3,7,0,7250.02,6457.3,0.949661,0.98208,0.67102,0.847426,0.859922,0.643983
-7246.24,0.979223,0.38023,3,15,0,7250.28,6191.98,0.957822,0.954095,0.634099,0.843848,0.853783,0.579829
-7245.48,0.996837,0.38023,3,7,0,7247.52,6442.97,0.944122,0.972674,0.650301,0.851398,0.82407,0.625744
-7244.89,0.959879,0.38023,3,7,0,7248,6356.06,0.944169,0.96785,0.620836,0.831257,0.84354,0.381421
-7247.33,0.931263,0.38023,4,15,0,7250.03,6094.24,0.934392,0.969096,0.656065,0.848757,0.852098,0.626219
-7247.27,0.976115,0.38023,3,7,0,7250.37,6208.64,0.947336,0.96676,0.654415,0.841475,0.821665,0.0961073
-7246.03,0.994966,0.38023,3,7,0,7249.27,6197.78,0.943729,0.964243,0.646558,0.834566,0.824028,0.2397
-7251.32,0.809964,0.38023,3,7,0,7253.14,6052.47,0.966511,0.987081,0.642159,0.865318,0.832045,0.876419
-7250.6,0.93993,0.38023,3,7,0,7254.97,6338.88,0.977113,0.993426,0.645859,0.853245,0.833758,0.844836
-7250.32,0.995053,0.38023,3,7,0,7253.78,6502.8,0.964849,0.929333,0.642647,0.879287,0.840113,0.818016
-7249.17,1,0.38023,3,15,0,7252.34,6257.69,0.974754,0.983849,0.634148,0.862531,0.84999,0.754488
-7250.58,0.990901,0.38023,3,7,0,7254.64,6524.66,0.907284,0.976486,0.648654,0.876786,0.801479,0.604437
-7247.5,0.968777,0.38023,4,15,0,7254.04,6615.73,0.932142,0.941258,0.631132,0.855148,0.832785,0.0757718
-7248.52,0.802483,0.38023,4,15,0,7250.93,6476.03,0.960189,0.988103,0.663101,0.830763,0.827733,0.431621
-7247.27,1,0.38023,3,7,0,7251.09,6399.94,0.918914,0.985655,0.610532,0.861051,0.839253,0.600512
-7245.94,0.961786,0.38023,3,7,0,7248.76,6426.03,0.947969,0.950418,0.633489,0.855984,0.861824,0.679248
-7246.33,0.915585,0.38023,2,7,0,7249.94,6276.68,0.964179,0.9752,0.634652,0.840194,0.846956,0.289757
-7248.45,0.962399,0.38023,3,7,0,7250.57,6436.73,0.958821,0.967515,0.658468,0.83774,0.867784,0.893301
-7248.55,0.997478,0.38023,4,15,0,7251.16,6547.84,0.911506,0.961772,0.595891,0.836912,0.854426,0.251461
-7248.4,1,0.38023,4,15,0,7250.67,6520.18,0.946776,0.968351,0.593458,0.823969,0.852273,0.789055
-7248.88,0.903879,0.38023,3,7,0,7253.77,6511.35,0.955711,0.983235,0.598761,0.838834,0.854212,0.857133
-7249.3,0.989259,0.38023,3,7,0,7251.85,6464.06,0.917073,0.981474,0.600971,0.833385,0.859011,0.915516
-7248.03,0.996064,0.38023,4,15,0,7252.53,6520.67,0.934523,0.983248,0.660597,0.865429,0.84158,0.152438
-7246.45,0.967473,0.38023,3,15,0,7250.55,6398.69,0.926862,0.953692,0.644116,0.840499,0.830514,0.948356
-7244.7,0.950026,0.38023,3,7,0,7248.02,6419.44,0.935045,0.972216,0.639871,0.851388,0.843044,0.643734
-7246.53,0.960494,0.38023,3,7,0,7247.25,6384.73,0.949031,0.98291,0.637677,0.824935,0.858019,0.610814
-7246.74,0.998624,0.38023,4,15,0,7247.3,6393.21,0.930572,0.982871,0.626395,0.859112,0.812176,0.396846
-7246.58,0.971811,0.38023,3,7,0,7248.46,6325.18,0.94474,0.9395,0.634211,0.849345,0.817269,0.198912
-7248.49,0.965531,0.38023,3,7,0,7250.11,6511.47,0.937336,0.984848,0.611493,0.860286,0.857803,0.0825668
-7247.24,0.957501,0.38023,3,15,0,7252.08,6558.76,0.926067,0.975912,0.657265,0.835688,0.861268,0.301397
-7246.67,0.985024,0.38023,3,7,0,7248.8,6437.6,0.925319,0.979032,0.650618,0.820927,0.853771,0.475928
-7248.6,0.958635,0.38023,3,7,0,7250.38,6428.14,0.912303,0.959293,0.642856,0.817878,0.869316,0.153907
-7246.02,0.831661,0.38023,2,7,0,7253.13,6348.85,0.959808,0.96908,0.638458,0.844825,0.854894,0.221565
-7246.9,0.97847,0.38023,3,15,0,7249.67,6372.52,0.937253,0.956378,0.620579,0.846935,0.871143,0.153017
-7244.79,0.955957,0.38023,4,15,0,7248.28,6427.2,0.937203,0.974394,0.621533,0.836384,0.840169,0.512861
-7245.69,0.951563,0.38023,3,7,0,7248.19,6563.15,0.938696,0.956116,0.643881,0.832242,0.825277,0.276408
-7246.63,0.920324,0.38023,3,15,0,7248.63,6422.52,0.933323,0.977237,0.622236,0.831037,0.843606,0.0600827
-7246.13,0.992009,0.38023,3,15,0,7248.36,6421.29,0.937912,0.961644,0.617865,0.839117,0.846262,0.0635044
-7251.97,0.885671,0.38023,3,7,0,7255.26,6346.25,0.937383,0.992265,0.639536,0.891854,0.807556,0.712999
-7255.55,0.57801,0.38023,4,15,0,7261.26,6517.13,0.966868,0.999414,0.61853,0.865494,0.871242,0.0557999
-7251.4,0.724062,0.38023,3,11,0,7257.83,6243.45,0.902342,0.994162,0.628385,0.837068,0.804777,0.647603
-7249.74,0.944573,0.38023,4,15,0,7253.61,6556.21,0.971434,0.985792,0.652885,0.855594,0.863528,0.391098
-7249.73,0.950027,0.38023,3,7,0,7256.68,6331.3,0.901341,0.969808,0.63071,0.873476,0.835905,0.95215
-7247.34,1,0.38023,3,7,0,7250.92,6346.9,0.929639,0.936647,0.631982,0.863773,0.843308,0.904895
-7247.26,0.947601,0.38023,3,7,0,7249.89,6254.2,0.915288,0.98606,0.640835,0.855434,0.834622,0.756145
-7249.47,0.887245,0.38023,3,7,0,7252.8,6422.95,0.967556,0.995167,0.640678,0.854508,0.856296,0.395072
-7252.6,0.943419,0.38023,3,7,0,7255.11,6216.94,0.903318,0.990356,0.608615,0.81273,0.810701,0.661198
