# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_865.json
# init = 2 (Default)
# random
#   seed = 1674218036 (Default)
# output
#   file = output_model_baseline/output_865.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.360353
# Diagonal elements of inverse mass matrix:
# 0.000794589, 0.0561927, 1.54783, 2.06755, 1.81165, 0.611286, 3.19608
-6724.01,0.957396,0.360353,3,15,0,6731.33,3326.52,0.894644,0.990882,0.997508,0.991362,0.976752,0.769107
-6722.88,0.999393,0.360353,3,7,0,6725.87,3226.67,0.938639,0.9985,0.995878,0.992418,0.974232,0.787336
-6722.3,0.957193,0.360353,3,7,0,6725.82,3289.39,0.911421,0.992422,0.994173,0.990887,0.983355,0.218981
-6722.1,0.949402,0.360353,3,7,0,6724.73,3301.03,0.907898,0.993936,0.996526,0.994297,0.981037,0.447958
-6722.82,0.976597,0.360353,3,7,0,6724.98,3127.41,0.922459,0.997749,0.99871,0.991874,0.971701,0.530017
-6722.78,0.952774,0.360353,3,15,0,6725.61,3273.24,0.908087,0.994404,0.989236,0.997395,0.983601,0.789003
-6723.61,0.916869,0.360353,3,7,0,6726,3334.22,0.912446,0.995699,0.997241,0.998179,0.98674,0.318872
-6724.05,1,0.360353,3,7,0,6727.89,3084.8,0.922543,0.997592,0.99916,0.989898,0.972452,0.602438
-6724.63,0.977438,0.360353,3,7,0,6726.56,3349.3,0.936077,0.998552,0.98198,0.996403,0.978017,0.406297
-6729.48,0.386592,0.360353,4,15,0,6732,3203.47,0.934417,0.999717,0.999987,0.996839,0.981085,0.206255
-6725.8,0.466667,0.360353,4,15,0,6732.38,3230.92,0.921982,0.999756,0.978301,0.997863,0.978013,0.800415
-6728.28,0.651212,0.360353,4,15,0,6731.16,3227.43,0.915416,0.984661,0.999862,0.998455,0.995088,0.382424
-6724.08,1,0.360353,3,7,0,6729.17,3197.18,0.922662,0.999729,0.989351,0.992029,0.991424,0.619687
-6723.61,0.975466,0.360353,3,7,0,6726.87,3183,0.912587,0.996055,0.997483,0.990687,0.948986,0.364922
-6725.67,0.45909,0.360353,4,15,0,6727.43,3304.63,0.927138,0.998518,0.987015,0.993265,0.998555,0.732076
-6728.38,0.942651,0.360353,3,15,0,6731.09,3462.59,0.924672,0.996461,0.996852,0.995159,0.994941,0.938402
-6727.03,1,0.360353,4,15,0,6733.38,3329.07,0.948757,0.994275,0.996817,0.995947,0.984013,0.0221113
-6725.24,0.96395,0.360353,3,7,0,6732.6,3250.96,0.939796,0.997066,0.995284,0.996106,0.988101,0.0267278
-6724.25,0.997042,0.360353,3,7,0,6726.99,3293.52,0.930036,0.996048,0.986034,0.998757,0.987963,0.213538
-6724.34,0.790581,0.360353,3,7,0,6726.5,3266.41,0.932966,0.995931,0.999251,0.99875,0.98401,0.581813
-6722.46,0.98253,0.360353,3,7,0,6726.11,3155.26,0.924598,0.996448,0.987517,0.993839,0.985118,0.294125
-6723.2,0.800689,0.360353,3,7,0,6725.87,3099.61,0.911834,0.996313,0.995764,0.996427,0.970248,0.203789
