# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:17:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_8.json
# init = 2 (Default)
# random
#   seed = 1673805413 (Default)
# output
#   file = output_model_baseline/output_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.330135
# Diagonal elements of inverse mass matrix:
# 0.000675258, 1.62166, 1.26775, 0.0236243, 0.987453, 1.13817, 3.34449
-7324,0.985428,0.330135,3,7,0,7327.78,6951.92,0.999299,0.995563,0.857778,0.977753,0.987283,0.719623
-7323.87,0.97366,0.330135,4,15,0,7326.54,6891.64,0.999078,0.993313,0.887991,0.987298,0.978273,0.137667
-7325.84,0.966661,0.330135,4,15,0,7327.67,7177.72,0.982669,0.988695,0.848817,0.98244,0.994295,0.877817
-7323.9,0.937264,0.330135,3,7,0,7329.68,7275.92,0.996696,0.988198,0.858072,0.988964,0.978556,0.590209
-7327.67,0.948284,0.330135,3,7,0,7328.96,7462.72,0.99853,0.992373,0.860743,0.9953,0.977683,0.738141
-7325.45,0.949817,0.330135,3,7,0,7330.56,7201.07,0.998757,0.99219,0.876808,0.995332,0.965513,0.646817
-7323.39,1,0.330135,4,15,0,7325.94,6836.13,0.994433,0.98915,0.874218,0.99558,0.994859,0.710797
-7323.26,0.981623,0.330135,3,7,0,7325.33,7041.08,0.997816,0.99112,0.859035,0.974694,0.973931,0.228914
-7324.22,0.991087,0.330135,4,15,0,7325.93,6957.81,0.998195,0.987197,0.905686,0.984511,0.993837,0.659534
-7322,0.995601,0.330135,4,15,0,7325.7,6913.45,0.99559,0.986966,0.880749,0.984598,0.9711,0.517804
-7324.06,0.946702,0.330135,3,7,0,7326.06,6895.26,0.992747,0.995746,0.874459,0.994634,0.996203,0.793258
-7323.01,0.976066,0.330135,3,7,0,7325.46,6921.75,0.992648,0.993765,0.873403,0.991171,0.995726,0.762314
-7323.71,0.983365,0.330135,3,7,0,7325.56,6810.91,0.994199,0.979478,0.8596,0.968686,0.994254,0.286229
-7322.9,0.816203,0.330135,4,15,0,7327.66,7067.31,0.993608,0.985233,0.873915,0.982712,0.963168,0.443386
-7324.67,0.970292,0.330135,3,7,0,7326.86,7003.41,0.986607,0.995953,0.885762,0.973554,0.99336,0.0471094
-7323.16,0.924769,0.330135,3,7,0,7327.41,6955.55,0.996936,0.991447,0.861685,0.988821,0.990977,0.125302
-7324.22,0.962244,0.330135,3,7,0,7328.25,6975.5,0.989666,0.984019,0.865945,0.970832,0.998456,0.172504
-7323.43,0.992473,0.330135,3,15,0,7326.16,6852.06,0.987522,0.987895,0.863545,0.977189,0.9953,0.175419
-7327.34,0.840185,0.330135,3,7,0,7329.75,6911.67,0.997889,0.98874,0.903817,0.997782,0.990158,0.0378069
-7327.22,0.99903,0.330135,4,15,0,7330.25,7085.38,0.986499,0.991698,0.906896,0.998891,0.975947,0.706639
-7328.13,0.897315,0.330135,2,3,0,7329.83,7111.04,0.980371,0.990517,0.902735,0.999273,0.978214,0.794502
-7322.32,0.958832,0.330135,4,15,0,7329.75,6899.82,0.994514,0.991135,0.882123,0.988289,0.981936,0.866326
-7323.81,0.785647,0.330135,2,3,0,7327.32,6889.06,0.995806,0.975433,0.880017,0.990906,0.978974,0.92287
-7325.05,0.867327,0.330135,3,7,0,7328.41,6926.01,0.990164,0.996145,0.879257,0.998739,0.99253,0.734958
-7324.61,0.999663,0.330135,3,7,0,7325.49,6971.36,0.991039,0.995246,0.878708,0.998774,0.991606,0.673902
-7325.18,0.956083,0.330135,3,15,0,7328.72,7215.61,0.993762,0.994621,0.876931,0.995166,0.977549,0.0633147
-7321.65,0.989432,0.330135,3,7,0,7326.58,7064.06,0.994505,0.9817,0.870948,0.974306,0.989496,0.440289
-7324,0.847128,0.330135,3,7,0,7325.3,7041.59,0.994955,0.992186,0.89042,0.997187,0.983954,0.818944
-7324.89,0.986805,0.330135,3,7,0,7325.99,6909.82,0.990773,0.975969,0.887769,0.996773,0.98577,0.913639
-7325.97,0.907885,0.330135,3,15,0,7328.16,7162.87,0.994416,0.992892,0.87953,0.998644,0.982692,0.945205
-7324.7,0.986374,0.330135,4,15,0,7329.79,6806.4,0.996912,0.997953,0.886044,0.979298,0.985331,0.0505188
-7325.98,0.981932,0.330135,3,7,0,7326.92,6746.22,0.990608,0.997939,0.893688,0.972554,0.987767,0.0436204
-7324.23,0.983369,0.330135,3,15,0,7330.63,6800.82,0.997018,0.998343,0.895916,0.975401,0.988459,0.659091
-7323.9,0.978601,0.330135,4,15,0,7326.68,7138.73,0.995403,0.974699,0.858366,0.980865,0.996348,0.497931
-7322.44,0.996399,0.330135,3,7,0,7324.56,6979.9,0.990823,0.994766,0.881626,0.979773,0.994842,0.713952
-7323.72,0.920533,0.330135,3,7,0,7324.87,7041.99,0.981071,0.99266,0.877244,0.990839,0.993876,0.670208
-7327.73,0.754989,0.330135,3,7,0,7329.36,6867.04,0.99986,0.982137,0.862838,0.996743,0.997503,0.290047
-7328.13,0.994729,0.330135,4,15,0,7330.86,6813.41,0.999543,0.990306,0.873694,0.955825,0.998307,0.92871
-7325.8,1,0.330135,3,7,0,7329.66,6964.76,0.999741,0.995673,0.889946,0.994517,0.992524,0.71205
