# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_452.json
# init = 2 (Default)
# random
#   seed = 1674029416 (Default)
# output
#   file = output_model_baseline/output_452.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.348497
# Diagonal elements of inverse mass matrix:
# 0.000559748, 1.9062, 0.228834, 0.00313037, 0.00915041, 0.685203, 3.25447
-5820.89,0.976297,0.348497,4,15,0,5822.81,1025.15,0.996606,0.965212,0.56015,0.77509,0.993583,0.574145
-5820.03,0.972851,0.348497,4,15,0,5827.23,1010.68,0.996851,0.966815,0.543943,0.826245,0.99223,0.338298
-5819.37,0.996717,0.348497,3,15,0,5822.31,1010.85,0.994575,0.96526,0.575378,0.805486,0.990299,0.11885
-5819.05,0.974308,0.348497,4,15,0,5823.69,1046.62,0.99616,0.974732,0.549301,0.812473,0.97927,0.228962
-5819.87,0.974614,0.348497,4,15,0,5821.62,1033.03,0.987243,0.937296,0.576412,0.79193,0.98835,0.696474
-5820.64,0.942809,0.348497,4,15,0,5823.74,1011.65,0.991114,0.980727,0.539408,0.819562,0.990041,0.727249
-5820.11,0.992862,0.348497,3,15,0,5822.14,1028.07,0.996822,0.982367,0.547276,0.822467,0.977348,0.357051
-5817.64,0.999347,0.348497,3,7,0,5821.04,1005.2,0.992029,0.947278,0.552749,0.814124,0.974321,0.660584
-5818.76,0.931698,0.348497,3,7,0,5819.9,1014.45,0.993014,0.973048,0.568767,0.824111,0.977804,0.687457
-5825.75,0.850442,0.348497,3,7,0,5828.19,1087.24,0.99852,0.969615,0.532389,0.819116,0.990039,0.0313486
-5818.41,1,0.348497,3,7,0,5826.28,1030.12,0.990556,0.95031,0.564381,0.804487,0.968394,0.0954931
-5819.01,0.979514,0.348497,2,3,0,5819.34,1033.65,0.989176,0.947572,0.5653,0.808762,0.969589,0.0585235
-5821.58,0.766432,0.348497,4,15,0,5827.93,1063.11,0.989251,0.965499,0.542684,0.798507,0.97056,0.0204081
-5823.03,0.952546,0.348497,3,7,0,5825.53,1048.05,0.997352,0.965422,0.568503,0.780695,0.985731,0.0133206
-5817.96,0.996223,0.348497,3,7,0,5824.57,1018.59,0.986887,0.945828,0.549373,0.811251,0.974633,0.217949
-5818.65,0.967252,0.348497,3,7,0,5819.33,998.954,0.99537,0.974768,0.559389,0.805397,0.981328,0.773453
-5820.33,0.947265,0.348497,3,7,0,5823.36,1041.44,0.986457,0.972872,0.567637,0.785331,0.976422,0.088786
-5819.59,0.986507,0.348497,4,15,0,5823.87,1040.89,0.991557,0.973926,0.532242,0.812044,0.973362,0.513388
-5819.27,0.992991,0.348497,3,15,0,5821.62,989.115,0.991858,0.936278,0.548219,0.806379,0.981927,0.328431
-5818.01,1,0.348497,3,7,0,5820.9,1028.33,0.990875,0.968073,0.553823,0.810844,0.988528,0.23487
-5818.03,0.994905,0.348497,3,15,0,5819.49,1016.6,0.988459,0.957339,0.550659,0.820945,0.989154,0.452707
-5817.77,0.983425,0.348497,4,15,0,5819.24,1018.53,0.992184,0.95782,0.570738,0.791368,0.980733,0.542113
-5819.23,0.936711,0.348497,3,15,0,5820.9,1018.9,0.996808,0.958105,0.53456,0.82207,0.980007,0.589497
-5821.55,0.920138,0.348497,3,7,0,5824.67,1040.79,0.99946,0.969504,0.566248,0.824769,0.9639,0.819845
-5819.4,0.980589,0.348497,3,15,0,5822.44,1019.2,0.999168,0.97481,0.5588,0.811385,0.979443,0.645973
-5819.75,0.428789,0.348497,3,7,0,5824.59,1017.24,0.980231,0.981529,0.548317,0.808863,0.973356,0.608811
-5820.89,0.754845,0.348497,4,19,0,5826.91,977.427,0.994505,0.970967,0.548239,0.806518,0.973654,0.0566186
-5823.71,0.920083,0.348497,3,7,0,5826.95,974.092,0.993773,0.979738,0.546294,0.80778,0.966398,0.0193588
-5820.9,0.993929,0.348497,4,15,0,5826.14,1077.18,0.993247,0.933561,0.564938,0.802412,0.963719,0.580466
-5822.21,0.89097,0.348497,4,15,0,5826.55,1050.74,0.9862,0.964031,0.596526,0.797462,0.992554,0.434184
-5819.54,0.95811,0.348497,3,7,0,5827.34,1046.63,0.995116,0.959775,0.565534,0.787816,0.993877,0.429881
-5821.65,0.950387,0.348497,4,15,0,5824.75,1003.98,0.977724,0.949186,0.545204,0.828749,0.994607,0.255156
-5821.33,0.973468,0.348497,4,15,0,5823.95,1016.62,0.997617,0.954105,0.548433,0.82607,0.998369,0.422113
-5820.25,0.954654,0.348497,3,15,0,5824.15,1012.22,0.983244,0.973998,0.538364,0.818501,0.990266,0.680036
-5821.49,0.9987,0.348497,3,7,0,5822.96,1009.95,0.988917,0.978888,0.542747,0.828222,0.994857,0.511617
-5822.06,0.998787,0.348497,4,15,0,5823.45,997.031,0.99359,0.97986,0.548071,0.831125,0.994993,0.549528
-5822.35,0.980063,0.348497,4,15,0,5824.11,994.644,0.996968,0.978504,0.547385,0.828554,0.995969,0.485419
-5823.8,0.970538,0.348497,3,7,0,5827.91,1039.73,0.994208,0.940656,0.534761,0.78607,0.942784,0.303225
-5823.44,0.801745,0.348497,3,7,0,5827.51,1014.27,0.999191,0.974559,0.564022,0.818055,0.999262,0.7292
-5828.89,0.684813,0.348497,4,15,0,5832.87,1008.09,0.999885,0.982267,0.566818,0.804351,0.999464,0.980682
-5825.83,0.994074,0.348497,4,15,0,5831.32,1020.32,0.992879,0.929885,0.553224,0.808322,0.999703,0.0190594
-5826.32,1,0.348497,4,15,0,5828.45,1010.08,0.994853,0.982095,0.555688,0.797306,0.99982,0.97334
