# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_790.json
# init = 2 (Default)
# random
#   seed = 1674188520 (Default)
# output
#   file = output_model_baseline/output_790.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.381191
# Diagonal elements of inverse mass matrix:
# 0.000641394, 0.56384, 0.00519957, 0.952901, 0.0464559, 0.952339, 3.34046
-7266.05,0.981404,0.381191,3,7,0,7267.35,6383.29,0.979127,0.623861,0.992857,0.875646,0.991054,0.559718
-7266.8,0.925453,0.381191,3,7,0,7270.29,6603.86,0.971264,0.602645,0.99371,0.859995,0.993406,0.874284
-7269.48,0.976073,0.381191,3,7,0,7271.89,6360.33,0.959965,0.635987,0.995799,0.878324,0.965096,0.0802425
-7266.7,0.980386,0.381191,4,15,0,7271.5,6287.42,0.963306,0.602027,0.983348,0.877368,0.986424,0.0627295
-7266.39,0.880714,0.381191,3,15,0,7271.23,6365.84,0.958117,0.605812,0.991559,0.876601,0.982419,0.903044
-7267.14,0.960014,0.381191,3,7,0,7269.92,6797.48,0.972113,0.613315,0.968119,0.861016,0.9868,0.0720618
-7265.5,0.965943,0.381191,3,7,0,7269.23,6633.28,0.969814,0.628474,0.982517,0.872975,0.995132,0.378053
-7265.8,0.903146,0.381191,3,7,0,7269.33,6580.55,0.969555,0.623927,0.965658,0.888563,0.970345,0.758238
-7265,0.993577,0.381191,3,7,0,7266.7,6441.5,0.96513,0.600729,0.985103,0.884596,0.993814,0.350412
-7266.08,0.972493,0.381191,3,7,0,7266.96,6346.29,0.962708,0.604764,0.988247,0.899313,0.987247,0.286109
-7266.47,0.986059,0.381191,3,7,0,7268.33,6664.92,0.975092,0.630003,0.98819,0.853475,0.985784,0.741993
-7269.6,0.950349,0.381191,3,7,0,7271.4,6664.07,0.934661,0.626566,0.946796,0.854993,0.971255,0.128191
-7272.92,0.820437,0.381191,3,7,0,7275.27,6424.28,0.991701,0.63652,0.996726,0.902957,0.993283,0.98611
-7271.46,0.990732,0.381191,3,7,0,7275.09,6436.83,0.991192,0.629234,0.995896,0.917021,0.995574,0.823941
-7271.63,0.999839,0.381191,3,15,0,7273.08,6520.78,0.993094,0.632784,0.997767,0.909926,0.994245,0.853995
-7275.16,0.976867,0.381191,3,7,0,7277.07,6431.53,0.99704,0.642862,0.996123,0.920793,0.997581,0.856525
-7266.35,0.996539,0.381191,3,15,0,7276.14,6542.15,0.973474,0.62248,0.995837,0.889849,0.99141,0.590586
-7265.27,0.963283,0.381191,4,15,0,7268.58,6577.13,0.957236,0.590634,0.981939,0.859991,0.991819,0.467186
-7269.76,0.769092,0.381191,3,7,0,7272.79,6594.94,0.96275,0.567654,0.988323,0.86924,0.995488,0.0305202
-7270.24,0.968628,0.381191,3,7,0,7273.51,6615.57,0.962706,0.564502,0.99192,0.86957,0.989287,0.0236076
-7269.6,0.893802,0.381191,3,7,0,7276.37,6470.79,0.99201,0.581607,0.961495,0.88706,0.99883,0.749166
-7271.44,0.893014,0.381191,3,7,0,7273.74,6160.04,0.992805,0.607722,0.99376,0.865506,0.998847,0.579004
-7269.01,0.919713,0.381191,3,7,0,7275.79,6248.19,0.947872,0.635046,0.973822,0.881984,0.962263,0.248047
-7269.86,0.960791,0.381191,3,7,0,7271.75,6776.6,0.986782,0.578656,0.987504,0.867762,0.998085,0.835946
-7268.66,0.997508,0.381191,3,15,0,7272.29,6747.39,0.974171,0.566185,0.976358,0.872897,0.997149,0.369066
-7268.51,0.983507,0.381191,4,15,0,7270.23,6317.04,0.962264,0.646503,0.993605,0.884556,0.973625,0.611058
-7267.07,0.99398,0.381191,3,7,0,7269.88,6335.85,0.954791,0.639206,0.992112,0.874479,0.979844,0.501871
-7267.44,0.957686,0.381191,3,7,0,7269.75,6410.83,0.978999,0.635771,0.965666,0.884104,0.988274,0.941094
-7268.89,0.930645,0.381191,4,15,0,7272.58,6468.49,0.993724,0.582226,0.959732,0.85315,0.993023,0.277088
-7267.64,0.893642,0.381191,2,3,0,7270.15,6530.27,0.991483,0.578402,0.965065,0.863646,0.992406,0.512674
-7268.55,0.980636,0.381191,3,15,0,7270.34,6424.86,0.983934,0.572865,0.979963,0.855641,0.996877,0.7186
-7266.53,0.994872,0.381191,3,7,0,7270.18,6583.39,0.936312,0.601327,0.987581,0.883305,0.988738,0.815029
-7267.3,0.979511,0.381191,3,7,0,7268.85,6644.55,0.983207,0.6137,0.99658,0.892244,0.990377,0.344957
-7269.62,0.93074,0.381191,3,7,0,7273.84,6394.19,0.951014,0.61349,0.991451,0.846451,0.980671,0.985947
-7267.35,0.992107,0.381191,4,15,0,7271.95,6626.05,0.962321,0.605215,0.986675,0.888473,0.988287,0.0207225
-7267.98,0.961586,0.381191,3,7,0,7270.73,6312.62,0.973055,0.608152,0.991327,0.866212,0.985739,0.972611
-7264.85,1,0.381191,3,7,0,7268.59,6539.53,0.957383,0.615691,0.982475,0.886585,0.984641,0.214299
-7265.01,0.985283,0.381191,3,7,0,7265.99,6511.98,0.973576,0.629079,0.974914,0.874698,0.984437,0.771074
-7265.8,0.954446,0.381191,3,7,0,7267.27,6482.97,0.950933,0.623106,0.98162,0.90047,0.982492,0.676807
-7266.35,0.928741,0.381191,3,7,0,7268.71,6685.72,0.964463,0.615351,0.971835,0.873251,0.994304,0.929725
-7266.51,0.9707,0.381191,3,15,0,7268.24,6710.55,0.983242,0.606217,0.985264,0.869097,0.994787,0.225512
-7265.87,0.995404,0.381191,3,7,0,7268.91,6370.38,0.984079,0.599666,0.97062,0.886916,0.987022,0.75403
-7270.78,0.950475,0.381191,3,7,0,7271.87,6653.74,0.935022,0.557573,0.981427,0.844968,0.98901,0.469794
-7269.29,0.954626,0.381191,3,7,0,7273.64,6591.8,0.987037,0.565538,0.958011,0.863848,0.974608,0.774904
-7269.94,0.767557,0.381191,3,7,0,7273.77,6756.09,0.994037,0.566508,0.964947,0.865146,0.984299,0.665614
-7266.9,0.999133,0.381191,4,15,0,7271.86,6389.14,0.983029,0.642038,0.982309,0.884277,0.990249,0.329282
-7268.55,0.926826,0.381191,4,15,0,7274.15,6838.2,0.96754,0.633773,0.985509,0.887163,0.99841,0.461754
-7267.43,0.987449,0.381191,3,7,0,7270.31,6739.84,0.973314,0.63185,0.982916,0.890039,0.997847,0.629437
-7267.23,0.938184,0.381191,3,7,0,7271.23,6583.4,0.985289,0.632974,0.972585,0.88369,0.994127,0.901141
-7266.26,1,0.381191,3,7,0,7268.76,6627.44,0.934225,0.621252,0.976619,0.868295,0.97671,0.378425
-7268.55,1,0.381191,3,7,0,7270.19,6219.37,0.990174,0.599772,0.992135,0.884029,0.993426,0.573039
-7269.02,0.989046,0.381191,3,7,0,7270.26,6230.68,0.990408,0.596075,0.990899,0.890371,0.993644,0.772162
-7267.89,0.995972,0.381191,3,7,0,7272.33,6459.7,0.969282,0.598482,0.947819,0.912662,0.982061,0.496035
-7265.56,1,0.381191,3,7,0,7268.82,6500.51,0.945617,0.608129,0.988434,0.891325,0.988384,0.626779
-7266.39,0.859393,0.381191,3,7,0,7267.17,6529.49,0.992554,0.604953,0.977934,0.85797,0.982405,0.36101
-7265.28,1,0.381191,3,7,0,7267.3,6745.99,0.97587,0.610023,0.974952,0.88216,0.989344,0.534719
-7267.71,0.921067,0.381191,3,7,0,7268.92,6843.85,0.984139,0.596266,0.964454,0.887791,0.982034,0.189155
-7266.7,0.832158,0.381191,4,15,0,7273.55,6213.57,0.961589,0.617894,0.984719,0.884763,0.985087,0.790985
-7265.91,0.991258,0.381191,3,7,0,7268.26,6719.75,0.973818,0.629246,0.968347,0.867497,0.988331,0.235584
-7266.25,0.966619,0.381191,3,7,0,7267.13,6730.22,0.965098,0.626127,0.956665,0.871486,0.981595,0.211209
-7268.6,0.817657,0.381191,3,7,0,7271.08,6871.18,0.948717,0.630751,0.991288,0.849794,0.985573,0.498502
-7267.47,0.894487,0.381191,3,7,0,7271.9,6689.54,0.963993,0.625765,0.991647,0.901559,0.968819,0.307477
-7267.9,0.910419,0.381191,3,7,0,7270.84,6768.95,0.952035,0.633548,0.992639,0.878203,0.99148,0.142745
-7266.42,0.991557,0.381191,3,7,0,7269.37,6606.39,0.962157,0.632652,0.992331,0.868713,0.991824,0.801813
-7270.35,0.91164,0.381191,4,15,0,7272.8,6463.76,0.96461,0.582463,0.953378,0.89829,0.994032,0.0114645
-7265.62,1,0.381191,3,7,0,7271.06,6646.12,0.958729,0.593847,0.983713,0.874317,0.989228,0.144782
-7268.13,0.921473,0.381191,3,7,0,7271.51,6526.85,0.982378,0.630137,0.963996,0.87796,0.998965,0.856356
-7267.03,0.983857,0.381191,3,15,0,7270.6,6292.98,0.980145,0.589078,0.990076,0.879881,0.994256,0.4969
-7267.04,0.941083,0.381191,3,7,0,7269.87,6383.11,0.944875,0.583097,0.961898,0.874321,0.994937,0.443197
-7266.17,0.998664,0.381191,3,7,0,7268.49,6413.88,0.954196,0.591813,0.955144,0.871093,0.993861,0.590324
-7265.72,1,0.381191,3,7,0,7267.42,6324.27,0.960892,0.591964,0.975362,0.881488,0.991948,0.257537
-7266.52,0.931614,0.381191,3,7,0,7270.05,6740.44,0.975854,0.601386,0.980105,0.863431,0.98891,0.903323
-7267.84,0.943799,0.381191,4,15,0,7273.6,6656.22,0.952907,0.650922,0.969725,0.88913,0.994317,0.714299
