# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_152.json
# init = 2 (Default)
# random
#   seed = 1673895793 (Default)
# output
#   file = output_model_baseline/output_152.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.432167
# Diagonal elements of inverse mass matrix:
# 0.000587656, 0.816463, 0.0044192, 1.60721, 0.031582, 1.45096, 2.6618
-6638.45,0.912717,0.432167,3,7,0,6643.65,2827.07,0.982736,0.592536,0.994103,0.891961,0.998017,0.362169
-6638.98,0.97836,0.432167,3,7,0,6641.55,2976.33,0.973574,0.580426,0.993518,0.891241,0.977465,0.0624822
-6640.65,0.988954,0.432167,3,7,0,6642.46,2774.65,0.965748,0.58917,0.997474,0.880454,0.998313,0.904567
-6637.55,1,0.432167,3,7,0,6641.82,2906.3,0.978429,0.599174,0.991298,0.880756,0.988928,0.646463
-6639.34,0.913452,0.432167,2,3,0,6640.12,2901.3,0.977555,0.608534,0.987892,0.873149,0.985703,0.679486
-6637.98,1,0.432167,3,7,0,6640.87,2874.62,0.981276,0.584995,0.993828,0.865458,0.988189,0.623346
-6638.51,0.900154,0.432167,3,7,0,6640.59,2905.45,0.993256,0.588283,0.98999,0.889308,0.993484,0.276256
-6640.64,0.912322,0.432167,2,7,0,6641.61,2889.22,0.997129,0.554096,0.994253,0.880061,0.987822,0.256526
-6640.49,0.750801,0.432167,3,7,0,6643.4,2989.9,0.951048,0.597218,0.994402,0.92171,0.996103,0.366567
-6640.06,0.661133,0.432167,3,7,0,6643.54,2840.44,0.99267,0.567811,0.993102,0.86168,0.990798,0.579535
-6638.81,0.844063,0.432167,3,7,0,6643.91,2958.92,0.961672,0.607631,0.990676,0.873213,0.992838,0.527254
-6639.82,0.716838,0.432167,3,7,0,6643.54,2797.3,0.990645,0.593327,0.993472,0.90594,0.995062,0.616258
-6640.05,0.927179,0.432167,3,7,0,6643.78,2904.12,0.968537,0.556172,0.998668,0.893568,0.99898,0.867982
-6639.46,0.945395,0.432167,3,7,0,6642.65,2911.78,0.988104,0.603758,0.993151,0.885752,0.989722,0.0881836
-6640.33,0.950328,0.432167,3,7,0,6642.2,2966.75,0.963234,0.614642,0.994597,0.900419,0.992818,0.0907099
-6638.91,0.980434,0.432167,3,7,0,6642.42,2936.84,0.977213,0.570331,0.99909,0.86804,0.987541,0.783572
