# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_450.json
# init = 2 (Default)
# random
#   seed = 1674029491 (Default)
# output
#   file = output_model_baseline/output_450.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.515018
# Diagonal elements of inverse mass matrix:
# 0.000602671, 0.985479, 0.0204336, 0.00689529, 0.00977792, 0.00580525, 2.91558
-7617.53,1,0.515018,3,7,0,7619.11,10418.9,0.994736,0.851488,0.539426,0.76871,0.607465,0.170366
-7616.76,0.942764,0.515018,3,7,0,7620.88,10085.1,0.98287,0.832781,0.540725,0.756997,0.60706,0.751693
-7620.78,0.78137,0.515018,3,7,0,7622.43,10581.5,0.975729,0.818903,0.579159,0.784315,0.594584,0.896805
-7617.33,0.991629,0.515018,3,7,0,7622.06,10184.1,0.981223,0.849304,0.556752,0.779169,0.625383,0.125557
-7617.46,0.941934,0.515018,3,7,0,7619.91,10212.5,0.976358,0.84962,0.57238,0.773375,0.626853,0.380258
-7617.09,0.910576,0.515018,3,7,0,7619.69,10446.6,0.982264,0.832223,0.527438,0.76061,0.600703,0.23518
-7617.17,0.999395,0.515018,3,7,0,7617.59,10123.8,0.97423,0.852166,0.55748,0.774346,0.629583,0.751358
-7617.18,0.996476,0.515018,3,7,0,7618.38,10171.3,0.985473,0.860632,0.534567,0.76239,0.594593,0.421882
-7618.11,0.890915,0.515018,3,7,0,7621.21,10397,0.980187,0.84242,0.558617,0.765319,0.647798,0.788663
-7622.42,0.782541,0.515018,3,7,0,7625.59,10679.2,0.979244,0.871709,0.549596,0.795896,0.576589,0.0650205
-7623.62,0.974007,0.515018,3,7,0,7628.76,10086.5,0.983595,0.803959,0.527596,0.754314,0.657888,0.0350997
-7623.59,0.980201,0.515018,3,7,0,7631.28,10724.7,0.986099,0.847194,0.533997,0.70855,0.600753,0.930433
