# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_318.json
# init = 2 (Default)
# random
#   seed = 1673943296 (Default)
# output
#   file = output_model_baseline/output_318.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.380022
# Diagonal elements of inverse mass matrix:
# 0.000762245, 1.3356, 2.22984, 0.203119, 0.326751, 0.0241943, 4.31311
-7488.7,0.819656,0.380022,3,15,0,7493.19,8431.14,0.999945,0.986939,0.94436,0.992128,0.877156,0.848241
-7485.36,0.774557,0.380022,3,7,0,7494.15,8639.3,0.996906,0.994893,0.985723,0.95054,0.897882,0.154851
-7482.68,0.974153,0.380022,3,7,0,7488.17,8945.53,0.994125,0.9914,0.965622,0.958965,0.882103,0.24717
-7484.65,0.717423,0.380022,3,15,0,7489.28,8701.85,0.995149,0.988433,0.975054,0.994176,0.871305,0.437402
-7486.88,0.940062,0.380022,3,15,0,7489.8,8737.92,0.999437,0.989761,0.960317,0.993061,0.867359,0.90318
-7491.54,0.8749,0.380022,3,7,0,7492.82,8627.6,0.999736,0.995507,0.982315,0.994203,0.882992,0.988879
-7488.48,0.97797,0.380022,3,15,0,7494.63,8514.92,0.999978,0.987911,0.96787,0.989156,0.891448,0.216059
-7485.71,0.962565,0.380022,3,15,0,7492.47,8834.62,0.999325,0.97212,0.978236,0.98354,0.8853,0.730622
-7484.33,0.838115,0.380022,3,7,0,7491.16,8476.97,0.995652,0.99364,0.970754,0.988382,0.873425,0.116319
-7484.55,0.974775,0.380022,3,7,0,7487.22,8435.76,0.988649,0.995032,0.97105,0.986477,0.872118,0.0867196
-7483.75,0.978149,0.380022,3,7,0,7488.43,8597.45,0.997783,0.993458,0.951562,0.987354,0.890699,0.447997
-7485.1,0.907478,0.380022,3,15,0,7490.08,8950.26,0.989488,0.996229,0.976062,0.985359,0.883648,0.330281
-7483.95,0.96856,0.380022,3,15,0,7489.21,8227.61,0.993548,0.985241,0.949954,0.973844,0.90184,0.773154
-7483.77,0.99805,0.380022,3,7,0,7485.95,8489.73,0.995895,0.985582,0.9594,0.94133,0.906646,0.543221
-7482.17,0.996906,0.380022,3,7,0,7485.13,8480.3,0.985217,0.983847,0.958649,0.98267,0.876678,0.248506
-7482.14,0.973326,0.380022,3,7,0,7483.99,8564.6,0.991012,0.983604,0.970254,0.967617,0.865235,0.892909
-7480.89,0.978611,0.380022,2,7,0,7482.88,8544.01,0.992053,0.977231,0.963783,0.966901,0.876023,0.702353
-7483.69,0.543812,0.380022,3,7,0,7484.52,8502.86,0.995672,0.997745,0.982657,0.967328,0.883416,0.528033
-7481.37,0.970013,0.380022,3,7,0,7484.49,8573.04,0.996403,0.979335,0.951805,0.959122,0.88317,0.746526
-7483.2,0.898824,0.380022,3,7,0,7484.14,8419.84,0.984688,0.992523,0.959232,0.967566,0.889371,0.940801
-7489.83,0.366671,0.380022,4,15,0,7492.77,8480.42,0.999955,0.97235,0.96289,0.962991,0.880499,0.996937
-7489.83,0.986592,0.380022,3,7,0,7492.26,8453.88,0.999939,0.980816,0.950818,0.951932,0.879077,0.997423
-7485.99,0.773102,0.380022,3,7,0,7492.85,8494.73,0.999379,0.997325,0.956159,0.963021,0.897665,0.943982
-7482.97,0.962717,0.380022,3,7,0,7488.54,8402.49,0.997258,0.981032,0.963931,0.964614,0.87896,0.0500269
-7482.16,0.943512,0.380022,3,7,0,7484.86,8712.67,0.99202,0.991993,0.970672,0.980912,0.882476,0.44756
-7482.67,0.877434,0.380022,3,7,0,7487.61,8619.93,0.996861,0.990264,0.976958,0.977318,0.884278,0.733933
-7483.74,0.960484,0.380022,3,15,0,7486.05,8452.09,0.999046,0.981469,0.975818,0.970743,0.894897,0.231843
-7483.66,0.942215,0.380022,3,7,0,7485.95,8670.51,0.976507,0.970454,0.949313,0.978197,0.868226,0.688938
-7482.41,0.897868,0.380022,2,3,0,7485.01,8769.37,0.992074,0.994761,0.951528,0.974307,0.867698,0.322812
-7482.7,0.979015,0.380022,3,7,0,7484.51,8792.86,0.99848,0.987916,0.962045,0.953307,0.868301,0.302474
-7482.91,0.846042,0.380022,3,15,0,7484.42,8855.29,0.997843,0.973467,0.96544,0.960801,0.867851,0.287322
-7484.53,0.608556,0.380022,3,7,0,7485.89,8187.84,0.985894,0.997753,0.954293,0.974703,0.884745,0.693832
-7485.04,0.758141,0.380022,3,7,0,7488.81,8410.58,0.99795,0.992651,0.95912,0.961466,0.855307,0.037383
-7486.54,0.890124,0.380022,3,7,0,7489.8,8669.89,0.999536,0.995362,0.954459,0.98887,0.881115,0.910756
