# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_976.json
# init = 2 (Default)
# random
#   seed = 1674233498 (Default)
# output
#   file = output_model_baseline/output_976.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.368665
# Diagonal elements of inverse mass matrix:
# 0.000664552, 1.31088, 0.00470075, 1.11277, 0.047421, 0.751338, 3.12492
-7575.52,0.973074,0.368665,2,7,0,7577.69,9766.42,0.992071,0.552026,0.986981,0.90012,0.979723,0.412634
-7578.39,0.860588,0.368665,3,7,0,7582.7,10067.3,0.998244,0.552759,0.987998,0.904135,0.966426,0.109815
-7579.15,0.99813,0.368665,4,15,0,7580.13,10025.7,0.999092,0.55646,0.986763,0.892614,0.966307,0.0592849
-7578.05,0.965597,0.368665,3,15,0,7582.1,9546.67,0.993852,0.550894,0.982553,0.90802,0.991583,0.0465582
-7579.26,0.813782,0.368665,4,15,0,7583.59,9883.54,0.990112,0.572922,0.974811,0.916777,0.999648,0.293309
-7581.5,0.960184,0.368665,3,7,0,7582.03,10239.2,0.985059,0.571058,0.96724,0.916249,0.999653,0.680269
-7576.39,0.92548,0.368665,3,7,0,7585.06,9510.13,0.996225,0.561527,0.974276,0.888149,0.992691,0.361129
-7576.09,0.995063,0.368665,3,7,0,7577.43,9328.42,0.994596,0.564162,0.969991,0.90472,0.988671,0.349381
-7576.96,0.964444,0.368665,3,7,0,7578.52,9489.11,0.996548,0.586482,0.983498,0.92586,0.989048,0.749614
