# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_812.json
# init = 2 (Default)
# random
#   seed = 1674206880 (Default)
# output
#   file = output_model_baseline/output_812.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.433566
# Diagonal elements of inverse mass matrix:
# 0.000703931, 1.50736, 1.51336, 0.0123709, 0.0144776, 0.415524, 3.75455
-7351.45,0.930182,0.433566,3,7,0,7352.77,7258.66,0.976208,0.990908,0.763184,0.762363,0.962999,0.0896418
-7354.66,0.84536,0.433566,3,7,0,7357.26,7121.85,0.976137,0.997677,0.73483,0.729123,0.94604,0.359299
-7352.73,0.775353,0.433566,3,7,0,7358.75,7276.27,0.983924,0.989466,0.748052,0.759226,0.988978,0.718775
-7352.2,0.947616,0.433566,3,7,0,7354.63,7390.09,0.979551,0.974488,0.783576,0.774164,0.967399,0.0906338
-7354.39,0.986348,0.433566,3,7,0,7357.73,7128.83,0.996205,0.987124,0.73067,0.754423,0.942852,0.909163
-7352.92,0.99037,0.433566,3,7,0,7356.58,7281.42,0.996376,0.989463,0.786278,0.770972,0.965317,0.168885
-7353.03,0.782104,0.433566,3,7,0,7355.56,7325.42,0.99711,0.984213,0.74003,0.764998,0.935532,0.779825
-7351.85,0.970288,0.433566,3,7,0,7354.22,7177.93,0.981745,0.980144,0.749664,0.764286,0.979657,0.174433
-7354.96,0.941692,0.433566,3,7,0,7355.7,6957.12,0.967791,0.987829,0.746282,0.741584,0.985211,0.250273
-7352.29,0.981809,0.433566,3,7,0,7357.69,7450.49,0.988503,0.975919,0.731325,0.769275,0.960065,0.206873
-7352.77,0.971013,0.433566,3,7,0,7355.56,7657.4,0.967372,0.98573,0.753198,0.767129,0.950289,0.828423
-7352.67,0.901122,0.433566,3,7,0,7355.29,7094.02,0.993273,0.97842,0.780909,0.785509,0.965685,0.769224
-7354.45,0.898465,0.433566,3,7,0,7357.29,7376.05,0.996413,0.99616,0.747476,0.728505,0.959946,0.354278
-7355.37,0.994071,0.433566,3,7,0,7359.3,7206.9,0.976404,0.999513,0.763583,0.807763,0.949987,0.671756
-7352.73,0.908285,0.433566,2,7,0,7356.42,7209.77,0.989865,0.99858,0.751904,0.774474,0.949716,0.685371
-7352.87,0.944239,0.433566,3,7,0,7355.28,7344.79,0.989577,0.998656,0.752975,0.783671,0.959192,0.534166
-7353.9,0.319978,0.433566,3,7,0,7356.2,7286.23,0.995925,0.999096,0.761308,0.78149,0.949627,0.574802
-7351.61,0.95753,0.433566,3,7,0,7355.28,7298.59,0.963642,0.982572,0.78191,0.758537,0.975507,0.380774
-7353.01,0.359693,0.433566,3,7,0,7354.46,7271.78,0.99862,0.975874,0.741885,0.773886,0.947696,0.42
-7352.53,0.940596,0.433566,2,7,0,7356.38,7257.19,0.997433,0.982677,0.789283,0.768513,0.956669,0.546793
-7355.16,0.882535,0.433566,2,3,0,7356.64,7267.32,0.998768,0.977431,0.803244,0.785288,0.943772,0.616046
-7354.76,0.803052,0.433566,3,7,0,7358.9,7427.96,0.995996,0.995274,0.778551,0.775408,0.954267,0.965424
-7356.07,0.637675,0.433566,2,7,0,7361.35,7242.47,0.998364,0.997218,0.766466,0.775784,0.967215,0.975356
-7356.8,0.714304,0.433566,2,7,0,7360.64,7591.79,0.9998,0.991271,0.778711,0.78078,0.951545,0.225272
