# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_645.json
# init = 2 (Default)
# random
#   seed = 1674088951 (Default)
# output
#   file = output_model_baseline/output_645.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.543321
# Diagonal elements of inverse mass matrix:
# 0.000586788, 0.0490466, 0.796085, 0.0142659, 0.00602644, 0.0374683, 2.99376
-7190.32,0.928101,0.543321,3,7,0,7192.73,5909.95,0.922029,0.987508,0.802832,0.57412,0.882885,0.730328
-7189.89,0.999275,0.543321,3,7,0,7191.21,6114.71,0.918857,0.97565,0.810857,0.587273,0.891943,0.508622
-7192.43,0.64814,0.543321,3,7,0,7193.68,6257.11,0.915305,0.995925,0.804514,0.589895,0.886291,0.647138
-7195.15,0.878057,0.543321,2,3,0,7195.63,6395.12,0.909011,0.996239,0.799227,0.578134,0.882674,0.840192
-7192.68,0.995309,0.543321,3,7,0,7196.95,5661.99,0.90542,0.99532,0.816977,0.600058,0.895193,0.165302
-7192.59,0.857239,0.543321,3,7,0,7198.51,6266.27,0.901615,0.964136,0.804204,0.57315,0.894717,0.869501
-7197.16,0.487625,0.543321,3,7,0,7201.33,6041.31,0.856511,0.992836,0.799172,0.598315,0.838923,0.576247
-7192.48,1,0.543321,2,3,0,7199.02,6105.43,0.88513,0.995414,0.78203,0.583229,0.879505,0.259069
-7191.2,0.973349,0.543321,3,7,0,7193.84,5911.8,0.912316,0.953578,0.822907,0.577913,0.897315,0.635547
-7195.13,0.222823,0.543321,3,7,0,7197.18,5812.7,0.877398,0.998671,0.787186,0.59219,0.883129,0.94983
-7193.74,0.993107,0.543321,3,7,0,7198.47,6177.57,0.891731,0.999326,0.789698,0.588761,0.885857,0.543225
-7195.39,0.873978,0.543321,2,3,0,7197.53,6151.04,0.898794,0.999716,0.795842,0.60624,0.862998,0.420621
-7194.18,0.712304,0.543321,2,7,0,7197.51,6138.51,0.891076,0.999359,0.791295,0.607782,0.879542,0.333245
-7192.65,0.995143,0.543321,3,7,0,7195.53,5869.96,0.896463,0.999175,0.805343,0.602193,0.906482,0.566459
