# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_953.json
# init = 2 (Default)
# random
#   seed = 1674232917 (Default)
# output
#   file = output_model_baseline/output_953.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.72265
# Diagonal elements of inverse mass matrix:
# 0.000586184, 0.0092367, 0.00444255, 0.0165379, 0.0243271, 0.10262, 3.05835
-7616.89,0.965142,0.72265,3,7,0,7618.58,10597.4,0.75317,0.547904,0.85475,0.879824,0.959897,0.164206
-7617.29,0.949132,0.72265,2,7,0,7619.84,9935.88,0.742048,0.536597,0.846605,0.861059,0.95223,0.958552
-7618.95,0.966629,0.72265,3,7,0,7622.49,10618,0.75178,0.570763,0.850499,0.863084,0.947587,0.0160025
-7618.02,1,0.72265,3,7,0,7621.21,10646.2,0.753638,0.570985,0.865254,0.870638,0.953302,0.12481
-7617.27,0.956513,0.72265,3,7,0,7621.58,10171.1,0.750494,0.528848,0.827401,0.883858,0.92474,0.880217
-7616.23,0.634001,0.72265,2,3,0,7625.16,10307.6,0.745072,0.564754,0.85007,0.844957,0.918895,0.733075
-7619.21,0.661253,0.72265,3,7,0,7621.43,10444.5,0.723909,0.517002,0.83979,0.876935,0.967603,0.118285
-7617.02,0.963611,0.72265,3,7,0,7621.01,10206.5,0.760829,0.573808,0.857709,0.857993,0.937276,0.870611
-7615.48,0.952333,0.72265,3,7,0,7618.96,10303,0.7255,0.536359,0.828474,0.864227,0.938372,0.330073
-7619.57,0.622903,0.72265,2,3,0,7621.15,10502.4,0.72191,0.513694,0.866064,0.868023,0.916737,0.0640395
-7618.27,0.944332,0.72265,3,7,0,7624.57,10027,0.746387,0.569895,0.830611,0.869412,0.954327,0.946279
-7615.62,0.968759,0.72265,2,3,0,7620.69,10613.5,0.747548,0.547543,0.847351,0.859672,0.917722,0.385258
-7617.38,0.642987,0.72265,3,7,0,7620.1,9981.03,0.729144,0.546795,0.850268,0.859551,0.963201,0.901793
-7615.49,0.937514,0.72265,3,7,0,7619.54,10590.3,0.757293,0.555842,0.85348,0.859739,0.943454,0.342766
-7616.76,0.925069,0.72265,2,7,0,7617.52,9916.62,0.731708,0.527954,0.833703,0.87017,0.929122,0.784928
-7616.4,0.953808,0.72265,3,7,0,7619.16,10060.9,0.719808,0.5469,0.844764,0.869881,0.942757,0.902436
-7615.83,0.946029,0.72265,3,7,0,7618.33,10509.6,0.742002,0.542357,0.857536,0.854695,0.922902,0.140832
-7615.59,0.989094,0.72265,3,7,0,7616.96,10125.6,0.743221,0.545546,0.837668,0.876992,0.950681,0.851604
-7616.29,0.792698,0.72265,2,3,0,7620.4,10258.3,0.743444,0.53635,0.844102,0.893211,0.931246,0.150078
-7617.61,0.865482,0.72265,3,7,0,7619.74,10342.5,0.72731,0.55536,0.864843,0.863965,0.960511,0.943342
-7616.35,0.956414,0.72265,2,3,0,7620.12,10262.3,0.763292,0.541478,0.851395,0.858703,0.954819,0.888099
-7616.7,0.80847,0.72265,3,7,0,7622.69,10365,0.723775,0.54174,0.865572,0.870237,0.954606,0.114534
