# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_592.json
# init = 2 (Default)
# random
#   seed = 1674080140 (Default)
# output
#   file = output_model_baseline/output_592.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.550304
# Diagonal elements of inverse mass matrix:
# 0.000555145, 0.692079, 0.022322, 0.0327706, 0.0239652, 0.0163353, 3.2217
-7315.23,0.870421,0.550304,2,7,0,7318.21,7033.98,0.958309,0.856309,0.887044,0.883962,0.861176,0.524621
-7316.78,0.835909,0.550304,2,3,0,7317.56,7028.04,0.986631,0.85163,0.895706,0.886967,0.86355,0.0960533
-7315.79,0.981596,0.550304,3,7,0,7317.52,6945.76,0.981902,0.881117,0.896943,0.864123,0.849798,0.827673
-7316.3,0.988406,0.550304,3,7,0,7317.06,6791.65,0.961364,0.859824,0.900988,0.882351,0.849094,0.135094
-7318.68,0.838749,0.550304,2,3,0,7321.16,6674.85,0.982496,0.869784,0.890111,0.887342,0.822238,0.55011
-7320.74,0.982534,0.550304,3,7,0,7321.56,7414.85,0.980271,0.889939,0.890067,0.854942,0.887912,0.256585
-7320.57,0.934894,0.550304,3,7,0,7326.25,6782.17,0.993473,0.863465,0.883691,0.898575,0.822977,0.875473
-7319.24,0.576505,0.550304,3,7,0,7324.7,6762.31,0.995904,0.859955,0.900839,0.895777,0.847093,0.88825
-7317.63,0.757373,0.550304,3,7,0,7321.77,6829.39,0.985449,0.873293,0.88278,0.846595,0.864876,0.174707
