# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_290.json
# init = 2 (Default)
# random
#   seed = 1673941125 (Default)
# output
#   file = output_model_baseline/output_290.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.3688
# Diagonal elements of inverse mass matrix:
# 0.000644818, 1.71863, 1.27023, 1.30159, 1.0662, 0.0116606, 2.90603
-7503.35,0.998383,0.3688,3,7,0,7504.17,8295.3,0.993444,0.989646,0.994314,0.99914,0.816617,0.717414
-7503.33,0.99728,0.3688,3,7,0,7505.18,8407.76,0.991008,0.99584,0.982051,0.999476,0.825869,0.725522
-7501.67,0.98954,0.3688,3,7,0,7505.83,8945.6,0.986026,0.994847,0.991961,0.999124,0.841952,0.335964
-7504.3,0.896616,0.3688,3,7,0,7505.6,8940.88,0.968139,0.992711,0.990451,0.999438,0.845664,0.286483
-7503.03,1,0.3688,4,15,0,7507.84,8976.58,0.979487,0.995025,0.984831,0.999431,0.84256,0.649718
-7503.01,0.992301,0.3688,3,15,0,7503.72,8934.58,0.9817,0.993731,0.981363,0.999534,0.842599,0.650804
-7502.32,0.995988,0.3688,3,7,0,7504.05,8560.18,0.997888,0.985669,0.997476,0.999143,0.823281,0.543428
-7501.34,0.983075,0.3688,3,15,0,7504.45,8476.83,0.991759,0.996445,0.980383,0.993615,0.828443,0.303192
-7504.91,0.885688,0.3688,3,7,0,7507.43,8730.83,0.999308,0.999122,0.995645,0.978565,0.840684,0.151545
-7504.81,0.951839,0.3688,3,7,0,7509.56,8563.6,0.97614,0.972027,0.991972,0.998062,0.833167,0.0408396
-7503.89,1,0.3688,3,7,0,7505.68,8831.85,0.999269,0.998962,0.992457,0.985432,0.832222,0.898178
-7501.28,0.99865,0.3688,3,15,0,7505.07,8483.89,0.989057,0.992262,0.991154,0.996961,0.81817,0.14714
-7504.48,0.885244,0.3688,3,7,0,7507.49,8187.93,0.988499,0.995545,0.997591,0.995699,0.850916,0.575045
-7500.36,1,0.3688,4,15,0,7505.54,8539.51,0.993077,0.99467,0.997225,0.992688,0.826498,0.37023
-7500.44,0.956144,0.3688,3,7,0,7504.09,8930.37,0.992065,0.993494,0.989054,0.997457,0.83031,0.755855
-7505.14,0.896036,0.3688,3,7,0,7506.68,8930.54,0.99442,0.980652,0.995174,0.997557,0.814736,0.00499598
-7500.72,0.994544,0.3688,3,15,0,7507.08,8675.59,0.99754,0.993086,0.981709,0.990561,0.824148,0.637628
-7501.46,0.991252,0.3688,3,7,0,7502.84,8973.8,0.997928,0.99618,0.991849,0.992923,0.82831,0.18065
-7501.86,0.963962,0.3688,3,15,0,7505.14,8818.33,0.994554,0.989294,0.989997,0.999467,0.826401,0.148441
-7499.97,0.865692,0.3688,3,7,0,7505.2,8744.4,0.994421,0.997007,0.991893,0.989703,0.834628,0.502697
-7501.48,0.952256,0.3688,3,7,0,7502.48,8896.41,0.987473,0.984598,0.993048,0.992749,0.846659,0.928316
-7505.96,0.819922,0.3688,3,7,0,7508.15,8940.08,0.993804,0.999607,0.991818,0.98912,0.855072,0.981707
-7501.92,0.990531,0.3688,4,15,0,7508.89,8536.82,0.99368,0.993541,0.997237,0.995684,0.805956,0.744817
-7504.74,0.921885,0.3688,3,7,0,7507.13,8840.47,0.999145,0.997379,0.998752,0.995477,0.802601,0.765074
-7502.85,0.94585,0.3688,3,15,0,7508.24,8521.64,0.998627,0.991689,0.999323,0.990899,0.843938,0.409207
-7502.74,0.990939,0.3688,3,7,0,7503.84,8517.95,0.997862,0.989203,0.999025,0.985228,0.844824,0.662647
-7503.04,0.976646,0.3688,3,15,0,7505.72,9185.55,0.983177,0.990731,0.999099,0.995656,0.82989,0.478571
-7501.91,0.985637,0.3688,4,15,0,7505.22,8321.17,0.996609,0.992012,0.995325,0.988923,0.836473,0.351989
-7502.09,0.990362,0.3688,3,15,0,7504.21,8778.77,0.997801,0.996919,0.997854,0.996912,0.83765,0.820999
-7504.28,0.98098,0.3688,3,7,0,7505.58,8452.46,0.998776,0.997431,0.9979,0.979857,0.831005,0.811996
-7503.98,0.848579,0.3688,4,15,0,7513,8634.02,0.99711,0.979041,0.9972,0.999531,0.81196,0.191035
-7505.3,0.853555,0.3688,4,15,0,7509.04,8749.04,0.997438,0.998064,0.994795,0.999758,0.849392,0.074922
-7508.39,0.981268,0.3688,4,15,0,7514.48,8852.82,0.996554,0.999994,0.990453,0.986793,0.811587,0.901492
-7506.58,1,0.3688,4,15,0,7509.56,8776.51,0.983136,0.999987,0.992051,0.996364,0.851445,0.363876
-7504.33,0.575708,0.3688,3,15,0,7509.48,8860.28,0.998203,0.999579,0.990481,0.998985,0.846895,0.602637
-7501.9,0.937077,0.3688,3,15,0,7508.71,8777.6,0.990953,0.996471,0.998955,0.98413,0.823079,0.265432
-7501.24,0.950425,0.3688,3,7,0,7505.64,8685.46,0.991843,0.995819,0.979096,0.997664,0.833196,0.245355
-7501.32,0.989746,0.3688,3,7,0,7502.97,8902.09,0.997268,0.981184,0.997272,0.995405,0.840514,0.678163
-7503.19,0.986884,0.3688,3,7,0,7505.58,8786.14,0.988752,0.994894,0.978848,0.985615,0.852113,0.0566064
-7500.94,1,0.3688,3,7,0,7504.52,9013.43,0.992565,0.985723,0.995552,0.997507,0.832582,0.725255
-7503.79,0.862733,0.3688,3,7,0,7507.8,8893.02,0.998824,0.982931,0.990977,0.991509,0.813333,0.0269598
-7501.32,0.968164,0.3688,3,7,0,7505.69,8900.76,0.977086,0.996696,0.992284,0.995439,0.841143,0.589607
-7503.24,0.706008,0.3688,4,15,0,7506.06,8605.8,0.999625,0.99884,0.989872,0.996222,0.829565,0.465479
-7503.47,0.969802,0.3688,3,15,0,7506.59,8786.48,0.999457,0.991461,0.988777,0.976745,0.847415,0.307917
-7501.01,0.994884,0.3688,3,7,0,7506.06,9023.13,0.992657,0.99345,0.993004,0.998113,0.822823,0.637766
-7501.39,0.979202,0.3688,3,15,0,7502.94,8488.59,0.996882,0.990862,0.990087,0.985365,0.84684,0.356173
-7500.98,1,0.3688,3,15,0,7502.06,8558.14,0.998463,0.990048,0.991231,0.991591,0.843301,0.304077
-7502.8,0.869089,0.3688,4,15,0,7506.42,8890.82,0.996063,0.998848,0.994494,0.995698,0.814503,0.88377
-7502.74,0.987912,0.3688,3,15,0,7505.12,8713.83,0.985883,0.966299,0.988954,0.989121,0.82128,0.15451
-7502.74,0.133642,0.3688,3,7,0,7512.11,8713.83,0.985883,0.966299,0.988954,0.989121,0.82128,0.15451
-7507.74,0.678132,0.3688,3,15,0,7510.66,8927.84,0.996695,0.99943,0.998804,0.999961,0.838011,0.575636
