# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_327.json
# init = 2 (Default)
# random
#   seed = 1673945554 (Default)
# output
#   file = output_model_baseline/output_327.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.419625
# Diagonal elements of inverse mass matrix:
# 0.000662585, 0.0133409, 0.00670842, 0.0501945, 1.46364, 1.04774, 3.47086
-6717.37,0.943936,0.419625,3,7,0,6721.68,3253.27,0.803806,0.677776,0.890101,0.977808,0.991017,0.408587
-6718.36,0.973954,0.419625,3,7,0,6719.52,3304.64,0.788647,0.673394,0.915432,0.993912,0.957,0.839609
-6717.89,1,0.419625,3,7,0,6719.25,3328.93,0.79057,0.660383,0.907564,0.994933,0.981884,0.79641
-6718.48,0.962425,0.419625,3,7,0,6720.93,3260.31,0.786442,0.680788,0.891677,0.997613,0.990402,0.43489
-6717.25,0.978635,0.419625,3,7,0,6720.83,3197.1,0.806838,0.695142,0.915428,0.979413,0.981425,0.511539
-6718.53,0.850052,0.419625,3,7,0,6721.66,3242.34,0.796136,0.671975,0.929836,0.993146,0.994456,0.214835
-6718.35,0.986641,0.419625,3,7,0,6720.65,3211.11,0.808881,0.64712,0.894094,0.981195,0.953998,0.392966
-6721.38,0.440228,0.419625,3,7,0,6723.35,3262.21,0.790756,0.710046,0.916629,0.992079,0.998746,0.625622
-6725.5,0.946313,0.419625,3,7,0,6726.68,3443.34,0.795415,0.706542,0.92878,0.995903,0.999515,0.430884
-6730.37,0.672217,0.419625,3,11,0,6735.29,3012.47,0.776722,0.666122,0.910839,0.972474,0.999967,0.0497092
-6726.58,1,0.419625,3,15,0,6733.39,3117.22,0.795648,0.676861,0.928851,0.991012,0.99999,0.100007
-6724.55,0.962374,0.419625,3,7,0,6730.5,3284.31,0.801968,0.638261,0.935982,0.989484,0.999922,0.340744
-6726.74,0.978851,0.419625,3,7,0,6729.33,3217.26,0.787762,0.668675,0.872091,0.989552,0.999986,0.931557
-6725.65,0.976793,0.419625,3,7,0,6730.98,3212.57,0.810891,0.70012,0.876841,0.978362,0.999977,0.638851
-6725.85,0.866528,0.419625,3,15,0,6729.86,3330.67,0.828589,0.70725,0.903467,0.978139,0.99997,0.423027
-6722.72,0.982856,0.419625,3,7,0,6726.85,3193.72,0.799375,0.649631,0.9121,0.995025,0.999922,0.416579
-6720.7,0.989622,0.419625,3,7,0,6724.86,3279.06,0.818171,0.692559,0.903884,0.992808,0.999475,0.508272
-6721.62,0.551668,0.419625,2,7,0,6726.27,3255.19,0.796042,0.677456,0.92254,0.999288,0.999062,0.598842
-6722.08,0.906844,0.419625,3,7,0,6725.71,3206.19,0.827535,0.646796,0.913912,0.989205,0.99959,0.819947
-6721.68,0.920918,0.419625,3,7,0,6725.95,3240.5,0.78635,0.681453,0.884115,0.979934,0.999573,0.208722
-6724.4,0.770062,0.419625,3,7,0,6728.67,3089.61,0.829123,0.65625,0.932114,0.996083,0.954219,0.0168996
-6723.22,0.445007,0.419625,3,7,0,6731.55,3273.6,0.828196,0.724952,0.921593,0.989717,0.997025,0.708773
-6719.7,0.974597,0.419625,3,7,0,6726.34,3130.12,0.822993,0.676079,0.905959,0.979712,0.993797,0.088642
-6717.96,0.991182,0.419625,3,7,0,6721.98,3311.83,0.813512,0.669405,0.874475,0.990187,0.975995,0.478909
-6718.06,0.973473,0.419625,3,7,0,6719.83,3159.01,0.818963,0.664132,0.93408,0.982906,0.979871,0.591951
-6717.12,0.973284,0.419625,3,7,0,6719.82,3184.61,0.789723,0.678541,0.898844,0.994839,0.977946,0.306959
-6719.21,0.886383,0.419625,3,7,0,6722.25,3176.03,0.773443,0.678273,0.892988,0.998077,0.978215,0.409443
-6719.16,0.957032,0.419625,3,7,0,6722.08,3185.13,0.802119,0.651544,0.91302,0.997318,0.990804,0.887984
-6718.12,0.999638,0.419625,3,7,0,6720.87,3239.41,0.799711,0.647651,0.905694,0.983013,0.982089,0.0802675
-6718.91,0.983054,0.419625,3,7,0,6720.44,3233.42,0.815504,0.700626,0.913163,0.993136,0.979704,0.928775
-6722.17,0.949278,0.419625,3,7,0,6724.56,3194.5,0.787323,0.653909,0.897962,0.996293,0.988825,0.00421583
-6721.39,0.972079,0.419625,3,7,0,6724.85,3293.51,0.821885,0.692066,0.927615,0.973161,0.994675,0.95645
