# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_21.json
# init = 2 (Default)
# random
#   seed = 1673829793 (Default)
# output
#   file = output_model_baseline/output_21.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.562071
# Diagonal elements of inverse mass matrix:
# 0.000631016, 0.0847668, 0.00618321, 0.143625, 0.00651789, 0.0123622, 3.07983
-6860.3,0.959633,0.562071,3,7,0,6864.48,3977.1,0.918652,0.631264,0.951585,0.651844,0.772024,0.896866
-6858.45,0.77853,0.562071,2,3,0,6866.38,4002.55,0.937617,0.608444,0.942866,0.664422,0.786593,0.516257
-6857.99,0.995412,0.562071,3,7,0,6858.94,3802.41,0.910797,0.609687,0.945797,0.645251,0.799338,0.461877
-6858.41,0.911746,0.562071,3,7,0,6860.12,4019.44,0.93257,0.604416,0.927079,0.658463,0.785464,0.575235
-6860.62,0.937943,0.562071,3,7,0,6861.64,3725.97,0.923415,0.608267,0.947389,0.650821,0.826636,0.527497
-6858.78,0.964836,0.562071,3,7,0,6862.79,4006.19,0.920459,0.62223,0.931864,0.662322,0.774472,0.574331
-6858.82,0.980347,0.562071,3,7,0,6859.84,3813.36,0.936536,0.594337,0.936032,0.643921,0.809845,0.284111
-6858.62,0.900879,0.562071,2,3,0,6860.87,3805.64,0.934723,0.597641,0.952516,0.642303,0.801178,0.450004
-6859.77,0.854286,0.562071,3,7,0,6864.23,4066,0.927706,0.612026,0.927058,0.678834,0.796606,0.560145
-6859.97,0.97439,0.562071,3,7,0,6861.81,4033.23,0.929425,0.599534,0.938263,0.664815,0.807627,0.0785149
-6860.77,0.981483,0.562071,2,3,0,6861.32,4049.61,0.936889,0.608019,0.943083,0.663411,0.807704,0.052149
-6859.46,0.90567,0.562071,3,7,0,6867.28,3806.26,0.899117,0.607347,0.922238,0.641363,0.788566,0.817233
-6859.81,0.997419,0.562071,3,7,0,6861.63,3858.67,0.941421,0.614884,0.95496,0.657522,0.797572,0.0742638
-6859.05,0.989657,0.562071,3,7,0,6861.07,3784.29,0.913837,0.586712,0.923749,0.65051,0.790191,0.684688
-6860.61,0.872043,0.562071,3,7,0,6863.25,3959.11,0.929485,0.622377,0.950921,0.682602,0.82058,0.31972
-6859.35,0.994094,0.562071,3,7,0,6862.84,3873.6,0.941118,0.605138,0.944102,0.624507,0.779237,0.484067
-6859.03,0.986113,0.562071,3,7,0,6861.24,3838.84,0.923002,0.594633,0.945394,0.625273,0.780891,0.481221
-6859.03,0.707341,0.562071,2,3,0,6865.3,3838.84,0.923002,0.594633,0.945394,0.625273,0.780891,0.481221
-6860.23,0.944288,0.562071,2,3,0,6860.48,3818.13,0.923169,0.591465,0.945861,0.620074,0.775959,0.682245
-6860.24,0.998917,0.562071,3,7,0,6861.83,3806.11,0.934174,0.586247,0.944556,0.629505,0.771588,0.450062
-6860.55,0.662384,0.562071,3,7,0,6868.77,3882.18,0.891261,0.615635,0.935111,0.624668,0.797839,0.865741
-6865.78,0.788804,0.562071,3,7,0,6869.03,4002.32,0.959838,0.60584,0.938365,0.676363,0.758613,0.0116927
-6867.06,0.988675,0.562071,3,7,0,6871.69,3740.47,0.888428,0.611012,0.938163,0.66404,0.82663,0.997936
-6867.27,1,0.562071,2,3,0,6870.14,3704.17,0.923875,0.604214,0.942538,0.669944,0.830595,0.998736
-6865.31,1,0.562071,2,3,0,6868.27,3719.98,0.931821,0.61543,0.94171,0.664905,0.826129,0.996276
-6859.76,0.980209,0.562071,3,7,0,6867.65,4077.7,0.90827,0.612386,0.953307,0.664955,0.784556,0.40885
-6862.74,0.636105,0.562071,3,7,0,6869.25,4011.71,0.884473,0.625981,0.953302,0.681956,0.811853,0.766119
-6858.82,1,0.562071,2,3,0,6862.93,3970.12,0.911882,0.620274,0.948317,0.670372,0.803531,0.732179
-6857.4,0.998778,0.562071,2,7,0,6859.11,3854.36,0.919781,0.608429,0.94061,0.662363,0.792601,0.580557
-6860.38,0.830992,0.562071,3,7,0,6860.7,3994.64,0.932537,0.60456,0.939588,0.665671,0.803525,0.970199
-6861.87,0.841984,0.562071,3,7,0,6865.86,3944.59,0.926531,0.572771,0.934219,0.626839,0.778823,0.0584713
-6857.82,0.998859,0.562071,2,7,0,6862.24,3867.62,0.924099,0.599737,0.950334,0.638721,0.790345,0.497511
-6857.44,0.944064,0.562071,3,7,0,6859.05,3930.7,0.923181,0.615793,0.936381,0.662247,0.796987,0.532691
-6859.86,0.684435,0.562071,2,3,0,6862.74,4015.48,0.906885,0.627241,0.930796,0.669114,0.802826,0.161021
-6859.29,0.998518,0.562071,3,7,0,6861.77,3797.12,0.935518,0.587916,0.944341,0.635199,0.783404,0.503518
-6861.68,0.842093,0.562071,3,7,0,6863.24,3899.5,0.906625,0.648719,0.936806,0.654678,0.800792,0.947597
-6860.13,0.998128,0.562071,3,7,0,6862.51,3815.43,0.934124,0.574404,0.939459,0.644893,0.787564,0.180962
-6860.48,0.987244,0.562071,3,7,0,6862.28,4019.68,0.90832,0.642227,0.948378,0.660462,0.799953,0.759629
-6859.8,0.90048,0.562071,3,7,0,6864.92,4019.41,0.913476,0.634123,0.950556,0.634958,0.800743,0.347643
-6860.86,0.960747,0.562071,3,7,0,6862.07,3885.1,0.936183,0.575784,0.929637,0.684477,0.786926,0.616426
-6859.76,0.992873,0.562071,3,7,0,6862.46,3861.02,0.896874,0.614048,0.948806,0.625685,0.787208,0.27451
-6859.59,0.999788,0.562071,3,7,0,6861.86,3918.17,0.945182,0.599409,0.945552,0.677426,0.801745,0.737725
-6859.88,0.944852,0.562071,3,7,0,6863.29,3929.27,0.922438,0.623701,0.920433,0.625832,0.799241,0.122534
-6860.12,0.901921,0.562071,3,7,0,6864.13,3816.51,0.921355,0.610472,0.935701,0.683075,0.81358,0.174143
-6858.04,1,0.562071,3,7,0,6860.8,3888.05,0.931005,0.587986,0.934992,0.652791,0.78791,0.674174
-6860.85,0.776257,0.562071,3,7,0,6862.84,3879.23,0.935972,0.588873,0.974862,0.659715,0.807235,0.470318
-6858.07,0.94734,0.562071,3,7,0,6862.74,3903.54,0.922497,0.625706,0.9244,0.644318,0.78691,0.60726
-6863.99,0.643327,0.562071,3,7,0,6865.69,3924.05,0.933051,0.577831,0.955999,0.6534,0.837957,0.0429913
-6861.31,0.992112,0.562071,3,7,0,6867.3,3801.47,0.936905,0.63247,0.940787,0.632645,0.764388,0.760038
-6860.08,0.98769,0.562071,2,7,0,6863.03,3918.53,0.917997,0.578135,0.950012,0.670727,0.81365,0.261906
-6860.59,0.929492,0.562071,3,7,0,6863.98,3940.39,0.921933,0.641655,0.914811,0.638972,0.778232,0.743205
-6858.2,1,0.562071,2,3,0,6861.37,4010.49,0.914467,0.616308,0.943576,0.65999,0.788264,0.372411
-6858.27,0.97006,0.562071,3,7,0,6859.78,3903.47,0.905512,0.598579,0.933562,0.632069,0.797248,0.415157
-6860.55,0.861349,0.562071,3,7,0,6862.3,3939.92,0.911514,0.593393,0.943836,0.657937,0.751396,0.626228
-6860.54,0.978286,0.562071,3,7,0,6863.91,3924.7,0.93495,0.632871,0.941853,0.645701,0.830595,0.40686
-6861.08,0.951364,0.562071,3,7,0,6863.08,3861.73,0.908287,0.582074,0.93276,0.661853,0.757526,0.783181
-6858.42,0.997748,0.562071,3,7,0,6862.33,3819.76,0.921324,0.598908,0.938714,0.653793,0.815886,0.316908
-6857.6,0.927561,0.562071,3,7,0,6859.85,3958.07,0.926252,0.609839,0.927362,0.655706,0.800273,0.582453
