# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_727.json
# init = 2 (Default)
# random
#   seed = 1674140501 (Default)
# output
#   file = output_model_baseline/output_727.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.445347
# Diagonal elements of inverse mass matrix:
# 0.000697059, 1.31697, 0.0112159, 0.0103245, 0.0350521, 0.116542, 3.15469
-6434.66,0.998317,0.445347,3,7,0,6439.48,2165.8,0.965571,0.730793,0.674825,0.87846,0.937002,0.553146
-6433.13,1,0.445347,3,7,0,6435.89,2231.99,0.989375,0.732759,0.667049,0.891668,0.925452,0.67216
-6435.46,0.946168,0.445347,3,7,0,6436.92,2266.31,0.973009,0.739838,0.66866,0.90055,0.885319,0.934657
-6435.93,0.995247,0.445347,3,7,0,6438.37,2228.7,0.977995,0.734342,0.659638,0.902185,0.904636,0.963509
-6432.37,1,0.445347,3,7,0,6436.3,2256.42,0.985679,0.749377,0.710379,0.898418,0.930756,0.402341
-6433.81,0.907839,0.445347,3,7,0,6437.54,2209.32,0.979344,0.738426,0.710751,0.912329,0.932447,0.548266
-6433.9,0.981307,0.445347,3,7,0,6435.51,2328.36,0.991664,0.75422,0.676039,0.85509,0.895888,0.416366
-6433.08,0.936399,0.445347,3,7,0,6437.05,2252.65,0.979404,0.727149,0.691751,0.899508,0.940205,0.495837
-6433.27,0.840456,0.445347,3,7,0,6437.68,2247.77,0.98968,0.744365,0.704314,0.899007,0.940455,0.208585
