# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_196.json
# init = 2 (Default)
# random
#   seed = 1673921105 (Default)
# output
#   file = output_model_baseline/output_196.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.240203
# Diagonal elements of inverse mass matrix:
# 0.000546093, 2.14731, 0.130322, 0.00723533, 0.0792303, 0.0063238, 3.64898
-6862.98,0.988926,0.240203,4,15,0,6868.97,4020.25,0.982446,0.915632,0.735815,0.955933,0.767262,0.0680752
-6860.47,0.991268,0.240203,4,15,0,6866.75,3990.52,0.97177,0.95927,0.713309,0.912084,0.771164,0.0585337
-6861.17,0.99507,0.240203,4,15,0,6863.86,3892.19,0.978652,0.932907,0.714901,0.956777,0.749932,0.0164141
-6859.49,0.968057,0.240203,4,15,0,6864.95,3901.27,0.963997,0.958214,0.713979,0.960753,0.747145,0.25681
-6857.66,1,0.240203,4,15,0,6860.68,3919.04,0.967499,0.934074,0.717739,0.928482,0.764692,0.730278
-6857.87,0.998684,0.240203,4,15,0,6859.16,3816.81,0.972057,0.959217,0.711735,0.943071,0.763807,0.258777
-6859.69,0.982552,0.240203,3,7,0,6860.25,3808.68,0.979454,0.952857,0.69825,0.955543,0.757821,0.114271
-6861.52,0.958997,0.240203,4,15,0,6865.58,4017.48,0.983508,0.955754,0.734393,0.914116,0.781259,0.906983
-6860.93,0.99831,0.240203,4,15,0,6864.62,4014.81,0.98348,0.970533,0.708727,0.930271,0.787836,0.673228
-6864.76,0.961499,0.240203,3,7,0,6867.02,4026.75,0.948731,0.970665,0.699724,0.908023,0.790357,0.807213
-6866.01,1,0.240203,4,15,0,6869.74,3873.43,0.995174,0.970761,0.752624,0.954697,0.79202,0.219068
-6863.57,0.999986,0.240203,4,15,0,6871,3924.36,0.994455,0.926413,0.689381,0.911636,0.730794,0.831816
-6861.35,0.973472,0.240203,4,15,0,6869.31,3678.32,0.984146,0.954398,0.727523,0.938997,0.757231,0.0541062
-6861.22,0.998803,0.240203,4,15,0,6862.3,4109.99,0.966733,0.941925,0.701983,0.927976,0.757434,0.936289
-6861.92,0.847232,0.240203,3,7,0,6863.65,4115.11,0.958614,0.93499,0.702932,0.924968,0.761812,0.929205
-6861.03,0.983046,0.240203,4,15,0,6869.76,3794.93,0.98893,0.917184,0.701577,0.933853,0.778284,0.702084
