# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_408.json
# init = 2 (Default)
# random
#   seed = 1673989633 (Default)
# output
#   file = output_model_baseline/output_408.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.471318
# Diagonal elements of inverse mass matrix:
# 0.000569937, 0.104773, 0.136683, 0.0144711, 0.621166, 0.0103359, 3.86724
-7348.88,0.877207,0.471318,3,7,0,7354.58,7414.57,0.958516,0.956045,0.846944,0.951769,0.770213,0.833854
-7347.7,1,0.471318,3,7,0,7350.2,7118.92,0.954706,0.957319,0.84132,0.966195,0.771207,0.365282
-7350.46,0.887955,0.471318,3,7,0,7353.37,7458.57,0.96104,0.910036,0.822629,0.96469,0.80264,0.506712
-7349.72,0.992439,0.471318,3,7,0,7354.3,7124.53,0.947771,0.965987,0.831326,0.972791,0.765318,0.963693
-7352.44,0.985575,0.471318,3,7,0,7356.3,7371.12,0.980395,0.960732,0.809342,0.974871,0.79064,0.0365067
-7350.27,0.998294,0.471318,4,15,0,7354.06,7227.36,0.960978,0.961607,0.815893,0.93808,0.775541,0.0209116
-7349.65,1,0.471318,3,7,0,7352.48,7023.39,0.926108,0.93125,0.825629,0.964246,0.783821,0.97044
-7348.72,0.990392,0.471318,3,7,0,7352.5,7135.77,0.936062,0.955189,0.795194,0.944594,0.776662,0.923776
-7352.15,0.187741,0.471318,3,7,0,7355.79,6867.16,0.927864,0.957404,0.803854,0.988066,0.798065,0.507179
-7349.03,0.7702,0.471318,3,7,0,7355.71,7654.56,0.943675,0.925756,0.823211,0.950953,0.78415,0.802039
-7349.66,0.964787,0.471318,3,7,0,7352.09,7427.56,0.949382,0.960279,0.822636,0.967759,0.798088,0.972148
-7347.77,0.981977,0.471318,3,7,0,7351.68,7089.26,0.928198,0.953114,0.805562,0.958212,0.773125,0.0995574
-7346.62,0.998012,0.471318,3,7,0,7349.52,7164.45,0.946795,0.934717,0.825277,0.966061,0.778646,0.801342
-7347.9,0.975621,0.471318,3,7,0,7348.64,7262.43,0.946663,0.960662,0.809996,0.981825,0.781607,0.199864
-7347.6,0.917644,0.471318,3,7,0,7350.09,7356.18,0.943223,0.952493,0.803211,0.982289,0.784645,0.446976
-7346.92,0.959482,0.471318,3,7,0,7350.19,7348.48,0.953936,0.93842,0.833747,0.969694,0.76892,0.450067
-7349.2,0.893596,0.471318,2,7,0,7350.15,7244.17,0.969154,0.938691,0.826349,0.949527,0.775307,0.0524152
-7353.77,0.894057,0.471318,3,7,0,7355.68,7414.87,0.924414,0.958925,0.872359,0.964945,0.789756,0.951353
-7347.27,1,0.471318,2,3,0,7353.95,7222.02,0.946093,0.947782,0.848267,0.954406,0.77626,0.591487
-7350.99,0.650731,0.471318,2,7,0,7356.83,7299.09,0.916951,0.936502,0.785901,0.983708,0.757813,0.557578
-7352.18,0.950112,0.471318,3,7,0,7355.78,7354.01,0.963172,0.959194,0.857718,0.979153,0.804774,0.29384
-7353.76,0.965594,0.471318,3,7,0,7355.98,7368.05,0.912594,0.931936,0.770928,0.929256,0.765936,0.711367
-7348.45,1,0.471318,3,7,0,7356.16,7069.84,0.942288,0.938642,0.831226,0.983752,0.772949,0.205204
-7348.6,0.334414,0.471318,2,3,0,7353.18,7028.45,0.94827,0.929503,0.832732,0.957777,0.782627,0.0852244
-7348.41,0.988426,0.471318,3,7,0,7351.33,7290.86,0.96813,0.94928,0.812104,0.960527,0.757886,0.188936
-7350.02,0.179709,0.471318,3,7,0,7355.5,7446.1,0.962122,0.946373,0.802091,0.983924,0.754559,0.31507
-7352.23,0.665048,0.471318,2,7,0,7356.42,7227.91,0.928128,0.941332,0.834132,0.976826,0.801888,0.00408543
-7348.48,0.996871,0.471318,3,7,0,7354.36,7616.35,0.956619,0.942555,0.829979,0.94531,0.774178,0.68043
-7348.83,0.987746,0.471318,3,7,0,7351.84,6964.71,0.953826,0.962062,0.835011,0.967722,0.765414,0.629344
-7348.99,0.904441,0.471318,3,7,0,7353.58,7473.41,0.93067,0.97644,0.803969,0.957159,0.791194,0.600731
-7346.61,0.984185,0.471318,3,7,0,7349.93,7391.2,0.940622,0.954452,0.82774,0.960602,0.760893,0.403514
-7348.92,0.871674,0.471318,2,3,0,7349.41,7286.55,0.936846,0.945361,0.838772,0.953399,0.744697,0.16504
-7349.43,0.744848,0.471318,3,7,0,7358.84,7587.62,0.950642,0.949636,0.788538,0.960156,0.784844,0.819909
-7348.82,0.993245,0.471318,3,7,0,7351.69,7222.94,0.917741,0.941409,0.837738,0.959341,0.78271,0.0568038
-7350.36,0.863529,0.471318,3,7,0,7353.45,7562.96,0.951144,0.980585,0.808368,0.966367,0.790392,0.745085
-7349.71,0.964658,0.471318,3,7,0,7352.32,7362.64,0.947247,0.974202,0.820902,0.981155,0.796288,0.816867
-7348.55,0.977129,0.471318,3,7,0,7351.01,7127.21,0.934416,0.923411,0.829058,0.937309,0.771665,0.205425
-7347.82,0.9958,0.471318,3,7,0,7352.18,7389.36,0.955952,0.968123,0.808814,0.96541,0.785501,0.705712
-7347.69,0.954991,0.471318,3,7,0,7350.32,7106.75,0.913676,0.942819,0.82563,0.959298,0.782979,0.721029
-7346.78,1,0.471318,3,7,0,7348.83,7179.97,0.949603,0.941029,0.817913,0.964396,0.779965,0.882997
-7348.48,0.883078,0.471318,3,7,0,7351.33,7103.88,0.947847,0.946304,0.793301,0.957553,0.766437,0.10449
-7348.17,0.984941,0.471318,3,7,0,7350.76,7377.48,0.942673,0.948281,0.845211,0.961713,0.789529,0.88883
-7356.36,0.755062,0.471318,3,7,0,7358,7482.87,0.965759,0.978948,0.860475,0.986301,0.774728,0.956946
-7350.71,0.807722,0.471318,3,7,0,7358.81,7502.85,0.957139,0.983229,0.830084,0.957059,0.795906,0.662598
-7349.39,0.951514,0.471318,3,7,0,7352.97,7196.9,0.963364,0.972864,0.802038,0.958438,0.785153,0.167218
-7350.8,0.985824,0.471318,3,7,0,7352.1,7158.77,0.961221,0.9785,0.805079,0.96395,0.789329,0.0736464
-7347.66,0.952902,0.471318,2,7,0,7354.96,7258.43,0.934364,0.960205,0.810064,0.975697,0.75628,0.458704
-7348.55,0.869477,0.471318,3,7,0,7354.25,7163.37,0.930056,0.959115,0.828954,0.98668,0.772428,0.30604
-7347.36,0.626059,0.471318,3,7,0,7350.07,7378.99,0.929632,0.953022,0.821843,0.936149,0.786003,0.28737
-7347.43,0.981185,0.471318,3,7,0,7349.29,7290.57,0.949699,0.938297,0.811658,0.979437,0.783052,0.809656
-7348.78,0.99805,0.471318,3,7,0,7349.81,7337.99,0.928908,0.945162,0.793206,0.93794,0.779869,0.118281
-7350.87,0.425477,0.471318,3,7,0,7353.83,7295.46,0.942087,0.961019,0.830344,0.991329,0.80153,0.882551
-7347.35,1,0.471318,2,3,0,7350.9,7281.23,0.938992,0.953194,0.821755,0.983549,0.784495,0.307483
-7347.04,1,0.471318,2,7,0,7348.26,7355.01,0.933762,0.940845,0.820634,0.980248,0.768199,0.448869
-7348.22,0.841701,0.471318,2,7,0,7349.88,7311.64,0.924669,0.934442,0.809106,0.981192,0.762696,0.694359
-7347.4,0.96406,0.471318,2,7,0,7351.47,7285.75,0.930875,0.952368,0.807716,0.982285,0.779344,0.633922
-7347.57,0.160364,0.471318,3,7,0,7352.71,7235.17,0.929278,0.963548,0.796475,0.959108,0.78385,0.308322
-7348.47,0.936152,0.471318,3,7,0,7349.41,7259.13,0.932377,0.960541,0.797509,0.936794,0.792626,0.295464
-7348.87,0.824914,0.471318,3,7,0,7357.61,7342.15,0.945599,0.929807,0.848842,0.937376,0.774844,0.70801
-7349.28,0.936742,0.471318,3,7,0,7354,7232.06,0.92911,0.954641,0.791748,0.97742,0.80272,0.583401
