# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_747.json
# init = 2 (Default)
# random
#   seed = 1674185586 (Default)
# output
#   file = output_model_baseline/output_747.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.471368
# Diagonal elements of inverse mass matrix:
# 0.000652328, 1.32863, 0.00787063, 0.0046284, 0.823067, 0.0217192, 3.04859
-6681.63,0.811935,0.471368,2,7,0,6685.16,3060.02,0.996564,0.718632,0.589715,0.996503,0.850841,0.105581
-6686.36,0.931016,0.471368,2,7,0,6687.57,2935.11,0.993008,0.733294,0.598039,0.998902,0.854243,0.967933
-6685.71,0.990468,0.471368,3,7,0,6690.69,3242.9,0.997506,0.70517,0.573971,0.999594,0.853126,0.729995
-6685.8,0.991784,0.471368,3,7,0,6688.75,3265.24,0.988967,0.727613,0.583283,0.9993,0.831448,0.644418
-6686.09,0.903069,0.471368,3,15,0,6689.81,3228.17,0.98188,0.737963,0.586089,0.999602,0.845331,0.471532
-6686.09,0.984895,0.471368,3,7,0,6689.75,3034.03,0.996964,0.71168,0.592076,0.999711,0.829821,0.947923
-6686.58,0.998176,0.471368,3,7,0,6688.66,3115.66,0.991768,0.720156,0.59665,0.99965,0.844515,0.991335
-6688.33,0.991488,0.471368,3,15,0,6691.54,3145.95,0.995567,0.731592,0.584187,0.999955,0.846764,0.984036
-6685.09,0.997962,0.471368,3,7,0,6689.1,3077.51,0.993327,0.72183,0.590696,0.999921,0.874119,0.52107
-6685.93,0.969302,0.471368,3,7,0,6686.84,3102.78,0.995999,0.704102,0.595651,0.999864,0.882916,0.315881
-6689.43,0.877567,0.471368,3,7,0,6691.91,2966.5,0.996668,0.702075,0.627567,0.999857,0.876817,0.51971
-6684.99,1,0.471368,3,7,0,6690.9,3262.71,0.994921,0.719081,0.588422,0.999362,0.837656,0.555436
-6682.89,0.922291,0.471368,2,7,0,6688.78,3103.76,0.991908,0.712559,0.584264,0.998385,0.869035,0.101372
-6682.4,0.950017,0.471368,3,7,0,6685.71,3116.55,0.998796,0.729882,0.560824,0.987027,0.835635,0.545083
-6680.8,0.966228,0.471368,3,7,0,6684.83,2994.98,0.995421,0.718447,0.578438,0.98415,0.855766,0.819536
-6684.87,0.776545,0.471368,3,7,0,6687.57,3203.54,0.998542,0.755048,0.569682,0.975703,0.856244,0.119106
-6683.39,0.98378,0.471368,3,7,0,6688.6,3008.7,0.986907,0.712495,0.624036,0.991518,0.859261,0.631783
-6684.03,0.834029,0.471368,3,7,0,6687.92,3151,0.999308,0.731392,0.550951,0.978903,0.847982,0.236923
-6681.26,0.981985,0.471368,3,7,0,6685.58,3148.17,0.993004,0.718507,0.599466,0.992727,0.875313,0.622499
-6682.91,0.873023,0.471368,3,7,0,6685.54,3207.98,0.980869,0.721935,0.591043,0.989407,0.875623,0.596717
-6681.74,1,0.471368,3,7,0,6685.48,3140.98,0.98416,0.719059,0.582743,0.981241,0.879484,0.541483
-6682.74,0.975122,0.471368,3,7,0,6684.77,3205.48,0.997086,0.722074,0.601854,0.979967,0.834747,0.0865691
-6681.78,0.966018,0.471368,3,7,0,6685.7,2985.4,0.98925,0.697742,0.579177,0.985655,0.848211,0.67543
-6680.57,1,0.471368,3,7,0,6682.89,3050.47,0.995225,0.730844,0.581206,0.989702,0.870362,0.561955
-6680.36,0.999389,0.471368,3,7,0,6681.41,3121.37,0.991898,0.70833,0.601747,0.972142,0.856958,0.524886
-6681.54,0.952172,0.471368,3,7,0,6683.05,3027.49,0.997462,0.730591,0.566137,0.991469,0.844045,0.48075
-6681.2,0.932117,0.471368,3,7,0,6685.02,3181.16,0.994027,0.710391,0.606379,0.983498,0.864278,0.745867
-6683.57,0.841913,0.471368,2,3,0,6685.7,3154.58,0.979375,0.715299,0.613466,0.975273,0.865004,0.860892
-6681.79,0.963255,0.471368,2,3,0,6684.76,3184.08,0.992897,0.714844,0.606815,0.973446,0.863244,0.853043
-6681.12,0.954154,0.471368,3,7,0,6683.57,3002.01,0.995455,0.710406,0.596951,0.995349,0.852609,0.617581
-6680.62,0.976948,0.471368,3,7,0,6682.91,3122.14,0.994163,0.719128,0.597843,0.96404,0.850493,0.383391
-6683.17,0.910853,0.471368,3,7,0,6685.26,3203.28,0.978542,0.712268,0.571892,0.986075,0.860366,0.211167
-6683.19,1,0.471368,3,7,0,6686.71,3181.9,0.998811,0.704062,0.591028,0.996004,0.831039,0.380592
-6687.53,0.971152,0.471368,3,7,0,6690.38,2954.78,0.999973,0.710157,0.559697,0.986796,0.865155,0.76676
-6683.05,0.987522,0.471368,3,7,0,6691.13,3155.21,0.998937,0.721208,0.60236,0.988404,0.836426,0.0645328
-6681.86,0.999936,0.471368,3,7,0,6685.04,3002.43,0.993413,0.715363,0.608976,0.994229,0.868083,0.602699
-6681.62,0.996338,0.471368,3,7,0,6683.34,3178.12,0.994535,0.723114,0.566391,0.988313,0.834369,0.437866
-6684.64,0.883075,0.471368,3,7,0,6686.44,3155.11,0.999394,0.745728,0.564437,0.968085,0.839832,0.212515
