# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_81.json
# init = 2 (Default)
# random
#   seed = 1673844193 (Default)
# output
#   file = output_model_baseline/output_81.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.404626
# Diagonal elements of inverse mass matrix:
# 0.000635186, 0.00922395, 0.336154, 0.016326, 0.057181, 0.211233, 4.4464
-4739.75,0.943855,0.404626,3,7,0,4742.81,255.385,0.772232,0.947507,0.859893,0.933834,0.967361,0.857914
-4741.32,0.939587,0.404626,3,7,0,4744.07,265.617,0.779441,0.962168,0.805072,0.888967,0.950633,0.0643443
-4737.42,0.989206,0.404626,3,7,0,4742.71,262.903,0.786865,0.937463,0.83038,0.911,0.950212,0.486504
-4736.9,0.974218,0.404626,3,7,0,4738.16,262.03,0.787409,0.947241,0.84083,0.91086,0.958336,0.348234
-4739.09,0.903034,0.404626,3,7,0,4739.98,252.488,0.783402,0.9654,0.839347,0.931497,0.945112,0.943542
-4738.18,0.974508,0.404626,3,7,0,4741.69,257.442,0.792562,0.970317,0.856926,0.921119,0.96161,0.655003
-4739.15,0.927677,0.404626,3,7,0,4742.52,270.155,0.771392,0.953227,0.82418,0.924172,0.945812,0.761824
-4738.56,0.999103,0.404626,3,7,0,4739.62,270.004,0.769189,0.958343,0.831304,0.918251,0.94426,0.603497
-4737.94,0.984023,0.404626,3,7,0,4740.23,246.309,0.781211,0.959659,0.838534,0.912973,0.962468,0.304941
-4737.79,0.997955,0.404626,3,7,0,4738.94,267.874,0.783027,0.963182,0.833057,0.911086,0.947457,0.659772
-4737.59,0.979484,0.404626,3,7,0,4739.27,259.46,0.766602,0.947192,0.82903,0.921823,0.955014,0.177126
-4741.58,0.783299,0.404626,3,7,0,4744.58,258.771,0.809227,0.981276,0.851643,0.907331,0.975067,0.847641
-4739.36,0.997995,0.404626,3,7,0,4743.95,259.882,0.779928,0.960984,0.851404,0.909976,0.920822,0.231999
-4738.48,1,0.404626,3,7,0,4741.22,257.722,0.785965,0.969996,0.843256,0.888333,0.949143,0.184281
-4739.73,0.923495,0.404626,3,7,0,4743.28,256.938,0.810551,0.93304,0.837039,0.928874,0.958297,0.407978
-4737.13,0.99581,0.404626,2,7,0,4742.17,256.648,0.783467,0.961343,0.856295,0.91839,0.954639,0.471023
-4740.78,0.776162,0.404626,3,7,0,4743.4,251.127,0.781948,0.963079,0.822331,0.937706,0.949315,0.0250435
