# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_956.json
# init = 2 (Default)
# random
#   seed = 1674232975 (Default)
# output
#   file = output_model_baseline/output_956.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.433172
# Diagonal elements of inverse mass matrix:
# 0.000688265, 1.0285, 0.00769843, 0.0440931, 1.19146, 1.69173, 3.77598
-7112.36,1,0.433172,3,7,0,7115.26,5174.37,0.991539,0.683169,0.888244,0.997516,0.997198,0.830386
-7110.06,0.908859,0.433172,3,7,0,7114.44,5496.82,0.96548,0.675919,0.885437,0.983669,0.981688,0.143784
-7109.12,0.994572,0.433172,3,7,0,7111.61,5362.95,0.991543,0.68288,0.907359,0.969899,0.992211,0.674853
-7110.94,0.950524,0.433172,3,7,0,7111.75,5430.5,0.994401,0.669372,0.884489,0.98373,0.976639,0.089436
-7109.82,0.977195,0.433172,3,7,0,7112.7,5227.07,0.983348,0.691876,0.896829,0.977749,0.993222,0.919508
-7110.8,0.772047,0.433172,3,7,0,7114.27,5210.67,0.992646,0.676613,0.893965,0.960678,0.994104,0.908358
-7108.92,0.995803,0.433172,3,7,0,7111.76,5255.09,0.989006,0.682942,0.907358,0.985672,0.987558,0.463663
-7111.7,0.906836,0.433172,3,7,0,7112.44,5289.49,0.993779,0.670983,0.873082,0.961939,0.996729,0.0753114
-7115.97,0.960515,0.433172,3,7,0,7117.02,5500.1,0.954492,0.659773,0.91929,0.988011,0.998793,0.976496
-7117.2,0.21878,0.433172,3,7,0,7122.94,5188.75,0.998406,0.644422,0.90428,0.957036,0.996231,0.987715
-7116.36,0.945397,0.433172,3,7,0,7120.28,5493.29,0.974028,0.721802,0.882768,0.993217,0.997182,0.00804883
-7113.94,0.839881,0.433172,3,7,0,7122.68,5362.27,0.978016,0.642235,0.915672,0.944781,0.995735,0.160577
-7112.49,0.842245,0.433172,3,7,0,7115.41,5370.91,0.974979,0.64684,0.924463,0.955515,0.992651,0.275309
-7112.35,0.613064,0.433172,3,7,0,7116.17,5361.39,0.987876,0.654813,0.920365,0.949247,0.980682,0.224945
-7111.87,0.353231,0.433172,3,7,0,7116.36,5350.48,0.99401,0.650788,0.919385,0.985572,0.982514,0.218698
-7110.14,1,0.433172,3,7,0,7113.7,5258.47,0.981568,0.686224,0.863025,0.966007,0.993257,0.796563
-7111.47,0.941564,0.433172,3,7,0,7113.4,5077.66,0.992757,0.683336,0.885763,0.989796,0.99636,0.394247
-7109.46,0.950206,0.433172,3,7,0,7113.78,5301.26,0.988386,0.662227,0.882998,0.965766,0.980547,0.256559
-7109.46,1.67738e-09,0.433172,1,1,0,7115.37,5301.26,0.988386,0.662227,0.882998,0.965766,0.980547,0.256559
-7110.26,0.782877,0.433172,3,7,0,7112.62,5465.06,0.971814,0.686206,0.915549,0.987412,0.992602,0.778934
-7112.3,0.526995,0.433172,3,7,0,7118.74,5540.78,0.983412,0.677046,0.919858,0.993987,0.996768,0.26932
-7110.95,0.962441,0.433172,3,7,0,7113.7,5146.63,0.984179,0.691573,0.866525,0.968,0.995176,0.769693
-7115.57,0.611321,0.433172,3,7,0,7122.22,5455.75,0.97653,0.702681,0.861421,0.983835,0.971504,0.996624
-7111.73,0.915016,0.433172,3,7,0,7118.16,5438.45,0.988853,0.649385,0.917335,0.974449,0.997338,0.377592
-7112.78,0.959319,0.433172,3,7,0,7116.65,5298.82,0.973157,0.696996,0.866986,0.99578,0.999254,0.593919
-7111.72,0.284476,0.433172,3,7,0,7116.83,5446.95,0.993044,0.708512,0.884945,0.962058,0.99817,0.429015
