# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_588.json
# init = 2 (Default)
# random
#   seed = 1674079788 (Default)
# output
#   file = output_model_baseline/output_588.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.439338
# Diagonal elements of inverse mass matrix:
# 0.000566507, 0.0234189, 0.692051, 0.0179699, 1.16499, 0.605163, 3.31796
-4800.73,0.674337,0.439338,2,3,0,4806.63,263.447,0.882736,0.976298,0.877709,0.979853,0.98619,0.037953
-4800.43,1,0.439338,3,7,0,4802.71,262.067,0.88113,0.970082,0.879017,0.984017,0.988274,0.126058
-4799.1,0.880465,0.439338,3,7,0,4807.88,281.282,0.852644,0.997802,0.83121,0.990484,0.997201,0.905163
-4795.32,0.967624,0.439338,3,7,0,4801.21,271.353,0.842228,0.991016,0.855371,0.978063,0.983934,0.158236
-4794.14,0.993148,0.439338,3,7,0,4796.67,271.071,0.867954,0.990563,0.838408,0.980162,0.986179,0.44436
-4796.24,0.913113,0.439338,3,7,0,4797.98,275.138,0.885019,0.991111,0.835384,0.957839,0.965832,0.14352
-4797.33,0.967752,0.439338,3,15,0,4801.22,283.481,0.823046,0.959743,0.802417,0.988418,0.977532,0.173237
-4794.06,0.858141,0.439338,3,7,0,4800.38,271.344,0.860702,0.990828,0.833917,0.974264,0.987602,0.566627
-4799.4,0.727418,0.439338,3,7,0,4802.29,290.144,0.856646,0.963885,0.884094,0.989757,0.951031,0.40273
-4797.2,0.998716,0.439338,3,7,0,4800.73,263.742,0.850456,0.988827,0.801662,0.966659,0.988261,0.568683
-4796.87,0.169574,0.439338,2,3,0,4803.28,262.837,0.844018,0.989132,0.812573,0.991145,0.982067,0.799847
-4796.49,1,0.439338,3,7,0,4798.44,291.73,0.865684,0.979472,0.855285,0.973242,0.959848,0.213269
-4795.48,0.970354,0.439338,3,7,0,4799.29,284.992,0.867594,0.986727,0.80595,0.988787,0.970818,0.570712
-4796.12,0.980684,0.439338,3,7,0,4797.9,269.481,0.843088,0.959029,0.860249,0.990644,0.990559,0.364674
-4798.65,0.988521,0.439338,3,7,0,4800.18,271.916,0.820479,0.975986,0.859466,0.993587,0.996483,0.26156
-4795.01,1,0.439338,3,7,0,4800.25,273.915,0.861202,0.97311,0.812775,0.980668,0.986926,0.92409
-4795.6,0.945024,0.439338,3,7,0,4797.84,273.541,0.858715,0.975985,0.83643,0.996772,0.956789,0.0961368
-4796.64,0.833986,0.439338,3,7,0,4799.2,272.946,0.883683,0.966004,0.826218,0.993725,0.960346,0.0596457
-4797.32,0.949425,0.439338,3,7,0,4801.1,275.89,0.830419,0.982273,0.820063,0.977292,0.985221,0.988635
-4797.64,0.977331,0.439338,3,7,0,4801.25,263.657,0.865397,0.965087,0.824639,0.983406,0.995139,0.937315
-4797.92,0.986847,0.439338,3,7,0,4801.3,261.1,0.84915,0.970189,0.836857,0.984227,0.99418,0.9437
-4794.61,0.989285,0.439338,4,15,0,4800.05,263.737,0.851959,0.981431,0.830604,0.973239,0.967464,0.192901
-4797.52,0.898741,0.439338,3,7,0,4799.93,265.438,0.8536,0.964479,0.815925,0.980683,0.975673,0.99032
-4795.08,1,0.439338,2,3,0,4798,270.235,0.859148,0.972119,0.829814,0.988843,0.969294,0.96369
-4796.08,0.870237,0.439338,2,3,0,4798.12,271.207,0.853523,0.960586,0.832608,0.990684,0.944937,0.909881
-4802.14,0.72145,0.439338,3,7,0,4804.37,284.354,0.848758,0.991729,0.791946,0.962013,0.994666,0.00867426
-4799.78,0.239853,0.439338,3,7,0,4808.98,289.516,0.85486,0.992418,0.809205,0.995106,0.951265,0.0490407
-4801.27,0.666278,0.439338,3,7,0,4805.02,261.75,0.885995,0.962277,0.857002,0.978332,0.996632,0.960125
-4799.31,1,0.439338,3,7,0,4803.67,260.914,0.878363,0.966745,0.858001,0.980319,0.996714,0.793077
-4798.07,0.865439,0.439338,3,7,0,4804.52,265.827,0.867775,0.960642,0.819202,0.996541,0.996324,0.660271
-4802.17,0.899544,0.439338,3,7,0,4803.84,291.801,0.879406,0.986495,0.846261,0.939503,0.926736,0.401696
-4802.17,0.286818,0.439338,2,3,0,4807.96,291.801,0.879406,0.986495,0.846261,0.939503,0.926736,0.401696
-4797.98,0.548891,0.439338,2,3,0,4808.31,286.808,0.862769,0.960277,0.855972,0.992945,0.992918,0.0978363
-4794.9,0.987439,0.439338,3,7,0,4798.84,270.679,0.847921,0.990607,0.825491,0.980491,0.988881,0.830355
-4796.62,0.985755,0.439338,3,7,0,4798.55,272.683,0.852552,0.998744,0.852278,0.978938,0.960267,0.778623
-4796.07,0.974254,0.439338,3,15,0,4797.47,279.855,0.849484,0.996532,0.808291,0.976575,0.982471,0.244723
-4797.56,0.966586,0.439338,3,7,0,4798.51,279.324,0.868052,0.996973,0.797866,0.986276,0.974242,0.164851
-4795.65,0.958077,0.439338,3,7,0,4799.55,278.319,0.848982,0.990018,0.808677,0.98417,0.97989,0.0837441
-4794.92,0.957731,0.439338,3,7,0,4798.37,279.672,0.845934,0.989607,0.823596,0.99071,0.984226,0.197732
-4796.28,0.946069,0.439338,3,7,0,4798.89,278.598,0.877062,0.971989,0.859109,0.967425,0.941841,0.71665
-4795.62,0.891893,0.439338,3,7,0,4799.27,276.531,0.859875,0.978026,0.859461,0.973047,0.984854,0.951146
-4795.68,0.959353,0.439338,3,7,0,4797.49,274.61,0.859739,0.973906,0.81306,0.990485,0.991997,0.110007
-4794.31,0.982845,0.439338,3,7,0,4796.82,275.298,0.863413,0.965612,0.834642,0.969931,0.99185,0.779741
-4794.5,0.93388,0.439338,3,7,0,4795.9,269.737,0.865989,0.970145,0.837283,0.971566,0.988491,0.858769
-4794.99,0.969233,0.439338,3,7,0,4796.47,274.147,0.845296,0.974094,0.819554,0.990108,0.950972,0.86537
-4794.17,0.996556,0.439338,3,7,0,4797.19,279.409,0.835231,0.964832,0.843812,0.963684,0.980707,0.372018
-4798.62,0.762384,0.439338,3,7,0,4801.6,276.408,0.894015,0.988505,0.816179,0.985525,0.948916,0.953891
-4800.24,1,0.439338,3,15,0,4804.34,265.115,0.889389,0.998401,0.837352,0.980031,0.988446,0.0644603
-4797,0.986224,0.439338,3,7,0,4802.45,285.393,0.844558,0.987869,0.82997,0.994698,0.988172,0.906838
-4796.91,0.968429,0.439338,3,15,0,4799.64,276.472,0.866783,0.984394,0.849015,0.973826,0.995411,0.0408565
-4797.48,0.892489,0.439338,3,7,0,4800.02,278.773,0.859263,0.99334,0.832061,0.993351,0.995513,0.0934424
-4796.38,0.930494,0.439338,3,15,0,4799.66,280.298,0.852292,0.991973,0.843786,0.984604,0.996892,0.732578
-4795.72,0.950022,0.439338,3,7,0,4799.45,281.546,0.833338,0.967494,0.83839,0.992593,0.993198,0.516938
-4794.01,0.987491,0.439338,3,7,0,4797.11,282.689,0.869648,0.982479,0.831677,0.977046,0.971167,0.174264
-4795.42,0.984107,0.439338,3,7,0,4796.19,285.417,0.878115,0.958405,0.844509,0.973816,0.967064,0.827728
-4795.19,0.999961,0.439338,3,7,0,4797.09,283.068,0.882317,0.961132,0.847192,0.962266,0.970407,0.611101
-4797.06,0.651548,0.439338,3,7,0,4800.77,281.832,0.885926,0.960199,0.845559,0.975692,0.978823,0.030163
-4795.1,0.991745,0.439338,3,7,0,4799.18,281.922,0.866534,0.979956,0.861384,0.985496,0.961473,0.18792
-4794.57,0.994484,0.439338,3,7,0,4796.58,274.819,0.839682,0.99076,0.83628,0.982475,0.981828,0.856974
-4796.25,0.835208,0.439338,3,7,0,4798.34,278.493,0.870965,0.995922,0.832291,0.97393,0.991425,0.169411
-4796.3,0.937163,0.439338,3,15,0,4798.08,275.397,0.868057,0.996288,0.842998,0.982125,0.991253,0.155152
-4796.97,0.981917,0.439338,3,7,0,4798.26,268.406,0.862997,0.996557,0.833382,0.983978,0.986619,0.0601648
-4796.94,0.964758,0.439338,4,15,0,4801.2,290.96,0.83977,0.981665,0.842055,0.971721,0.98054,0.0674657
-4795.93,1,0.439338,3,7,0,4799.9,271.152,0.862083,0.991429,0.845249,0.986471,0.968337,0.0359034
-4795.8,0.982638,0.439338,3,7,0,4798.26,271.014,0.857187,0.967715,0.848942,0.99696,0.979464,0.894119
-4795.65,0.882283,0.439338,2,7,0,4799.45,277.841,0.837971,0.972524,0.828095,0.998216,0.979896,0.244129
-4796.22,0.876556,0.439338,2,7,0,4798.4,269.342,0.855292,0.994541,0.840552,0.99674,0.981476,0.268543
-4798.17,0.904619,0.439338,3,7,0,4800.72,278.212,0.900729,0.994726,0.82319,0.993209,0.978231,0.631784
-4799.21,1,0.439338,3,7,0,4804.19,281.441,0.831405,0.997243,0.869297,0.983631,0.994272,0.553279
-4795.92,0.978882,0.439338,3,7,0,4801.15,266.234,0.876119,0.982113,0.820565,0.971853,0.950962,0.194933
-4794.34,0.99773,0.439338,3,7,0,4797.23,274.203,0.85173,0.980399,0.849495,0.986742,0.990594,0.743606
-4796.09,0.594797,0.439338,2,7,0,4798.34,280.875,0.857718,0.984776,0.832942,0.997671,0.990979,0.660674
-4798.08,0.909599,0.439338,2,7,0,4799.45,273.13,0.835473,0.988183,0.839444,0.998465,0.994461,0.818707
-4794.47,0.545076,0.439338,3,7,0,4799.49,272.208,0.872326,0.977084,0.824026,0.975191,0.992173,0.298472
-4796.6,0.946751,0.439338,3,7,0,4797.41,269.129,0.88678,0.979109,0.844304,0.969893,0.994205,0.232653
-4795.85,0.983475,0.439338,3,7,0,4799.46,278.262,0.848928,0.974699,0.802501,0.982109,0.990991,0.130719
-4796.91,0.94821,0.439338,3,7,0,4799.48,274.476,0.867285,0.982846,0.875548,0.968278,0.954801,0.845285
-4795.77,1,0.439338,3,7,0,4798.16,280.891,0.84522,0.973,0.802793,0.983123,0.987654,0.131077
