# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_596.json
# init = 2 (Default)
# random
#   seed = 1674080456 (Default)
# output
#   file = output_model_baseline/output_596.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.690046
# Diagonal elements of inverse mass matrix:
# 0.000692175, 0.0260505, 0.00971758, 0.0128583, 0.0187749, 0.0274074, 2.98593
-7636.68,0.817685,0.690046,3,7,0,7641.74,10451.2,0.851685,0.664065,0.777673,0.812434,0.830639,0.0540858
-7638.02,0.939073,0.690046,3,7,0,7640.25,10896.3,0.830198,0.655954,0.67097,0.768707,0.820025,0.924594
-7633.38,1,0.690046,2,3,0,7638.91,10496.6,0.860122,0.643734,0.712428,0.798347,0.806491,0.34965
-7632.72,0.96109,0.690046,2,3,0,7634.89,10623,0.841926,0.649602,0.726092,0.812029,0.819159,0.240621
-7635.54,0.666656,0.690046,2,3,0,7638.16,10322.5,0.860995,0.630258,0.696307,0.800143,0.861882,0.702465
-7634.66,0.999369,0.690046,3,7,0,7636.73,10446.5,0.829761,0.687838,0.749881,0.780681,0.808356,0.273123
-7634.85,0.943095,0.690046,3,7,0,7637.8,10299.9,0.839321,0.693059,0.725407,0.765883,0.825032,0.66728
-7635.55,0.957959,0.690046,2,7,0,7636.42,10318.8,0.843862,0.684582,0.718453,0.756343,0.809197,0.72637
-7634.89,0.994976,0.690046,3,7,0,7637.61,10740.1,0.83402,0.641099,0.730282,0.829102,0.851413,0.118669
-7636.74,0.925108,0.690046,2,7,0,7638.49,10848.1,0.866247,0.632186,0.720626,0.846012,0.813961,0.604511
-7636.65,0.932887,0.690046,3,7,0,7639.6,9961.48,0.82745,0.682595,0.717643,0.763845,0.839268,0.530056
-7634.17,0.993498,0.690046,2,7,0,7637.93,10817,0.875077,0.648248,0.729195,0.811111,0.821037,0.346843
-7634.17,0.61809,0.690046,2,3,0,7640.55,10817,0.875077,0.648248,0.729195,0.811111,0.821037,0.346843
-7634.68,0.711826,0.690046,3,7,0,7638.94,10926.4,0.865313,0.653828,0.72308,0.797987,0.861991,0.689002
-7633.06,0.944356,0.690046,3,7,0,7637.01,10173.5,0.840445,0.661043,0.731024,0.795708,0.824785,0.278672
-7635.23,0.798358,0.690046,3,7,0,7636.87,10322.6,0.807667,0.641597,0.737248,0.761793,0.84573,0.729286
-7632.83,0.874608,0.690046,2,3,0,7637.95,10449.2,0.828364,0.636053,0.739359,0.802711,0.840836,0.339475
-7632.35,0.929688,0.690046,2,3,0,7633.97,10446.8,0.844778,0.661354,0.734262,0.791886,0.8252,0.239488
-7635.03,0.796519,0.690046,2,3,0,7635.52,10488.9,0.830085,0.6503,0.760848,0.811823,0.849191,0.920694
-7637.21,0.93436,0.690046,3,7,0,7638.83,10555,0.865966,0.663996,0.678445,0.765182,0.864731,0.530923
-7636.92,0.989176,0.690046,3,7,0,7640.93,10609.7,0.821382,0.652589,0.777246,0.81904,0.799685,0.190255
-7636.78,1,0.690046,3,7,0,7640.15,10546.1,0.870861,0.676352,0.684187,0.783704,0.860882,0.806556
-7637.24,0.991621,0.690046,3,7,0,7640.69,10569.4,0.809815,0.649034,0.768118,0.809639,0.803938,0.048967
-7637.44,0.974448,0.690046,3,7,0,7640.8,10710.7,0.850344,0.690255,0.672029,0.799834,0.830077,0.881854
-7636.92,0.997946,0.690046,3,7,0,7638.88,10442.2,0.834636,0.632776,0.79043,0.797058,0.831004,0.250363
-7635.72,0.892578,0.690046,2,7,0,7641.25,10527,0.888644,0.633694,0.716399,0.807589,0.85471,0.606835
-7635.74,0.994822,0.690046,3,7,0,7638.04,10734.6,0.89018,0.680251,0.743759,0.793452,0.822142,0.389662
-7636.48,0.968713,0.690046,3,7,0,7638.37,11028.1,0.882751,0.673601,0.701813,0.809281,0.831925,0.408821
-7635.44,0.975329,0.690046,3,7,0,7638.63,10676.8,0.863965,0.691404,0.702904,0.769314,0.830787,0.730971
-7634.72,0.937724,0.690046,3,7,0,7638.64,10397.1,0.823781,0.615945,0.746271,0.815557,0.828851,0.437193
-7637.43,0.608478,0.690046,3,7,0,7644.51,11040,0.873243,0.680124,0.696585,0.801552,0.86147,0.762531
-7635.1,1,0.690046,3,7,0,7639.04,10341.6,0.815209,0.620355,0.724447,0.773019,0.840056,0.80271
-7635.75,0.960389,0.690046,2,3,0,7636.43,10367.4,0.806503,0.623204,0.722184,0.761197,0.838562,0.676169
-7636.97,0.698484,0.690046,3,7,0,7642.25,10713.9,0.877332,0.687334,0.733688,0.840588,0.824811,0.294956
-7634.72,0.672748,0.690046,2,3,0,7643.91,10367.2,0.857762,0.654578,0.72682,0.827245,0.858715,0.79127
-7635.83,0.973635,0.690046,3,7,0,7636.13,10328.1,0.861861,0.655522,0.736448,0.82537,0.865348,0.875889
-7634.09,0.998834,0.690046,3,7,0,7636.97,10520.2,0.851762,0.64424,0.722599,0.829635,0.852639,0.714438
-7635.74,0.876953,0.690046,3,7,0,7638.25,10596,0.835529,0.678493,0.700611,0.768241,0.87149,0.335897
-7635.88,0.899308,0.690046,3,7,0,7640.09,10259.8,0.858111,0.631275,0.759932,0.81975,0.807426,0.33151
-7638.06,0.865526,0.690046,3,7,0,7641.43,10379.8,0.83934,0.641665,0.711524,0.848992,0.838473,0.976436
-7640.04,0.908309,0.690046,3,7,0,7642.75,10785.2,0.856637,0.647555,0.706857,0.849137,0.844189,0.994537
-7638.07,1,0.690046,3,7,0,7643.31,10237.4,0.828697,0.669901,0.735483,0.818805,0.819879,0.996881
-7636.56,0.999016,0.690046,3,7,0,7638.78,10362.3,0.822559,0.652375,0.748771,0.805822,0.828911,0.00708496
-7637.2,0.870569,0.690046,3,7,0,7639.42,10304.8,0.850602,0.634101,0.727013,0.775184,0.859489,0.989133
-7636.14,0.864188,0.690046,3,7,0,7641.22,10798.8,0.861383,0.670752,0.725828,0.812935,0.803425,0.0359748
-7634.42,1,0.690046,3,7,0,7637.44,10301,0.81655,0.641061,0.728585,0.779884,0.86305,0.600656
-7637.1,0.678629,0.690046,3,7,0,7641.22,10181.3,0.815671,0.643601,0.675564,0.780872,0.842116,0.723611
-7633.75,0.710157,0.690046,3,7,0,7643.62,10530,0.839142,0.66229,0.715372,0.802898,0.808931,0.909628
-7633.72,0.904296,0.690046,3,7,0,7636.79,10444.8,0.846608,0.657557,0.734695,0.785954,0.84802,0.0698448
-7636.82,0.844974,0.690046,3,7,0,7638.43,10030.8,0.851652,0.656133,0.713889,0.790908,0.826108,0.983492
-7635.63,1,0.690046,3,7,0,7637.84,10293.2,0.843716,0.646866,0.722887,0.801291,0.821524,0.989189
-7636.6,0.758511,0.690046,2,7,0,7639.95,10679.7,0.829436,0.621417,0.731383,0.790025,0.836019,0.990484
-7636.13,0.938236,0.690046,3,7,0,7639.82,10193.8,0.841426,0.702443,0.711419,0.787855,0.813905,0.759709
-7636.61,0.955306,0.690046,3,7,0,7639.62,10756.7,0.837311,0.608347,0.739508,0.826469,0.856854,0.215421
-7633.7,0.963932,0.690046,3,7,0,7638.83,10824.9,0.833793,0.683696,0.735424,0.810631,0.834368,0.387191
-7635.8,0.808505,0.690046,3,7,0,7639,10078.2,0.827776,0.696109,0.712362,0.785212,0.832074,0.540542
-7638.21,0.607064,0.690046,3,7,0,7642.44,10300.4,0.83438,0.630577,0.752526,0.825449,0.844262,0.991903
-7633.13,0.981035,0.690046,3,7,0,7639.26,10856.4,0.83857,0.662249,0.734803,0.773752,0.83132,0.516142
-7632.39,0.826962,0.690046,3,7,0,7637.1,10425,0.835483,0.658925,0.714189,0.810056,0.833216,0.513738
-7632.7,0.878937,0.690046,2,7,0,7634.18,10665,0.833518,0.659063,0.709099,0.78229,0.842832,0.431753
-7634.36,0.839445,0.690046,2,3,0,7635.15,10643.6,0.837132,0.659684,0.689341,0.773003,0.828005,0.208155
-7636.3,0.833212,0.690046,3,7,0,7638.33,10424,0.844205,0.653722,0.762924,0.844068,0.834336,0.797168
-7637.75,0.936946,0.690046,3,7,0,7641.74,10222.8,0.817483,0.640796,0.753015,0.747881,0.828817,0.926427
-7634.55,0.997947,0.690046,3,7,0,7639.77,10343.8,0.818468,0.66382,0.747006,0.821722,0.808671,0.672918
-7634.14,0.95352,0.690046,3,7,0,7637.2,10755.5,0.866814,0.659283,0.707594,0.785718,0.855246,0.331492
-7633.75,0.969373,0.690046,3,7,0,7635.88,10618.3,0.860717,0.670943,0.709259,0.773888,0.842129,0.730997
-7634.58,0.87854,0.690046,3,7,0,7637.05,10472.3,0.815754,0.634441,0.746253,0.816775,0.820577,0.844395
-7635.4,0.905817,0.690046,3,7,0,7637.46,10647.9,0.886368,0.669177,0.714636,0.78419,0.841147,0.153686
-7635.44,0.975153,0.690046,3,7,0,7638.14,10520.5,0.796828,0.64874,0.747906,0.803912,0.850741,0.846613
-7634.12,0.94937,0.690046,3,7,0,7639.14,10554,0.880221,0.66593,0.726072,0.785692,0.815943,0.322321
-7639.66,0.656979,0.690046,2,3,0,7641.22,10488.5,0.872614,0.584914,0.723343,0.817134,0.853913,0.808722
-7638.03,0.991055,0.690046,3,7,0,7642.37,10719.8,0.804848,0.71261,0.726924,0.779412,0.807221,0.18436
-7634.24,1,0.690046,2,3,0,7638.64,10726.2,0.845689,0.697642,0.718363,0.806507,0.831084,0.580798
-7633.64,0.980126,0.690046,3,7,0,7635.62,10487.3,0.838218,0.664126,0.699094,0.80777,0.821554,0.168666
-7633.71,0.9901,0.690046,3,7,0,7634.78,10635.1,0.843112,0.649808,0.753352,0.779981,0.846623,0.834728
-7634.38,0.718199,0.690046,2,3,0,7639.95,10791.1,0.814839,0.670232,0.707034,0.784733,0.84313,0.818223
-7633.6,0.967087,0.690046,3,7,0,7636.49,10299.4,0.825397,0.679666,0.742247,0.78444,0.840377,0.607195
-7634.17,0.734783,0.690046,3,7,0,7638.42,10598.9,0.865062,0.633915,0.71817,0.814077,0.821896,0.15946
-7633.77,0.994008,0.690046,3,7,0,7635.75,10349.7,0.864368,0.667056,0.735847,0.776918,0.820809,0.215129
-7634.78,0.948363,0.690046,3,7,0,7636.01,10471.2,0.816242,0.65906,0.760874,0.789374,0.816041,0.122539
-7637.81,0.852216,0.690046,3,7,0,7640.6,10483.5,0.828833,0.685432,0.740484,0.746131,0.830862,0.971089
-7638.34,0.929316,0.690046,3,7,0,7641.97,10469.6,0.850949,0.62095,0.727291,0.84456,0.844378,0.0249791
-7633.75,0.918608,0.690046,2,3,0,7640.75,10436.4,0.848055,0.650568,0.707436,0.765969,0.843587,0.757821
-7633.35,0.916378,0.690046,3,7,0,7636.31,10606.4,0.853532,0.683877,0.731638,0.798368,0.849931,0.428564
-7633.85,0.988732,0.690046,3,7,0,7634.8,10668.4,0.8693,0.653766,0.73411,0.795409,0.861281,0.48371
-7636.05,0.888254,0.690046,2,3,0,7636.64,10654.9,0.888935,0.644674,0.743832,0.810447,0.857581,0.255575
-7636.92,0.969762,0.690046,2,7,0,7638.55,10366.9,0.902309,0.653693,0.735055,0.818369,0.825825,0.44167
-7638.29,0.87011,0.690046,2,3,0,7640.31,10271.2,0.90014,0.679035,0.712357,0.806703,0.860988,0.530365
-7638.25,0.986168,0.690046,3,7,0,7640.38,10156.5,0.889792,0.673334,0.705902,0.790438,0.869182,0.34055
-7638.39,1,0.690046,3,7,0,7640.49,10910.5,0.783675,0.634549,0.749171,0.799312,0.793424,0.695675
-7639.35,0.912938,0.690046,3,7,0,7643,10325.6,0.907533,0.681763,0.725332,0.786465,0.865533,0.334396
-7636.16,0.928112,0.690046,2,7,0,7641.64,10460.2,0.876636,0.669161,0.685668,0.772252,0.845829,0.378915
-7635.83,0.869407,0.690046,3,7,0,7640.78,10762.9,0.82217,0.653064,0.765079,0.836282,0.839622,0.589264
-7636.75,0.692802,0.690046,3,7,0,7641.59,10257.1,0.856891,0.659102,0.689844,0.761604,0.824692,0.0761849
-7632.73,0.925308,0.690046,2,3,0,7638.28,10467,0.839631,0.656264,0.706882,0.795147,0.821368,0.237596
-7632.3,0.868388,0.690046,2,3,0,7634.59,10448.5,0.832719,0.665617,0.719443,0.782112,0.832415,0.537541
-7633.51,0.854963,0.690046,3,7,0,7634.44,10499.7,0.850457,0.646458,0.710369,0.826827,0.829244,0.357048
-7636.39,0.744454,0.690046,3,7,0,7637.8,10863.6,0.867714,0.665135,0.692223,0.79946,0.840564,0.945279
-7635.7,0.975641,0.690046,3,7,0,7639.88,10257.1,0.823681,0.649243,0.759612,0.79798,0.826192,0.04142
-7635.73,1,0.690046,3,7,0,7637.35,10518.8,0.853714,0.647604,0.753121,0.801106,0.827342,0.986076
-7635.27,0.931768,0.690046,3,7,0,7637.67,10576.3,0.835383,0.672508,0.704213,0.791142,0.838299,0.0222415
-7636.28,0.945113,0.690046,3,7,0,7637.99,10324.4,0.836924,0.66835,0.723514,0.791253,0.83872,0.0052867
-7634.31,0.958135,0.690046,3,7,0,7638.12,10901.9,0.822732,0.646343,0.722889,0.795837,0.85423,0.83384
-7635.7,0.935762,0.690046,2,3,0,7636.79,11089.7,0.833573,0.643341,0.740468,0.787034,0.86293,0.792866
