# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_133.json
# init = 2 (Default)
# random
#   seed = 1673894523 (Default)
# output
#   file = output_model_baseline/output_133.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.582987
# Diagonal elements of inverse mass matrix:
# 0.000654313, 0.030937, 0.126206, 0.00713873, 0.00922011, 0.00597473, 3.97806
-7259.03,0.958565,0.582987,3,7,0,7263.09,6345.45,0.867506,0.940413,0.625795,0.68469,0.537135,0.303473
-7259.87,0.928281,0.582987,3,7,0,7262.14,6793.98,0.883331,0.926364,0.601578,0.708282,0.503328,0.688414
-7258.1,0.975517,0.582987,3,7,0,7261.96,6503.18,0.882002,0.927875,0.612094,0.663875,0.506739,0.292316
-7258.72,0.958043,0.582987,3,7,0,7259.82,6271.68,0.870656,0.938377,0.598813,0.684018,0.502217,0.644762
-7258.3,0.949115,0.582987,2,7,0,7260.63,6596.65,0.85231,0.929257,0.616264,0.658563,0.514868,0.639165
-7260.97,0.658367,0.582987,2,3,0,7264.56,6478.68,0.829332,0.937526,0.594976,0.701142,0.524015,0.0661223
-7260.24,0.966495,0.582987,3,7,0,7263.4,6290.55,0.837752,0.929406,0.586126,0.702824,0.506406,0.478697
-7261.68,0.902774,0.582987,3,7,0,7263.51,6805.14,0.907738,0.937993,0.624005,0.667875,0.524313,0.773456
-7258.61,0.94724,0.582987,3,7,0,7266.15,6416.79,0.839314,0.924477,0.591318,0.681352,0.515334,0.320732
-7260.52,0.913029,0.582987,3,7,0,7261.79,6473.22,0.854091,0.922084,0.569618,0.71488,0.526318,0.649048
-7260.32,0.92173,0.582987,3,7,0,7263.4,6814.37,0.869595,0.941673,0.6337,0.671947,0.511321,0.807827
-7259.87,0.966504,0.582987,3,7,0,7263.91,6247.29,0.870583,0.913141,0.582291,0.692507,0.503861,0.409304
-7260.95,0.630654,0.582987,3,7,0,7266.29,6804.35,0.861792,0.948877,0.630747,0.675863,0.537159,0.165691
-7265.19,0.81305,0.582987,2,3,0,7267.03,6939.07,0.860442,0.941074,0.638869,0.675351,0.546716,0.0190174
-7262.98,1,0.582987,3,7,0,7267.3,6853.15,0.860803,0.951469,0.629626,0.694077,0.532944,0.0308894
-7261.6,1,0.582987,3,7,0,7265.78,6622.06,0.835877,0.961894,0.624816,0.714379,0.517668,0.697658
-7267.56,0.466993,0.582987,3,7,0,7273.38,6819.03,0.905304,0.977733,0.606691,0.67289,0.506296,0.993677
-7273.09,0.942944,0.582987,3,7,0,7275.3,6383.76,0.813341,0.991427,0.608031,0.732983,0.52675,0.0179498
-7268.44,1,0.582987,3,7,0,7275,6694.53,0.919863,0.966341,0.609253,0.629124,0.499275,0.962865
-7262.15,0.944949,0.582987,3,7,0,7269.99,6546.94,0.854101,0.941079,0.596674,0.731729,0.511591,0.0499042
-7259.97,0.982467,0.582987,3,7,0,7264.7,6627.82,0.848434,0.930052,0.625133,0.716172,0.498951,0.757923
-7263.42,0.669114,0.582987,3,7,0,7265.3,6372.16,0.878404,0.937436,0.591342,0.657864,0.512084,0.00252607
-7266.17,0.85949,0.582987,3,7,0,7269.5,6908.99,0.911402,0.919371,0.620576,0.693641,0.530214,0.992433
-7266.57,0.8285,0.582987,3,7,0,7272.02,6276.12,0.826779,0.985354,0.597819,0.685206,0.523505,0.0818
-7263.78,1,0.582987,3,7,0,7269.37,6931.23,0.895408,0.972823,0.599275,0.673143,0.50885,0.391198
-7261.84,0.987212,0.582987,2,3,0,7264.69,6798.77,0.890038,0.96598,0.584729,0.686567,0.504547,0.318699
-7262.8,0.892163,0.582987,3,7,0,7267.17,6714.33,0.898391,0.939314,0.595839,0.736225,0.50705,0.302288
-7262.97,0.932832,0.582987,3,7,0,7266.42,6319.42,0.841383,0.915032,0.616752,0.630443,0.523914,0.808527
-7260.25,1,0.582987,2,3,0,7263.84,6380.83,0.838432,0.929607,0.622272,0.649308,0.513674,0.713313
-7259.97,0.849739,0.582987,3,7,0,7263.76,6657.63,0.896098,0.931441,0.59893,0.71659,0.514684,0.398637
-7264.21,0.798797,0.582987,3,7,0,7266.2,6182.11,0.870354,0.976539,0.612596,0.650629,0.513418,0.377367
-7258.93,1,0.582987,2,3,0,7264.69,6483.91,0.876965,0.959086,0.614001,0.681096,0.503885,0.710525
-7258.85,0.944195,0.582987,2,7,0,7261.02,6398.94,0.867486,0.932047,0.592721,0.700094,0.517906,0.117154
-7259.63,0.98284,0.582987,3,7,0,7260.69,6493.61,0.86575,0.926171,0.627354,0.661079,0.492352,0.883926
-7258.23,0.964155,0.582987,3,7,0,7261.54,6493.6,0.873529,0.927459,0.592882,0.695363,0.536603,0.358723
-7260.32,0.799003,0.582987,2,3,0,7261.58,6628.23,0.87655,0.913856,0.586068,0.698361,0.545368,0.13644
-7261.16,0.989972,0.582987,3,7,0,7262.18,6446.98,0.85154,0.940132,0.621944,0.684843,0.469542,0.868965
-7260.32,0.994305,0.582987,3,7,0,7263.8,6502.44,0.871762,0.950338,0.605398,0.685195,0.487388,0.051533
-7261.06,0.987534,0.582987,3,7,0,7262.02,6520.52,0.870148,0.908754,0.59145,0.69203,0.547933,0.957118
-7258.47,0.970045,0.582987,3,7,0,7263.75,6508.97,0.876028,0.94589,0.609855,0.691078,0.52446,0.154297
-7262.08,0.761672,0.582987,2,3,0,7263.69,6506.61,0.909348,0.92153,0.614182,0.717648,0.515796,0.0865605
-7260.21,0.98246,0.582987,3,7,0,7263.85,6800.14,0.876138,0.945321,0.600456,0.660493,0.521503,0.823228
-7259.74,0.971576,0.582987,3,7,0,7262.7,6261.07,0.860048,0.913307,0.610263,0.710457,0.509015,0.37731
-7259.4,0.962545,0.582987,3,7,0,7261.82,6447.99,0.867127,0.944114,0.591167,0.695787,0.487451,0.810436
-7259.18,1,0.582987,3,7,0,7260.12,6486.29,0.87553,0.944162,0.594042,0.699241,0.496127,0.852799
-7257.74,0.970524,0.582987,3,7,0,7260.9,6586.88,0.866414,0.924443,0.598267,0.683411,0.524458,0.233224
-7258.02,0.855205,0.582987,3,7,0,7261.34,6644.62,0.854542,0.935412,0.613054,0.678794,0.530119,0.612772
-7258.15,0.957628,0.582987,3,7,0,7259.65,6360.89,0.878524,0.919836,0.600141,0.686522,0.500405,0.403343
-7262.06,0.638701,0.582987,3,7,0,7264.83,6711.34,0.854824,0.953463,0.638263,0.692024,0.557792,0.563647
-7261.8,0.946934,0.582987,2,3,0,7263.97,6816.28,0.862394,0.951351,0.619444,0.694032,0.550814,0.851612
-7259.95,1,0.582987,3,7,0,7264,6629.28,0.893689,0.922722,0.617028,0.709254,0.497653,0.205577
-7261.1,0.974112,0.582987,3,7,0,7262.88,6704.47,0.817773,0.925801,0.612426,0.67884,0.525383,0.81445
-7259.51,1,0.582987,3,7,0,7262.19,6508.56,0.897999,0.937081,0.601961,0.696296,0.498516,0.182015
-7258.46,0.849256,0.582987,2,7,0,7265.54,6555.63,0.874451,0.93852,0.610254,0.675995,0.495206,0.835565
-7258.15,0.953211,0.582987,3,7,0,7260.55,6316.94,0.870279,0.921313,0.607316,0.685213,0.522655,0.28684
-7259.27,0.942427,0.582987,3,7,0,7260.03,6717.1,0.887168,0.945316,0.622719,0.677881,0.508366,0.704591
-7257.82,0.94816,0.582987,3,7,0,7261.18,6380.7,0.868312,0.920714,0.608595,0.689702,0.520911,0.263037
-7257.92,0.964898,0.582987,2,7,0,7258.98,6535.68,0.880068,0.939627,0.598669,0.679184,0.499503,0.607286
-7260.23,0.891894,0.582987,3,7,0,7260.71,6776.4,0.872496,0.953592,0.583183,0.669454,0.50347,0.623655
-7264.66,0.918766,0.582987,3,7,0,7265.82,6239.35,0.900688,0.974831,0.636797,0.686163,0.527374,0.415023
-7261.15,0.956317,0.582987,3,7,0,7269.53,6751.93,0.830617,0.919837,0.605039,0.672878,0.521032,0.0659151
-7264.29,0.817406,0.582987,3,7,0,7267.77,6603.4,0.889201,0.975789,0.619284,0.67868,0.517497,0.988815
-7259.32,0.99093,0.582987,3,7,0,7269.08,6551.9,0.870345,0.927054,0.628873,0.701559,0.521857,0.0868292
-7259.34,0.998788,0.582987,3,7,0,7260.7,6437.95,0.871993,0.934843,0.619529,0.679066,0.511121,0.0410027
-7262.02,0.790118,0.582987,3,7,0,7265.95,6395.97,0.854336,0.94975,0.640402,0.70378,0.512328,0.0365974
-7260.29,1,0.582987,3,7,0,7264.25,6550.85,0.881132,0.970762,0.592821,0.680453,0.512086,0.2943
-7261.53,0.926167,0.582987,3,7,0,7264.22,6550.12,0.891382,0.876196,0.598616,0.690295,0.522289,0.67467
-7269.22,0.726177,0.582987,3,7,0,7271.05,6504.51,0.933876,0.969921,0.587274,0.683456,0.527716,0.00816785
