# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_791.json
# init = 2 (Default)
# random
#   seed = 1674191329 (Default)
# output
#   file = output_model_baseline/output_791.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.432459
# Diagonal elements of inverse mass matrix:
# 0.000525619, 1.4142, 0.00894608, 0.198269, 1.72009, 1.46802, 2.66911
-6747.93,0.435268,0.432459,3,7,0,6751.15,3326.97,0.994978,0.803268,0.951148,0.999966,0.993652,0.476781
-6748.11,0.933489,0.432459,2,7,0,6751.84,3311.88,0.998654,0.805131,0.964291,0.999743,0.998163,0.69692
-6745.65,1,0.432459,3,7,0,6752.27,3305.92,0.996028,0.787434,0.95957,0.999222,0.994531,0.202401
-6746.64,0.949536,0.432459,3,7,0,6749.67,3302.8,0.994723,0.804857,0.962247,0.983898,0.998134,0.861368
-6746.32,0.999831,0.432459,3,7,0,6748.37,3362.68,0.991733,0.814537,0.951705,0.99906,0.997396,0.276573
-6747.11,0.937599,0.432459,3,7,0,6749.18,3341.99,0.987133,0.822095,0.929579,0.994692,0.995689,0.228252
-6746.59,1,0.432459,3,7,0,6748.46,3384.25,0.997875,0.786301,0.972089,0.998825,0.979696,0.680746
-6749.22,0.569814,0.432459,3,7,0,6752.86,3222.95,0.977594,0.798267,0.962458,0.996789,0.999313,0.220729
-6749.53,0.968018,0.432459,4,15,0,6753.31,3210.11,0.999602,0.783359,0.946391,0.996117,0.964885,0.73624
-6748.1,0.965781,0.432459,3,7,0,6751.48,3167.55,0.999682,0.782738,0.95123,0.993701,0.992608,0.23226
-6745.75,0.958817,0.432459,3,7,0,6749.71,3481.21,0.988909,0.799631,0.958374,0.997414,0.985887,0.522468
-6747.73,0.919685,0.432459,3,7,0,6748.28,3469.65,0.98436,0.803255,0.962434,0.997634,0.969224,0.572032
-6747.33,1,0.432459,3,7,0,6750.05,3297.19,0.99848,0.822752,0.941698,0.992283,0.998664,0.320502
-6746.92,0.930258,0.432459,3,7,0,6750.48,3381.85,0.983488,0.801955,0.98004,0.994896,0.995878,0.440293
-6746.58,1,0.432459,3,7,0,6751.4,3292.72,0.998834,0.789875,0.980722,0.995889,0.992006,0.323782
-6745.34,0.9647,0.432459,2,7,0,6749.57,3322.19,0.999483,0.79798,0.949449,0.99554,0.991149,0.266038
-6747.46,0.823333,0.432459,3,7,0,6750.23,3437.73,0.984676,0.790239,0.981382,0.995811,0.993188,0.733237
-6745.92,0.993007,0.432459,3,7,0,6748.79,3250.9,0.998605,0.800623,0.973359,0.997125,0.985694,0.433133
-6748.24,0.969005,0.432459,3,7,0,6749.08,3178.68,0.999407,0.813715,0.97364,0.9946,0.987998,0.522326
-6747.11,0.973405,0.432459,3,7,0,6752.73,3376.28,0.999078,0.77355,0.952614,0.994154,0.998654,0.351188
-6751.44,0.803048,0.432459,4,15,0,6756.37,3377.49,0.996502,0.76233,0.959789,0.988767,0.999134,0.00929207
-6745.34,0.925852,0.432459,3,7,0,6752.26,3372.34,0.993119,0.805288,0.943781,0.998362,0.978235,0.735741
-6744.94,0.963447,0.432459,3,7,0,6747.32,3312.11,0.998057,0.78609,0.959024,0.990198,0.994951,0.263849
-6746.1,0.984765,0.432459,3,7,0,6746.81,3295.73,0.998361,0.769347,0.965924,0.993561,0.991433,0.326838
-6746.44,0.994262,0.432459,3,7,0,6747.93,3374.08,0.993059,0.826246,0.934793,0.99417,0.994543,0.719741
-6745.13,0.986673,0.432459,3,7,0,6747.8,3313.93,0.998234,0.783055,0.968688,0.994569,0.985081,0.645606
-6749.54,1,0.432459,2,3,0,6751.17,3276.53,0.975695,0.784614,0.980872,0.998486,0.984235,0.766558
-6749.54,0.382124,0.432459,2,3,0,6752.62,3276.53,0.975695,0.784614,0.980872,0.998486,0.984235,0.766558
