# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_131.json
# init = 2 (Default)
# random
#   seed = 1673894333 (Default)
# output
#   file = output_model_baseline/output_131.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.445238
# Diagonal elements of inverse mass matrix:
# 0.000762817, 0.0388256, 0.0383252, 0.568644, 0.175434, 0.593678, 2.87465
-6403.7,0.99815,0.445238,3,15,0,6405.91,2149.8,0.877268,0.901165,0.965867,0.947125,0.9579,0.970467
-6402.31,0.773497,0.445238,3,7,0,6406.14,2198.03,0.89851,0.897494,0.967977,0.946258,0.976801,0.784324
-6403.51,0.895288,0.445238,3,7,0,6406,2153.87,0.86158,0.89376,0.974688,0.971066,0.967391,0.489244
-6402.97,0.94485,0.445238,3,7,0,6406.97,2111.93,0.910629,0.910363,0.973747,0.9409,0.966432,0.555064
-6403.04,0.873108,0.445238,3,7,0,6406.27,2216.91,0.879454,0.88969,0.984709,0.941335,0.965983,0.38957
-6402.79,0.931241,0.445238,3,7,0,6405.42,2117.81,0.887163,0.902922,0.983472,0.962525,0.982508,0.512685
-6403.62,0.988099,0.445238,3,7,0,6405.59,2223.23,0.88742,0.907806,0.953857,0.941045,0.988853,0.496837
-6404.81,0.948022,0.445238,3,7,0,6408.11,2107.73,0.88966,0.877371,0.969717,0.945564,0.988186,0.782248
-6404.84,0.927303,0.445238,3,7,0,6407.07,2179.06,0.901846,0.882488,0.96714,0.944085,0.993374,0.660218
-6408.42,0.854271,0.445238,3,7,0,6411.93,2296.51,0.860827,0.900463,0.968488,0.950297,0.995135,0.890644
-6406.28,0.995013,0.445238,3,7,0,6411.3,2194.64,0.894584,0.902268,0.968615,0.94511,0.998306,0.0968114
-6404.04,0.951417,0.445238,3,15,0,6408.23,2113.52,0.889725,0.900302,0.968,0.967871,0.939578,0.642768
-6403.24,1,0.445238,3,7,0,6406,2219.39,0.891538,0.909552,0.973262,0.950778,0.989917,0.360677
-6405.09,0.90107,0.445238,2,7,0,6407.72,2101.84,0.880726,0.883945,0.958075,0.943321,0.992907,0.520071
-6405.96,0.21723,0.445238,3,7,0,6413.58,2062.64,0.872701,0.904685,0.97219,0.971774,0.991115,0.321749
-6406.11,0.98577,0.445238,3,15,0,6409.25,2104.42,0.898543,0.895178,0.972956,0.984237,0.987827,0.284174
-6405.57,1,0.445238,3,7,0,6407,2106.36,0.889659,0.897855,0.972491,0.981834,0.99005,0.304362
-6403.24,0.94316,0.445238,3,7,0,6408.17,2197.36,0.906763,0.89433,0.971821,0.963607,0.982218,0.391561
-6406.44,0.842438,0.445238,3,7,0,6408.58,2155.11,0.870339,0.927685,0.993121,0.97617,0.982172,0.573186
-6403.11,0.60339,0.445238,3,7,0,6408.52,2144.55,0.87005,0.920057,0.961664,0.971674,0.966914,0.501164
-6402.51,0.838661,0.445238,3,7,0,6406.41,2139.14,0.901076,0.91119,0.957235,0.947744,0.974863,0.802556
-6402.57,0.997606,0.445238,3,7,0,6403.25,2200.56,0.872787,0.914982,0.979907,0.955202,0.96706,0.225182
-6402.54,0.982126,0.445238,3,7,0,6403.56,2195.94,0.893807,0.908904,0.949441,0.951293,0.978931,0.585531
-6405.65,0.856937,0.445238,3,7,0,6406.42,2161.62,0.85746,0.918514,0.986954,0.968785,0.961901,0.887064
-6406.26,0.925694,0.445238,3,7,0,6409.16,2188.63,0.905135,0.890241,0.94468,0.92362,0.983912,0.809434
-6405.64,0.967741,0.445238,3,7,0,6410.26,2181.57,0.868229,0.909476,0.988558,0.984666,0.97065,0.357699
-6403.72,0.92348,0.445238,3,7,0,6407.89,2156.95,0.905769,0.913874,0.988607,0.938028,0.97575,0.683796
-6405.94,0.763631,0.445238,3,7,0,6409.73,2168.88,0.884943,0.916853,0.977335,0.911933,0.983401,0.839278
-6406.19,1,0.445238,3,7,0,6408.34,2203.31,0.885719,0.889837,0.968364,0.983332,0.96109,0.0372203
-6412.34,0.944641,0.445238,3,15,0,6414.3,2144.09,0.887733,0.938594,0.99084,0.997997,0.970105,0.900167
-6413.35,0.927781,0.445238,3,15,0,6416.94,2285.26,0.86854,0.936216,0.969572,0.998801,0.983996,0.322033
-6412.81,0.977062,0.445238,3,7,0,6416.9,2074.29,0.904703,0.907214,0.989847,0.999329,0.956507,0.599066
-6411.73,0.983696,0.445238,4,23,0,6416.85,2189.64,0.87392,0.909044,0.950335,0.999817,0.977846,0.31627
-6413.74,0.953636,0.445238,3,7,0,6414.3,2135.18,0.894579,0.930113,0.988222,0.999895,0.959486,0.693952
-6413.91,0.995578,0.445238,3,15,0,6416.05,2253.47,0.875706,0.897481,0.950546,0.99996,0.973792,0.435453
-6413.43,0.98731,0.445238,3,7,0,6415.43,2083.23,0.896173,0.915755,0.982429,0.999921,0.975761,0.555919
-6414.18,0.957421,0.445238,3,7,0,6416.27,2279.23,0.872162,0.898812,0.970317,0.999912,0.986309,0.589734
-6413.87,0.996987,0.445238,3,15,0,6416.53,2257.89,0.874414,0.905597,0.970938,0.999929,0.984243,0.814602
-6414.44,0.985398,0.445238,3,15,0,6417.17,2100.07,0.904247,0.899309,0.974947,0.999985,0.963642,0.391685
