# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_557.json
# init = 2 (Default)
# random
#   seed = 1674075770 (Default)
# output
#   file = output_model_baseline/output_557.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.395374
# Diagonal elements of inverse mass matrix:
# 0.000670299, 1.2174, 1.26848, 0.0064155, 0.496565, 0.0174147, 3.17171
-7248.81,0.888698,0.395374,3,7,0,7254.29,6245.68,0.977976,0.99732,0.729883,0.963124,0.863657,0.400008
-7248.07,0.922792,0.395374,3,7,0,7253.34,6588.96,0.974172,0.989005,0.694898,0.962639,0.883126,0.693089
-7246.85,0.938299,0.395374,3,7,0,7249.08,6452.72,0.983942,0.986312,0.712052,0.969466,0.882322,0.766358
-7247.75,0.942924,0.395374,3,7,0,7249.13,6411.78,0.991881,0.985097,0.712767,0.967366,0.878662,0.115024
-7247.06,1,0.395374,3,7,0,7248.21,6343.04,0.967107,0.986766,0.720496,0.965147,0.874955,0.584454
-7247.62,0.962831,0.395374,3,7,0,7248.46,6275.41,0.992918,0.989188,0.707303,0.977767,0.872673,0.366245
-7248.22,0.962309,0.395374,3,7,0,7249.41,6316.73,0.97393,0.997728,0.721266,0.963676,0.86411,0.429922
-7247.41,1,0.395374,3,7,0,7248.87,6435.86,0.981563,0.996754,0.709862,0.962709,0.869596,0.349147
-7249.34,0.879095,0.395374,3,7,0,7252.15,6264.35,0.98908,0.989566,0.732209,0.987807,0.870297,0.580941
-7251.21,0.946988,0.395374,3,7,0,7253.05,6348.26,0.979336,0.98342,0.714951,0.930052,0.866157,0.0567618
-7248.6,1,0.395374,3,7,0,7253.24,6456.23,0.978256,0.992295,0.713055,0.949715,0.870498,0.0718327
-7248.33,1,0.395374,3,7,0,7249.93,6282.25,0.983135,0.977637,0.690318,0.978617,0.874357,0.683867
-7249.13,0.852929,0.395374,3,7,0,7252.09,6194.18,0.96411,0.987981,0.687968,0.972813,0.874712,0.55747
-7250.82,0.945642,0.395374,3,7,0,7252.16,6565.49,0.99496,0.988131,0.721534,0.991629,0.890051,0.341683
-7251.94,0.966883,0.395374,3,7,0,7255.46,6301.75,0.998195,0.993403,0.70194,0.964973,0.912745,0.34508
-7248.96,0.981506,0.395374,3,7,0,7253.28,6347.33,0.995356,0.99788,0.720592,0.965687,0.883558,0.382964
-7250.52,0.983972,0.395374,3,7,0,7252.07,6227.68,0.998483,0.997128,0.704363,0.964321,0.885807,0.220725
-7250.56,0.948354,0.395374,3,15,0,7254.23,6542.8,0.964744,0.996819,0.723625,0.986134,0.864837,0.761771
-7251.09,0.96842,0.395374,3,15,0,7254.23,6562.08,0.970724,0.996872,0.726238,0.990247,0.876934,0.84607
-7249.79,0.899991,0.395374,3,7,0,7254.82,6136.03,0.994048,0.982506,0.696722,0.972696,0.877293,0.111807
-7250.06,0.917834,0.395374,3,7,0,7255.98,6298.05,0.991539,0.991006,0.696674,0.979563,0.903614,0.813756
-7252.62,0.99625,0.395374,3,7,0,7254.99,6260.72,0.967032,0.994048,0.717241,0.94927,0.914775,0.0962193
-7252.23,0.626854,0.395374,3,7,0,7257.16,6215.19,0.996717,0.99893,0.710574,0.979813,0.898115,0.827807
-7249.46,0.635279,0.395374,3,7,0,7254.96,6374.65,0.996816,0.992155,0.700272,0.978946,0.895404,0.567466
-7253.22,0.922808,0.395374,3,7,0,7254.71,6413.34,0.994346,0.992629,0.670146,0.981827,0.902284,0.395867
-7252.12,0.99212,0.395374,3,7,0,7257.05,6402.11,0.990912,0.983483,0.737841,0.995221,0.857644,0.58662
-7251.11,0.935955,0.395374,3,7,0,7254.43,6476.44,0.984352,0.998014,0.686682,0.990814,0.881006,0.395631
-7250,0.968957,0.395374,3,7,0,7252.92,6449.06,0.980807,0.996215,0.687763,0.989381,0.873252,0.390758
-7250.09,0.903242,0.395374,3,7,0,7254.49,6294.93,0.996565,0.996378,0.734521,0.966147,0.86468,0.580606
-7251.24,0.914695,0.395374,3,7,0,7255.01,6477.89,0.988831,0.966542,0.736515,0.967226,0.853262,0.826479
-7251.07,0.959138,0.395374,3,7,0,7255.28,6574.69,0.98108,0.996759,0.730376,0.965307,0.877743,0.0236444
-7248.43,0.995296,0.395374,3,7,0,7252.07,6144.67,0.977864,0.988492,0.70118,0.962522,0.876492,0.885378
-7251.11,0.732887,0.395374,3,7,0,7253.67,6050.7,0.997915,0.986635,0.719704,0.963966,0.861082,0.376522
-7248.04,0.919147,0.395374,3,7,0,7252.65,6466.12,0.984907,0.991095,0.6887,0.968806,0.872576,0.230123
-7249.31,0.960239,0.395374,3,7,0,7250.6,6288.03,0.993296,0.980318,0.737816,0.97306,0.879026,0.741065
-7247.81,0.971859,0.395374,3,7,0,7250.85,6311.14,0.971625,0.995188,0.694466,0.970695,0.871533,0.509213
-7249.83,0.665424,0.395374,3,7,0,7253.55,6452.82,0.976973,0.998605,0.696443,0.961678,0.877142,0.0756384
-7247.76,0.992964,0.395374,3,7,0,7250.94,6293.18,0.98118,0.995794,0.724778,0.966661,0.870121,0.751945
-7250.51,0.824535,0.395374,3,7,0,7252.73,6311.98,0.984557,0.993167,0.695874,0.992985,0.859243,0.244302
-7253.26,0.86385,0.395374,3,15,0,7257.49,6135.21,0.971879,0.992609,0.694329,0.990494,0.88343,0.0165566
-7249.9,0.534814,0.395374,3,7,0,7256.95,6194.08,0.994797,0.98174,0.714697,0.982227,0.888884,0.130485
-7250.97,0.944801,0.395374,3,7,0,7253.28,6616.67,0.956698,0.994611,0.705496,0.965898,0.857001,0.87021
-7252.25,0.957253,0.395374,3,7,0,7255.65,6657.71,0.98992,0.995693,0.70527,0.935336,0.851755,0.298036
-7248.88,1,0.395374,3,7,0,7253.92,6232.7,0.985877,0.996452,0.696124,0.983185,0.871087,0.517145
-7249.06,0.973159,0.395374,3,7,0,7251.31,6174.31,0.983846,0.997579,0.71478,0.97405,0.876512,0.864641
-7247.59,0.981541,0.395374,3,7,0,7251.18,6402,0.98393,0.997046,0.70947,0.975106,0.874638,0.343285
-7248.68,0.96578,0.395374,3,7,0,7249.83,6491.06,0.979935,0.994428,0.701681,0.95983,0.86035,0.889126
-7248.65,0.965843,0.395374,3,7,0,7251.35,6424.58,0.98119,0.995411,0.688718,0.971324,0.888392,0.766367
-7249.06,0.919821,0.395374,3,15,0,7251.52,6464.17,0.964208,0.997297,0.699029,0.967124,0.88988,0.327249
-7249.3,0.764378,0.395374,3,7,0,7250.8,6482.91,0.995612,0.998022,0.70738,0.965687,0.877824,0.256484
-7249.17,0.997102,0.395374,3,7,0,7249.91,6499.01,0.994927,0.997954,0.703223,0.960259,0.876835,0.355462
-7247.74,0.95515,0.395374,3,7,0,7249.92,6200.53,0.972914,0.978159,0.720264,0.970775,0.875929,0.661131
-7247.62,0.962422,0.395374,3,7,0,7249.48,6354.64,0.989473,0.995268,0.712715,0.960707,0.888572,0.694368
-7247.91,0.973491,0.395374,3,7,0,7249.77,6341.83,0.995454,0.992605,0.713938,0.967033,0.867954,0.318227
-7249.4,0.926909,0.395374,3,7,0,7250.72,6333.15,0.998062,0.978449,0.710843,0.959878,0.881883,0.151209
-7251.41,0.935254,0.395374,3,7,0,7253.31,6216.97,0.9545,0.994626,0.716135,0.975377,0.903868,0.324534
-7249.63,1,0.395374,4,15,0,7254.5,6553.36,0.996426,0.973761,0.708628,0.974402,0.88179,0.809468
-7247.9,0.974316,0.395374,3,15,0,7251.83,6606.73,0.978058,0.987901,0.698707,0.956324,0.881873,0.619454
-7247.69,0.993361,0.395374,3,7,0,7249,6621.9,0.977738,0.990176,0.701497,0.964332,0.877452,0.446386
-7250.47,0.81791,0.395374,3,7,0,7253.15,6306.13,0.983723,0.985434,0.742363,0.9903,0.879477,0.599133
-7250.2,0.935074,0.395374,3,7,0,7254.24,6173.27,0.994659,0.996223,0.696506,0.984389,0.872173,0.455276
-7249.32,0.980365,0.395374,3,7,0,7251.77,6421.95,0.958639,0.982202,0.703754,0.986795,0.883315,0.444395
-7250.24,0.976297,0.395374,3,7,0,7251.62,6223.31,0.997128,0.991191,0.726022,0.985069,0.884272,0.678735
-7250,0.978085,0.395374,3,7,0,7251.89,6271.29,0.997038,0.994158,0.725756,0.979791,0.888148,0.755555
-7248.36,0.670082,0.395374,2,3,0,7253.13,6229.69,0.965964,0.995295,0.719418,0.963357,0.874184,0.760183
-7248.36,0.0064718,0.395374,2,3,0,7252.3,6229.69,0.965964,0.995295,0.719418,0.963357,0.874184,0.760183
-7251.17,0.928517,0.395374,3,7,0,7252.21,6567.35,0.991674,0.993881,0.686199,0.988937,0.886131,0.268974
-7250.94,0.990516,0.395374,3,7,0,7253.76,6581.43,0.996055,0.979369,0.687382,0.985903,0.872694,0.586522
