# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_579.json
# init = 2 (Default)
# random
#   seed = 1674079847 (Default)
# output
#   file = output_model_baseline/output_579.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.395087
# Diagonal elements of inverse mass matrix:
# 0.000722497, 1.38222, 0.0108268, 0.0340479, 0.789554, 0.0262798, 3.77638
-7124.02,0.73288,0.395087,3,7,0,7127.62,5559.22,0.990655,0.771826,0.904073,0.993854,0.866082,0.180433
-7125.93,0.901381,0.395087,3,7,0,7132.68,5330.99,0.998588,0.766803,0.836003,0.952447,0.879068,0.479381
-7123.47,0.896487,0.395087,3,7,0,7127.66,5462.88,0.972552,0.780272,0.90619,0.990574,0.871555,0.460172
-7124.55,0.949683,0.395087,3,7,0,7128.82,5569.62,0.99247,0.769372,0.88772,0.996566,0.881378,0.0598179
-7124.68,0.984272,0.395087,3,7,0,7128.62,5546.84,0.996859,0.810921,0.861918,0.942655,0.878421,0.589396
-7124.78,1,0.395087,3,7,0,7126.14,5298.26,0.989034,0.751561,0.894778,0.996425,0.889885,0.286814
-7123.58,0.973013,0.395087,3,15,0,7125.98,5577.5,0.987957,0.811404,0.864692,0.991652,0.874857,0.579236
-7123.76,0.990944,0.395087,4,15,0,7126,5223.3,0.992609,0.747724,0.891062,0.984276,0.879669,0.416099
-7123.85,0.961059,0.395087,3,15,0,7128.66,5358.23,0.999413,0.779472,0.853889,0.968245,0.866618,0.697343
-7121.96,0.955545,0.395087,2,7,0,7125.68,5484.62,0.99713,0.765935,0.897965,0.973056,0.88218,0.263311
-7122.91,0.962172,0.395087,3,7,0,7125.25,5269.8,0.993482,0.804115,0.89098,0.968446,0.874868,0.124848
-7122.08,0.969983,0.395087,3,7,0,7125.86,5327.17,0.977042,0.771209,0.880303,0.970227,0.897339,0.84249
-7121.95,0.950709,0.395087,3,7,0,7124.71,5265.16,0.997466,0.781664,0.881077,0.977842,0.869314,0.277969
-7121.88,0.932034,0.395087,3,15,0,7125.66,5599.2,0.987728,0.777666,0.87826,0.988152,0.898514,0.429716
-7122.88,0.945503,0.395087,3,7,0,7125.57,5308.84,0.993041,0.801986,0.897896,0.971348,0.870264,0.129481
-7122.09,0.949038,0.395087,4,15,0,7126.96,5601.73,0.984462,0.770814,0.856717,0.98349,0.880131,0.389906
-7121.39,0.900755,0.395087,3,7,0,7126.19,5384,0.996357,0.793716,0.895889,0.972805,0.884999,0.332571
-7121.38,0.976405,0.395087,3,7,0,7123.13,5305.04,0.99441,0.797578,0.876598,0.978158,0.887289,0.734172
-7125.07,0.930443,0.395087,3,7,0,7125.79,5324.67,0.99911,0.804365,0.887335,0.984451,0.897995,0.920918
-7123.49,1,0.395087,3,7,0,7127.38,5449.94,0.996703,0.796106,0.883294,0.966827,0.846024,0.252202
-7123.53,0.983223,0.395087,3,7,0,7128.12,5432.13,0.983065,0.772637,0.906044,0.968793,0.847928,0.577407
-7125.88,0.889783,0.395087,3,7,0,7128.66,5373.83,0.990359,0.77305,0.911786,0.951241,0.85309,0.064693
-7127.06,0.925236,0.395087,4,15,0,7130.22,5297.64,0.9769,0.769014,0.900008,0.970484,0.833504,0.14679
-7123.02,1,0.395087,2,3,0,7127.85,5316.19,0.993147,0.781934,0.900447,0.969186,0.850153,0.460753
-7123.48,0.906836,0.395087,3,7,0,7127.1,5635.17,0.980751,0.770582,0.860426,0.983517,0.904852,0.238501
-7123.82,0.947166,0.395087,3,15,0,7128.36,5560.95,0.997271,0.767153,0.889707,0.992342,0.858622,0.378373
-7121.62,0.991104,0.395087,3,7,0,7127.47,5426.22,0.978552,0.784916,0.863542,0.986393,0.892445,0.365463
-7124.92,0.892035,0.395087,2,7,0,7126.25,5459.96,0.983567,0.797705,0.839501,0.985914,0.908518,0.418972
-7125.97,0.994016,0.395087,3,7,0,7127.62,5362.39,0.996697,0.756618,0.914996,0.982133,0.850107,0.590446
-7121.98,0.997674,0.395087,3,7,0,7127.62,5460.69,0.977433,0.784285,0.853214,0.969416,0.892289,0.321146
-7122.72,0.824534,0.395087,3,7,0,7125.71,5487.93,0.998793,0.76552,0.888062,0.977703,0.874404,0.176699
-7126.05,0.948835,0.395087,3,7,0,7127.29,5420.18,0.99992,0.77895,0.860959,0.993264,0.88856,0.60854
-7125.49,0.882987,0.395087,3,7,0,7130.24,5374.45,0.999907,0.781769,0.875019,0.992951,0.876522,0.299096
-7124.88,0.916394,0.395087,2,7,0,7127.74,5370.45,0.999946,0.78975,0.884362,0.977837,0.888595,0.63585
-7122.62,0.519875,0.395087,4,15,0,7124.96,5528.3,0.963567,0.775989,0.872011,0.965914,0.883188,0.364854
-7127.06,0.138853,0.395087,4,15,0,7130.67,5490.19,0.99931,0.767063,0.869115,0.983667,0.888893,0.00389703
-7123.31,0.964682,0.395087,3,15,0,7128.1,5249.84,0.998074,0.787155,0.884018,0.970654,0.872937,0.0745176
-7122,0.984726,0.395087,3,7,0,7124.66,5221.55,0.994293,0.787224,0.873526,0.968707,0.887221,0.174991
-7122.27,0.968994,0.395087,3,7,0,7124.73,5244.89,0.99058,0.792519,0.866279,0.978737,0.89572,0.811673
-7126.3,0.919508,0.395087,3,7,0,7127.69,5558.59,0.988305,0.749377,0.888983,0.996336,0.893903,0.0422719
-7125.15,0.991296,0.395087,3,7,0,7129.36,5552.29,0.988546,0.775229,0.871462,0.996446,0.920447,0.377718
-7125.28,0.917281,0.395087,3,7,0,7130.53,5106.5,0.991648,0.792186,0.876329,0.98872,0.902745,0.832396
-7126.87,0.813969,0.395087,3,7,0,7131.82,5264.94,0.999589,0.768432,0.879195,0.985566,0.916853,0.119144
-7125.35,0.932435,0.395087,3,7,0,7129.85,5497.88,0.991765,0.794427,0.873719,0.961656,0.849635,0.986216
-7125.68,0.994855,0.395087,4,15,0,7128.14,5410.92,0.984199,0.769384,0.884765,0.982665,0.908109,0.00514937
-7122,0.995822,0.395087,3,7,0,7127.66,5515.52,0.9908,0.766882,0.861202,0.984771,0.864361,0.328948
-7124.24,0.906811,0.395087,3,15,0,7126.45,5204.98,0.999229,0.790297,0.894547,0.98427,0.887909,0.669691
-7123.82,1,0.395087,3,7,0,7125.52,5203.14,0.999093,0.785696,0.875308,0.98924,0.882355,0.557198
-7127.81,0.863157,0.395087,3,7,0,7130.16,5106.22,0.998741,0.807065,0.886708,0.987511,0.898428,0.096836
-7121.94,0.982361,0.395087,3,7,0,7130.27,5405.01,0.997901,0.803074,0.88058,0.97532,0.879614,0.299034
-7122.04,0.99187,0.395087,3,7,0,7123.27,5542.44,0.997812,0.782056,0.885251,0.971939,0.879583,0.862092
