# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_690.json
# init = 2 (Default)
# random
#   seed = 1674138189 (Default)
# output
#   file = output_model_baseline/output_690.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.268079
# Diagonal elements of inverse mass matrix:
# 0.000761678, 1.77815, 0.00594456, 0.141333, 0.0149678, 0.655751, 2.73537
-6972.28,1,0.268079,3,7,0,6977.48,4368.59,0.994652,0.620887,0.971366,0.774703,0.984876,0.733639
-6970.67,0.990827,0.268079,4,15,0,6974.92,4688.16,0.96968,0.625368,0.928307,0.777233,0.953434,0.286952
-6970.32,0.994513,0.268079,4,15,0,6971.69,4291.85,0.985761,0.627742,0.945205,0.796926,0.979022,0.752786
-6969.42,0.992953,0.268079,3,7,0,6972.1,4485.1,0.980596,0.617211,0.945384,0.782052,0.954233,0.899676
-6972.14,0.933143,0.268079,3,7,0,6973.22,4439.56,0.974544,0.614292,0.923828,0.751757,0.984135,0.928083
-6972.2,0.998307,0.268079,4,15,0,6974.32,4550.48,0.973498,0.620638,0.952345,0.823638,0.940307,0.125453
-6971.57,1,0.268079,4,15,0,6975,4429.78,0.990211,0.620281,0.944866,0.750467,0.987772,0.710446
-6973.5,0.968972,0.268079,4,15,0,6976.12,4642.42,0.968399,0.593948,0.941266,0.834679,0.980783,0.219606
-6974.76,1,0.268079,3,7,0,6975.74,4663.28,0.9755,0.593141,0.926506,0.838622,0.986238,0.160893
-6978.45,0.987048,0.268079,4,15,0,6982.45,4234.4,0.986212,0.658207,0.948249,0.764501,0.998922,0.829908
-6978.86,0.928076,0.268079,3,7,0,6982.87,4327.87,0.939865,0.652255,0.954713,0.768484,0.998499,0.727477
-6973.72,1,0.268079,3,7,0,6979.47,4394.6,0.980185,0.644827,0.948323,0.763764,0.99785,0.753747
-6973.45,0.988422,0.268079,4,15,0,6975.85,4467.44,0.981639,0.584968,0.917888,0.816048,0.99588,0.284359
-6970.69,0.999192,0.268079,4,15,0,6974.49,4397.76,0.986992,0.623052,0.949133,0.780619,0.993514,0.725165
-6971.15,0.962089,0.268079,3,7,0,6974.53,4507.35,0.993028,0.641393,0.952384,0.768688,0.960404,0.875096
-6975.18,0.945584,0.268079,4,15,0,6976.63,4409.36,0.986966,0.604349,0.924326,0.812357,0.992998,0.00466156
-6971,0.983935,0.268079,4,15,0,6978.52,4412.2,0.989242,0.603945,0.957466,0.790861,0.934323,0.600113
-6969.11,1,0.268079,4,15,0,6972.67,4423.55,0.987609,0.617057,0.955249,0.786103,0.955872,0.295886
-6972.24,0.920557,0.268079,3,15,0,6975.39,4349.41,0.977038,0.626594,0.970078,0.778965,0.936113,0.454625
-6971.25,0.914073,0.268079,3,15,0,6975.78,4604.44,0.989036,0.605391,0.917832,0.780354,0.992682,0.499798
-6976.79,0.957426,0.268079,3,7,0,6978.55,4207.57,0.999299,0.609416,0.939379,0.789262,0.926407,0.506871
-6973.43,0.979198,0.268079,4,15,0,6981.18,4334.66,0.983835,0.585747,0.942247,0.826033,0.990094,0.5136
-6972.17,0.976083,0.268079,4,15,0,6977.85,4637.36,0.979654,0.638328,0.932052,0.748642,0.983693,0.576647
-6970.8,0.954855,0.268079,4,15,0,6980.01,4433.6,0.996932,0.599829,0.921866,0.793128,0.976908,0.805417
-6971.08,0.975894,0.268079,3,15,0,6974.6,4510.88,0.985193,0.613119,0.933907,0.770139,0.961553,0.0218019
-6970.61,0.975628,0.268079,4,15,0,6974.8,4418.67,0.978288,0.645429,0.962287,0.771697,0.971831,0.494781
-6970.52,0.962946,0.268079,4,15,0,6974.68,4593.97,0.989228,0.588539,0.942982,0.80261,0.950782,0.51234
-6971.45,0.957172,0.268079,4,15,0,6973.01,4552.23,0.979922,0.587661,0.924544,0.813356,0.985552,0.771305
-6972.59,0.984497,0.268079,4,15,0,6974.24,4413.6,0.970107,0.640977,0.959617,0.763833,0.991909,0.243751
-6978.12,0.945099,0.268079,3,15,0,6980.69,4411.55,0.989856,0.657127,0.97366,0.768168,0.996793,0.971557
-6975.42,0.981268,0.268079,4,15,0,6981.62,4581.76,0.98985,0.596315,0.892585,0.821869,0.962212,0.0332918
-6972.1,1,0.268079,3,7,0,6977.77,4628.38,0.997825,0.599304,0.945801,0.809148,0.9762,0.264646
-6974.17,0.982609,0.268079,3,7,0,6975.23,4684.76,0.998473,0.607505,0.948848,0.809213,0.960677,0.0560181
-6975.08,0.999056,0.268079,3,15,0,6976.56,4641.01,0.99808,0.589905,0.953275,0.804528,0.96758,0.0195498
-6973.26,0.996195,0.268079,3,7,0,6976.55,4523.88,0.997258,0.589588,0.942354,0.803659,0.965132,0.0239466
-6974.18,0.98714,0.268079,4,15,0,6977.71,4482.72,0.999036,0.659533,0.934538,0.788729,0.97055,0.0760998
-6970.27,0.985979,0.268079,4,15,0,6975.41,4464.58,0.992873,0.622046,0.927077,0.796857,0.960279,0.0669908
-6968.99,0.997037,0.268079,3,7,0,6970.97,4506.77,0.985844,0.634929,0.933061,0.788757,0.960219,0.223687
-6970.94,0.968966,0.268079,3,7,0,6971.31,4471.06,0.992706,0.646428,0.918817,0.786492,0.950132,0.232281
-6969.07,0.996813,0.268079,3,7,0,6971.91,4432.51,0.975924,0.621867,0.942494,0.768702,0.978984,0.367152
-6970.52,0.967197,0.268079,4,15,0,6971.24,4439.35,0.965478,0.610089,0.915148,0.808463,0.984212,0.585389
-6972.75,0.961043,0.268079,3,7,0,6974.98,4486.96,0.99331,0.593242,0.936204,0.779782,0.920617,0.551664
-6974.45,0.601111,0.268079,4,15,0,6983.33,4431,0.989207,0.601911,0.953617,0.747794,0.997973,0.392767
-6975.86,0.995985,0.268079,4,15,0,6977.52,4526.86,0.962401,0.652727,0.919767,0.828326,0.997366,0.611142
-6973.33,0.841618,0.268079,4,15,0,6978.31,4463.44,0.995646,0.631468,0.937142,0.821214,0.995896,0.264417
-6974.28,0.991623,0.268079,4,15,0,6976.59,4504.99,0.987162,0.58138,0.944578,0.754856,0.997368,0.588526
-6973.91,0.997947,0.268079,4,15,0,6975.44,4515.79,0.973262,0.583242,0.940382,0.751018,0.996016,0.553551
-6973.16,0.998698,0.268079,4,15,0,6976.26,4401.19,0.987146,0.604976,0.934825,0.827967,0.996283,0.573652
-6974.69,0.975256,0.268079,4,15,0,6979.46,4661.35,0.983879,0.652058,0.944937,0.832483,0.942557,0.18744
-6969.89,0.999205,0.268079,4,15,0,6975.62,4463.79,0.976473,0.619269,0.929772,0.762741,0.985154,0.293521
-6971.73,0.886505,0.268079,4,15,0,6975.78,4614.08,0.996795,0.615123,0.95466,0.810465,0.97595,0.785586
-6972.3,0.979643,0.268079,4,15,0,6975.63,4396.66,0.997881,0.59442,0.919288,0.760086,0.974028,0.417536
-6973.34,0.983737,0.268079,4,15,0,6976.99,4478.11,0.993845,0.634274,0.95163,0.801907,0.95936,0.993215
-6971.35,0.995615,0.268079,4,15,0,6974.38,4429.26,0.965106,0.593182,0.921647,0.780289,0.973208,0.0617654
-6970.65,0.920541,0.268079,4,15,0,6974.69,4337.35,0.996675,0.632992,0.945042,0.778421,0.961009,0.400831
-6970.36,0.978699,0.268079,4,15,0,6973.56,4398.74,0.997049,0.634976,0.946892,0.78318,0.966663,0.298214
-6971.86,0.977622,0.268079,3,7,0,6973.39,4376.87,0.997959,0.62534,0.925887,0.818345,0.977276,0.385134
-6971.87,0.986049,0.268079,4,15,0,6974.42,4546.69,0.943308,0.610074,0.951433,0.766966,0.97404,0.466725
-6970.8,1,0.268079,4,15,0,6973.53,4406.66,0.998394,0.612497,0.936832,0.81004,0.964195,0.520802
-6971.03,0.977299,0.268079,4,15,0,6973.42,4330.66,0.993002,0.604898,0.948543,0.769438,0.979943,0.798032
-6973.1,0.985032,0.268079,3,15,0,6974.99,4691.65,0.994633,0.633759,0.920229,0.803838,0.987491,0.16957
-6969.68,0.987917,0.268079,3,7,0,6976.1,4526.51,0.972858,0.622955,0.931308,0.815046,0.979867,0.368298
-6969.29,1,0.268079,4,15,0,6970.33,4408.48,0.979577,0.619943,0.943652,0.761384,0.966994,0.628789
-6969.86,0.978456,0.268079,4,15,0,6971.03,4546.53,0.982955,0.614792,0.926183,0.814647,0.982825,0.394282
-6972.6,0.985817,0.268079,4,15,0,6973.86,4374.87,0.983736,0.648972,0.946552,0.830305,0.977419,0.550919
-6969.65,0.975967,0.268079,3,15,0,6978.63,4425.88,0.981987,0.618152,0.953535,0.786944,0.966259,0.914792
-6971.6,0.976782,0.268079,3,7,0,6972.55,4489.04,0.988303,0.617429,0.940419,0.772711,0.95991,0.987317
-6972.02,0.995441,0.268079,4,15,0,6973.26,4454.43,0.974893,0.613379,0.940707,0.806327,0.969389,0.0079301
-6969.18,0.993415,0.268079,3,15,0,6975.54,4430.59,0.982954,0.638657,0.952741,0.787624,0.958838,0.515077
-6969.38,0.992778,0.268079,4,15,0,6970.41,4443.86,0.978722,0.64369,0.933614,0.797265,0.967637,0.257544
-6972.45,0.955598,0.268079,4,15,0,6973.65,4377.71,0.984938,0.6362,0.940322,0.765361,0.990815,0.0615489
-6970.99,0.98074,0.268079,4,15,0,6976.38,4625.33,0.975584,0.627994,0.934338,0.812893,0.967403,0.913304
-6972.14,0.918824,0.268079,4,15,0,6975.62,4309.18,0.994229,0.605307,0.937536,0.757351,0.985696,0.574742
-6973.17,0.988235,0.268079,3,7,0,6974.6,4292.73,0.995423,0.598991,0.913047,0.75793,0.977482,0.471176
-6970.85,0.994355,0.268079,4,15,0,6976.67,4498.72,0.974196,0.612175,0.958061,0.806947,0.977986,0.929814
-6970.86,0.990322,0.268079,4,15,0,6974.08,4632.66,0.975431,0.612478,0.95839,0.791711,0.979157,0.877076
-6971.16,0.973212,0.268079,3,7,0,6974.06,4645.43,0.987202,0.608747,0.959347,0.77933,0.940465,0.464792
-6972.07,0.949942,0.268079,4,15,0,6974.28,4355.32,0.987375,0.589623,0.930672,0.801841,0.992989,0.773268
-6972.3,0.991609,0.268079,4,15,0,6973.78,4428.85,0.973847,0.589507,0.942552,0.795888,0.996393,0.805119
-6971.93,0.930037,0.268079,4,15,0,6977.5,4516.01,0.995126,0.624776,0.933184,0.753196,0.987792,0.743533
-6970.31,1,0.268079,4,15,0,6973.2,4424.91,0.99085,0.637286,0.93787,0.803936,0.987824,0.401605
-6970.51,0.99948,0.268079,3,7,0,6971.12,4415.81,0.989334,0.640163,0.941426,0.80541,0.988206,0.458793
-6973.6,0.983378,0.268079,3,7,0,6975.12,4488,0.969627,0.653051,0.90401,0.787084,0.931557,0.686963
-6975.55,0.868562,0.268079,4,15,0,6982.73,4389.41,0.961595,0.582802,0.968673,0.795776,0.99665,0.162334
-6975.2,0.887184,0.268079,4,15,0,6981.75,4566.48,0.996932,0.593284,0.894356,0.827082,0.970476,0.215907
-6974.04,0.992479,0.268079,3,15,0,6976.86,4555.1,0.993662,0.594171,0.913906,0.83506,0.976176,0.140714
-6971.49,0.999465,0.268079,4,15,0,6975.08,4507.05,0.993841,0.630309,0.954214,0.757527,0.970138,0.873441
-6970.29,0.994688,0.268079,4,15,0,6973.81,4440.01,0.984327,0.600575,0.909161,0.809955,0.96361,0.338908
-6968.69,0.996865,0.268079,3,15,0,6971.59,4406.04,0.976798,0.625258,0.9449,0.787524,0.963218,0.748539
-6971.48,0.908693,0.268079,3,7,0,6974.02,4522.17,0.970998,0.613023,0.957151,0.769613,0.934018,0.803139
-6970.92,0.892369,0.268079,3,7,0,6976.59,4465.38,0.993851,0.610736,0.941897,0.781157,0.984247,0.937625
-6970.63,0.994015,0.268079,4,15,0,6973.1,4484.64,0.994762,0.639579,0.943515,0.796138,0.958457,0.118893
-6970.35,0.981695,0.268079,4,15,0,6974.07,4457.33,0.991058,0.590867,0.944995,0.781847,0.971811,0.881549
-6973.49,0.931834,0.268079,4,15,0,6980,4511.69,0.997176,0.606998,0.936431,0.818017,0.975693,0.0197521
-6975.01,0.982542,0.268079,4,15,0,6978.52,4475.88,0.952511,0.586832,0.918967,0.741688,0.955964,0.153033
-6975.64,1,0.268079,4,15,0,6979.56,4486.93,0.997579,0.615281,0.953805,0.826389,0.990224,0.978132
-6973.1,0.986422,0.268079,4,15,0,6976.57,4482.34,0.994982,0.610623,0.923314,0.754512,0.937587,0.0972442
-6971.6,1,0.268079,4,15,0,6975.84,4583.11,0.994511,0.604002,0.961984,0.788895,0.98969,0.502478
-6969.24,0.991433,0.268079,4,15,0,6972.97,4475.07,0.965561,0.61727,0.938213,0.810028,0.974202,0.444565
-6972.51,0.981404,0.268079,3,7,0,6973.1,4573.94,0.991836,0.602418,0.930784,0.75348,0.974126,0.0491111
-6973.27,0.994455,0.268079,4,15,0,6975.25,4402.84,0.960058,0.646857,0.943673,0.828278,0.959359,0.828986
-6973.31,0.999855,0.268079,4,15,0,6976.89,4589.52,0.995263,0.641232,0.929531,0.740049,0.971573,0.591312
-6969.82,0.975728,0.268079,4,15,0,6975.55,4634.86,0.963594,0.617476,0.934795,0.791821,0.975294,0.663067
-6975.32,0.775731,0.268079,3,7,0,6977,4828.56,0.997,0.649381,0.947629,0.795857,0.960869,0.575822
-6974.1,0.99051,0.268079,4,15,0,6979.89,4303.27,0.997972,0.622986,0.933388,0.794191,0.973365,0.0120418
-6972.05,1,0.268079,3,7,0,6974.63,4330.15,0.997406,0.625886,0.93838,0.789541,0.959394,0.0561014
-6968.96,0.989221,0.268079,3,15,0,6972.93,4418.69,0.988257,0.600984,0.931287,0.789246,0.978902,0.553248
-6970.26,0.985482,0.268079,3,15,0,6971.59,4515.53,0.993892,0.639289,0.9447,0.803962,0.970916,0.212156
-6970.1,0.996828,0.268079,4,15,0,6972.09,4455.11,0.989574,0.592261,0.929659,0.773436,0.975778,0.812913
-6969.93,0.994525,0.268079,4,15,0,6972.23,4435.04,0.992126,0.594555,0.9369,0.770434,0.974397,0.71026
-6969.58,0.984101,0.268079,4,15,0,6973.63,4491.13,0.992792,0.627694,0.939001,0.804931,0.962739,0.191747
-6970.05,0.990846,0.268079,4,15,0,6971.14,4588.6,0.993983,0.633882,0.935336,0.788349,0.959779,0.220021
-6971.16,0.972027,0.268079,4,15,0,6973.25,4374.11,0.988567,0.593043,0.961879,0.788183,0.981769,0.792181
-6974.81,0.952761,0.268079,3,7,0,6978.72,4784.72,0.96183,0.597932,0.969476,0.77695,0.94869,0.759496
-6972.34,0.991479,0.268079,4,15,0,6977.76,4700.86,0.984558,0.590116,0.960948,0.796019,0.949993,0.731497
-6970.48,0.969294,0.268079,4,15,0,6977.47,4369.08,0.987726,0.614437,0.911845,0.788092,0.985124,0.257751
-6970.09,0.998857,0.268079,4,15,0,6972.19,4452.14,0.978181,0.641892,0.954989,0.784933,0.963435,0.859927
-6970.22,0.98215,0.268079,3,15,0,6973.26,4455.3,0.983182,0.613309,0.964422,0.769994,0.954289,0.233293
-6971.58,0.960742,0.268079,4,15,0,6974.68,4507.53,0.995076,0.623237,0.90898,0.814353,0.972816,0.82193
-6970.56,0.993219,0.268079,3,15,0,6973.39,4358.96,0.977818,0.621571,0.929257,0.815929,0.977279,0.844826
-6971.83,0.966268,0.268079,4,15,0,6974.88,4389.32,0.991786,0.611725,0.939539,0.741934,0.97032,0.652128
-6970.47,0.999375,0.268079,3,7,0,6973.09,4431.84,0.960417,0.604783,0.930506,0.758366,0.97049,0.470012
-6971.03,0.947782,0.268079,3,15,0,6975.78,4525.14,0.99082,0.591138,0.960002,0.786111,0.987253,0.52307
-6970.71,0.986779,0.268079,4,15,0,6974.68,4483.39,0.979578,0.620801,0.907282,0.821404,0.967681,0.530729
-6971.16,0.977664,0.268079,4,15,0,6973.85,4420.01,0.990511,0.615667,0.964414,0.758366,0.953448,0.372917
-6968.8,1,0.268079,3,7,0,6971.37,4451.02,0.971088,0.6147,0.949538,0.778561,0.973222,0.324397
-6971.42,0.870671,0.268079,4,15,0,6976.38,4398.77,0.997115,0.61057,0.949301,0.791372,0.979809,0.0812929
-6970.54,0.994148,0.268079,4,15,0,6973.75,4596.76,0.952369,0.630558,0.930567,0.780679,0.959216,0.41526
-6972.47,1,0.268079,4,15,0,6974.32,4687.06,0.993779,0.644085,0.959142,0.800163,0.956962,0.29829
-6972.27,0.993493,0.268079,4,15,0,6975.6,4264.44,0.987588,0.58335,0.935218,0.775217,0.975501,0.761345
-6971.91,0.989326,0.268079,4,15,0,6975.48,4766.11,0.990914,0.616462,0.953191,0.783019,0.961784,0.565692
-6974.78,0.808004,0.268079,4,15,0,6982.78,4576.98,0.9952,0.648598,0.925704,0.735696,0.981119,0.392582
-6973.48,0.995836,0.268079,4,15,0,6979.14,4626.31,0.971351,0.646328,0.915665,0.764564,0.991952,0.827472
-6971.93,0.988386,0.268079,4,15,0,6976.47,4400.72,0.984738,0.613206,0.95595,0.827703,0.964515,0.10144
-6970.21,0.981449,0.268079,4,15,0,6976.69,4573.61,0.987242,0.610015,0.916728,0.772551,0.963379,0.86182
-6971.34,0.967715,0.268079,3,7,0,6973.73,4506.03,0.964237,0.616722,0.930082,0.778937,0.951735,0.971012
-6972.17,0.934861,0.268079,4,15,0,6975.4,4460.7,0.990982,0.615911,0.943561,0.808839,0.990552,0.0395574
-6971.6,0.991707,0.268079,4,15,0,6976.81,4522.69,0.996738,0.606918,0.945447,0.79248,0.978656,0.950223
-6973.76,0.955765,0.268079,4,15,0,6975.06,4349.22,0.998739,0.633085,0.953162,0.803873,0.974904,0.0449657
-6971.19,0.988476,0.268079,4,15,0,6975.71,4421.41,0.957086,0.604169,0.920516,0.769832,0.964507,0.870528
-6970.03,1,0.268079,3,7,0,6972.46,4369.05,0.991671,0.609438,0.91843,0.776848,0.965026,0.793083
-6970.54,0.97132,0.268079,4,15,0,6973.49,4498.97,0.996395,0.626962,0.959594,0.800386,0.957543,0.340163
-6971.79,0.963924,0.268079,3,15,0,6973.83,4495.73,0.996499,0.59154,0.926301,0.80933,0.98778,0.514624
-6971.14,0.982945,0.268079,4,15,0,6974.58,4450.42,0.99408,0.648899,0.948386,0.773326,0.981709,0.343671
-6974.96,0.969944,0.268079,3,7,0,6976.42,4696.48,0.995053,0.673195,0.936416,0.773298,0.957547,0.563888
-6978.72,0.932351,0.268079,4,15,0,6985.72,4344.02,0.999329,0.637226,0.933796,0.84118,0.981893,0.0264305
-6975.62,1,0.268079,4,15,0,6980.64,4643.14,0.959468,0.613558,0.941611,0.744805,0.973302,0.989914
-6976.98,0.994525,0.268079,4,15,0,6980.89,4794.26,0.988441,0.591872,0.962649,0.749761,0.96657,0.954362
-6969.37,1,0.268079,3,7,0,6977.54,4411.65,0.976249,0.602735,0.943655,0.798181,0.975763,0.827837
-6969.42,0.966028,0.268079,4,15,0,6971.43,4568.47,0.979435,0.602022,0.92126,0.806122,0.962367,0.575651
-6972.83,0.865805,0.268079,3,15,0,6974.75,4536.4,0.996298,0.612635,0.941401,0.813556,0.996484,0.644388
-6973.93,0.988773,0.268079,4,15,0,6975.63,4425.2,0.999622,0.624423,0.934812,0.803511,0.994083,0.684898
-6979.53,0.926672,0.268079,4,15,0,6982.74,4380.46,0.999999,0.625644,0.946451,0.790138,0.993006,0.508712
-6979.72,0.983035,0.268079,4,15,0,6981.55,4386.99,0.999999,0.61987,0.947463,0.789358,0.994087,0.364075
-6980.38,0.893278,0.268079,3,11,0,6988.12,4529.92,0.999957,0.578217,0.905003,0.787806,0.997927,0.70634
-6977.53,0.885293,0.268079,3,15,0,6983.31,4525.62,0.999901,0.607571,0.931369,0.759236,0.997631,0.78735
-6975.62,0.979134,0.268079,3,15,0,6982.26,4464.07,0.998982,0.629,0.939799,0.778877,0.999069,0.881296
-6971.75,0.989825,0.268079,4,15,0,6978.96,4508.2,0.995111,0.613871,0.934923,0.819959,0.938973,0.258656
-6972.18,0.989019,0.268079,4,15,0,6974.67,4347.03,0.967828,0.625428,0.947385,0.761542,0.992882,0.702883
-6974.1,0.935703,0.268079,4,15,0,6977.86,4705.09,0.992719,0.589326,0.935395,0.81129,0.930367,0.296685
-6972.69,0.999599,0.268079,4,15,0,6978.14,4247.07,0.987641,0.641838,0.931947,0.795042,0.991467,0.470254
-6973.1,0.988138,0.268079,4,15,0,6976.41,4666.93,0.98798,0.617264,0.93314,0.809417,0.990586,0.949226
-6972.8,0.990238,0.268079,4,15,0,6976.1,4313.31,0.977876,0.600816,0.932763,0.769645,0.936956,0.0748226
-6972.43,0.798439,0.268079,3,7,0,6976.95,4423.57,0.984366,0.588618,0.936504,0.761294,0.988767,0.0865273
-6970.24,0.996861,0.268079,4,15,0,6974.53,4500.52,0.975036,0.611502,0.943161,0.754442,0.982197,0.394706
-6974.23,0.957465,0.268079,4,15,0,6977.45,4436.21,0.986675,0.656642,0.914137,0.764749,0.993176,0.859588
-6975.49,0.911701,0.268079,4,15,0,6979.96,4428.63,0.999798,0.601986,0.957103,0.808345,0.988904,0.121934
-6973.3,0.965205,0.268079,3,15,0,6978.22,4468.84,0.99914,0.624183,0.963261,0.784549,0.990914,0.27397
-6972.29,0.963569,0.268079,4,15,0,6977.48,4370.56,0.985108,0.584577,0.944765,0.801863,0.975689,0.0385406
-6969.78,0.990908,0.268079,3,7,0,6974.8,4468.89,0.986335,0.598904,0.943712,0.790631,0.980029,0.123713
-6969.67,0.922279,0.268079,3,7,0,6977.37,4420.95,0.979272,0.601418,0.953619,0.790583,0.963271,0.128221
-6970.66,0.915309,0.268079,3,15,0,6974.22,4458.49,0.969743,0.615106,0.9476,0.793687,0.985013,0.0605241
-6972.99,0.97174,0.268079,3,7,0,6976.38,4463.44,0.989831,0.616635,0.917479,0.744491,0.983985,0.896302
