# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_746.json
# init = 2 (Default)
# random
#   seed = 1674185586 (Default)
# output
#   file = output_model_baseline/output_746.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.445277
# Diagonal elements of inverse mass matrix:
# 0.000465678, 1.21293, 1.43369, 0.0198659, 0.0118707, 1.48195, 2.64751
-4964.92,0.992254,0.445277,3,7,0,4969.87,337.874,0.998322,0.999204,0.755952,0.703123,0.995175,0.310449
-4960.41,0.9979,0.445277,3,7,0,4967.49,354.435,0.996757,0.997488,0.806392,0.657218,0.996518,0.836362
-4961.34,0.964243,0.445277,3,7,0,4963.31,349.542,0.990037,0.999387,0.810105,0.624893,0.995932,0.951513
-4959.27,0.977831,0.445277,2,7,0,4964.51,345.503,0.992792,0.999101,0.799883,0.642479,0.996017,0.849286
-4958.52,0.986078,0.445277,3,7,0,4960.22,343.975,0.993473,0.997132,0.781806,0.654322,0.985807,0.661178
-4959.76,0.825959,0.445277,3,7,0,4963.73,340.299,0.996618,0.998998,0.807754,0.613177,0.997752,0.259101
-4962.03,0.965557,0.445277,3,7,0,4963.92,351.199,0.97463,0.979288,0.790858,0.624192,0.983924,0.952818
-4960.71,0.873801,0.445277,3,7,0,4965.13,352.771,0.972635,0.992506,0.779142,0.628275,0.989104,0.87223
-4964.15,0.639814,0.445277,3,7,0,4968.28,339.765,0.999458,0.991476,0.780143,0.679403,0.99846,0.986426
-4958.23,0.996445,0.445277,3,7,0,4965.02,344.488,0.995436,0.995359,0.801389,0.627649,0.993375,0.86412
-4960.25,0.930126,0.445277,3,7,0,4961.42,331.336,0.996198,0.985064,0.798804,0.67155,0.999141,0.195718
-4961.09,0.80558,0.445277,3,7,0,4964.76,332.508,0.991946,0.999636,0.765128,0.644764,0.994673,0.827768
-4959.34,0.987434,0.445277,3,7,0,4963.06,346.038,0.99804,0.995401,0.820973,0.654433,0.9899,0.143828
-4961.45,0.931638,0.445277,2,7,0,4966.54,355.979,0.988522,0.996372,0.853902,0.627245,0.991407,0.65093
-4957.78,0.991465,0.445277,3,7,0,4963.28,328.313,0.993454,0.99156,0.813462,0.627668,0.994862,0.500176
-4958.74,0.932196,0.445277,3,7,0,4960.37,333.461,0.9917,0.995409,0.784012,0.652875,0.992748,0.918428
