# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_86.json
# init = 2 (Default)
# random
#   seed = 1673844154 (Default)
# output
#   file = output_model_baseline/output_86.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.568347
# Diagonal elements of inverse mass matrix:
# 0.000662451, 0.00850407, 0.00735484, 0.0872568, 0.0800796, 0.0126633, 3.63047
-5773.83,0.960958,0.568347,3,7,0,5776.5,964.718,0.734504,0.66208,0.916394,0.936834,0.807592,0.877677
-5775.28,0.943488,0.568347,3,7,0,5776.41,975.682,0.725373,0.664293,0.895981,0.932095,0.805994,0.893938
-5777.4,0.822026,0.568347,3,7,0,5779.38,956.195,0.767127,0.718169,0.967189,0.925349,0.818683,0.269726
-5775.76,0.988779,0.568347,3,7,0,5778.57,988.863,0.729776,0.664617,0.884866,0.922088,0.828542,0.693853
-5774.37,1,0.568347,3,7,0,5778.09,978.198,0.721566,0.667519,0.908569,0.927626,0.836228,0.253733
-5774.72,0.85116,0.568347,3,7,0,5779.06,975.242,0.764231,0.712953,0.948628,0.931834,0.794325,0.651078
-5772.79,0.679346,0.568347,2,7,0,5782.65,979.975,0.756019,0.692667,0.930011,0.930816,0.817231,0.0933491
-5772.42,0.929548,0.568347,3,7,0,5776.03,971.011,0.748591,0.680233,0.920748,0.909606,0.809959,0.893134
-5773.55,0.960879,0.568347,3,7,0,5774.22,973.256,0.751334,0.689279,0.927669,0.932922,0.83712,0.0921052
-5773.63,0.990276,0.568347,3,7,0,5775.2,985.305,0.751129,0.680663,0.934241,0.938132,0.827048,0.0846558
-5773.61,0.921745,0.568347,3,7,0,5778.1,974.03,0.734088,0.71304,0.930718,0.934143,0.804984,0.136473
-5773.69,0.891656,0.568347,3,7,0,5778.86,971.637,0.744907,0.705094,0.919519,0.905377,0.840882,0.759877
-5772.22,0.883055,0.568347,3,7,0,5776.23,942.539,0.737432,0.685003,0.918409,0.922763,0.820255,0.276866
-5772.29,0.994757,0.568347,3,7,0,5772.88,998.225,0.743301,0.685994,0.930112,0.919636,0.799205,0.709598
-5775.22,0.651297,0.568347,2,3,0,5778.66,978.013,0.745887,0.685687,0.926008,0.911092,0.776122,0.952057
-5773.47,0.99027,0.568347,3,7,0,5776.77,951.619,0.733515,0.681476,0.943463,0.925334,0.83828,0.393398
-5773.02,0.748225,0.568347,3,7,0,5778.36,1006.76,0.74866,0.690495,0.93095,0.926193,0.791974,0.467109
-5773.87,0.915131,0.568347,3,7,0,5775.66,936.452,0.745001,0.673521,0.926935,0.918886,0.830997,0.882594
-5773.31,0.875301,0.568347,3,7,0,5778.87,982.015,0.72968,0.666573,0.909166,0.904277,0.822894,0.56424
-5772.89,0.904797,0.568347,3,7,0,5775.5,952.744,0.74351,0.682279,0.912752,0.942298,0.821198,0.251591
-5774.71,0.909458,0.568347,3,7,0,5776.45,927.842,0.743351,0.67958,0.947015,0.904881,0.79605,0.408505
-5772.69,0.669151,0.568347,3,7,0,5779.99,966.894,0.728287,0.684414,0.91003,0.929683,0.81813,0.169836
-5775.08,0.913816,0.568347,3,7,0,5776.84,948.011,0.732057,0.68729,0.936565,0.901854,0.785449,0.0896629
-5775.55,0.92151,0.568347,3,7,0,5778.52,1013.49,0.755349,0.689027,0.918113,0.94523,0.844386,0.310337
-5775.66,0.950637,0.568347,3,7,0,5778.62,933.494,0.732474,0.68615,0.931056,0.899794,0.77937,0.734391
-5772.82,0.78711,0.568347,2,3,0,5779.85,969.041,0.755228,0.690692,0.927713,0.930767,0.807965,0.075495
