# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_680.json
# init = 2 (Default)
# random
#   seed = 1674137723 (Default)
# output
#   file = output_model_baseline/output_680.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.422632
# Diagonal elements of inverse mass matrix:
# 0.000699032, 0.0562395, 1.12368, 1.33436, 0.779546, 0.009162, 3.4255
-7659.38,0.967354,0.422632,3,7,0,7661.96,10564.5,0.929833,0.995038,0.998813,0.967505,0.734003,0.137329
-7658.18,0.900579,0.422632,3,7,0,7662.48,10505.1,0.928921,0.986907,0.996456,0.953857,0.757232,0.35944
-7660.83,0.446286,0.422632,3,7,0,7663.27,10883.3,0.879875,0.997848,0.987697,0.993513,0.751839,0.421655
-7660.57,0.917445,0.422632,3,7,0,7663.86,11008.2,0.881832,0.997211,0.992282,0.978867,0.766344,0.143337
-7659.7,0.956179,0.422632,3,7,0,7665.71,10346.9,0.9286,0.983654,0.993603,0.968873,0.751796,0.96249
-7665.48,0.255804,0.422632,2,3,0,7667.89,10456.2,0.922171,0.985263,0.98595,0.913809,0.749096,0.966706
-7659.48,0.963745,0.422632,3,7,0,7666.14,11066.1,0.905509,0.984571,0.990791,0.994767,0.755076,0.128129
-7659.6,0.943006,0.422632,3,7,0,7662.08,10509.4,0.909728,0.995595,0.993312,0.989967,0.713219,0.331661
-7663.2,0.849039,0.422632,3,7,0,7667.99,11711.3,0.911582,0.988011,0.982018,0.946645,0.757356,0.39618
-7661,1,0.422632,3,7,0,7667.65,11352.2,0.888951,0.96622,0.989473,0.967582,0.72663,0.106226
-7661.6,0.976727,0.422632,3,7,0,7663.32,11397.9,0.892036,0.977836,0.994365,0.982495,0.724469,0.055303
-7658.97,0.969043,0.422632,3,7,0,7666.11,10748.7,0.914935,0.996014,0.997239,0.981878,0.744698,0.935139
-7661.04,0.946723,0.422632,3,7,0,7663.57,11467.6,0.903191,0.988418,0.995134,0.960038,0.771584,0.261612
-7659.06,0.99581,0.422632,3,7,0,7663.19,10202.6,0.907343,0.97904,0.991174,0.979821,0.738598,0.830287
-7660.32,0.956593,0.422632,2,3,0,7660.84,10080.3,0.912289,0.973935,0.991758,0.976027,0.739398,0.829705
-7659.58,0.724106,0.422632,3,7,0,7668.1,10938.7,0.902736,0.998496,0.998639,0.967163,0.727623,0.649324
-7662.15,0.908155,0.422632,3,7,0,7663.53,10389.4,0.915582,0.99585,0.974804,0.982007,0.77693,0.179974
-7659.87,0.88314,0.422632,3,7,0,7666.28,11183.4,0.907614,0.991989,0.999243,0.976926,0.752505,0.828537
-7660.07,0.980716,0.422632,3,7,0,7663.99,10392.7,0.927267,0.993757,0.998132,0.961477,0.719307,0.17357
-7660.49,0.892605,0.422632,3,7,0,7663.48,10687.2,0.936905,0.994391,0.994754,0.991584,0.746925,0.945948
-7660.44,0.994213,0.422632,3,7,0,7662.9,10724.2,0.897201,0.978141,0.995299,0.992597,0.734743,0.020771
-7663.58,0.839877,0.422632,4,15,0,7667.76,11037.5,0.928194,0.96703,0.99552,0.997825,0.716163,0.0376419
-7661.19,1,0.422632,3,7,0,7665.1,10593.8,0.920692,0.995377,0.988591,0.986887,0.770731,0.972102
-7660.06,0.903543,0.422632,3,7,0,7665.79,11020.7,0.9078,0.995452,0.998401,0.960903,0.775277,0.727197
-7664.9,0.746487,0.422632,3,7,0,7668.43,10812.7,0.881587,0.999223,0.998374,0.990068,0.775658,0.952105
-7666.13,0.970728,0.422632,3,7,0,7670.27,11304.6,0.929425,0.99915,0.998747,0.986137,0.793436,0.607461
-7660.55,1,0.422632,3,7,0,7669.97,10990.3,0.926821,0.980609,0.96389,0.955847,0.749997,0.395773
-7662.48,0.953087,0.422632,4,15,0,7665.74,10514.6,0.901699,0.994474,0.999881,0.97735,0.735784,0.966933
-7666.1,0.890921,0.422632,3,7,0,7668.04,10720.8,0.907275,0.998438,0.999905,0.992332,0.748226,0.992853
-7666.46,0.94926,0.422632,3,7,0,7669.11,10826,0.922154,0.999193,0.999801,0.936765,0.738473,0.986106
-7658.99,1,0.422632,3,7,0,7669.72,11139.9,0.908222,0.986956,0.997194,0.991981,0.755603,0.394871
-7656.87,0.998549,0.422632,3,7,0,7659.87,10740.7,0.89031,0.984689,0.995226,0.968056,0.735495,0.548613
-7658.97,0.860734,0.422632,3,7,0,7662.09,10695.7,0.934475,0.99344,0.993154,0.980331,0.772285,0.669423
-7659.02,0.820369,0.422632,3,7,0,7662.72,10844.8,0.918506,0.994054,0.997616,0.965072,0.77036,0.158035
-7658.53,0.996793,0.422632,3,7,0,7660.94,10353.1,0.902012,0.985466,0.995918,0.974736,0.766491,0.733189
-7657.18,0.924489,0.422632,3,7,0,7662.7,11054.7,0.91247,0.987371,0.99081,0.977851,0.742699,0.217129
-7659.02,0.938304,0.422632,3,7,0,7661.2,10503.7,0.909701,0.978761,0.994449,0.976018,0.703965,0.543782
-7662.85,0.873067,0.422632,3,7,0,7664.48,11287.8,0.908702,0.993567,0.990328,0.96443,0.799318,0.453773
-7663.12,0.957767,0.422632,3,7,0,7667.71,11296.2,0.918887,0.954912,0.997128,0.95584,0.778473,0.133655
-7663.12,0.0570492,0.422632,2,3,0,7669.72,11296.2,0.918887,0.954912,0.997128,0.95584,0.778473,0.133655
-7662.61,1,0.422632,3,7,0,7664.97,10439.6,0.908735,0.997511,0.986002,0.984098,0.705362,0.950551
-7658.45,1,0.422632,3,7,0,7663.53,10825.6,0.912515,0.996224,0.99361,0.99265,0.741911,0.687163
