# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_762.json
# init = 2 (Default)
# random
#   seed = 1674187327 (Default)
# output
#   file = output_model_baseline/output_762.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.37608
# Diagonal elements of inverse mass matrix:
# 0.000763963, 0.0209421, 0.548284, 0.214938, 0.614213, 0.00568632, 3.19661
-7305.89,0.985819,0.37608,3,7,0,7310.52,6753.25,0.864997,0.986682,0.945399,0.97313,0.657703,0.133666
-7304.92,0.972441,0.37608,3,7,0,7308.29,6780.72,0.873033,0.984515,0.965147,0.951347,0.638078,0.287736
-7304.59,0.924925,0.37608,3,7,0,7306.87,6925.06,0.874182,0.93461,0.954676,0.956972,0.626366,0.12856
-7306.85,0.536189,0.37608,3,7,0,7311.82,6984.08,0.857638,0.980742,0.953911,0.928041,0.649947,0.0367415
-7304.75,1,0.37608,3,7,0,7308.53,6904.09,0.83867,0.956748,0.950108,0.982102,0.617839,0.441789
-7307.58,0.742093,0.37608,3,15,0,7313.04,6984.73,0.908831,0.958481,0.957997,0.94962,0.622896,0.740689
-7306.54,0.947119,0.37608,3,7,0,7310.91,7061.67,0.899505,0.943334,0.942045,0.957633,0.667324,0.505994
-7308.35,0.974865,0.37608,3,7,0,7309.48,6654.98,0.809991,0.959119,0.961896,0.943653,0.61307,0.522074
-7305.82,0.902245,0.37608,3,7,0,7312.08,6751.61,0.857828,0.950067,0.972766,0.981719,0.642016,0.939695
-7304.21,0.754134,0.37608,3,7,0,7310.06,6800.84,0.86039,0.985779,0.958487,0.963106,0.636619,0.411801
-7305.6,0.960487,0.37608,3,7,0,7307.03,6957.33,0.872109,0.984708,0.961076,0.957421,0.665001,0.829954
-7304.34,0.978363,0.37608,3,7,0,7306.99,6925.31,0.871268,0.980571,0.954267,0.964988,0.661737,0.679876
-7305.39,0.960496,0.37608,3,7,0,7307.83,7206.17,0.841747,0.945908,0.930277,0.951869,0.638769,0.186159
-7306.9,0.779233,0.37608,4,15,0,7312.37,7078.03,0.866025,0.981885,0.978488,0.965429,0.659876,0.874904
-7304.43,0.995912,0.37608,3,7,0,7307.71,6779.39,0.844383,0.925525,0.958923,0.950504,0.658811,0.5917
-7304.46,0.994836,0.37608,3,15,0,7306.24,6810.01,0.869014,0.973389,0.965709,0.965913,0.655046,0.881016
-7304.26,0.996216,0.37608,3,7,0,7306.18,6755.11,0.858034,0.950915,0.93482,0.957309,0.658477,0.0744193
-7305.36,0.829977,0.37608,3,7,0,7310.21,6935.26,0.852402,0.98142,0.972118,0.958405,0.641377,0.0864165
-7307.95,0.990579,0.37608,3,15,0,7309.69,6775.9,0.852132,0.995226,0.974324,0.964052,0.622265,0.288495
-7309.75,0.848198,0.37608,3,7,0,7314.18,6838.8,0.854316,0.910298,0.938105,0.979895,0.663047,0.0215139
-7309.52,1,0.37608,3,15,0,7314.59,6928.26,0.855223,0.991061,0.983421,0.980939,0.611233,0.456876
-7310.18,0.906723,0.37608,4,15,0,7313.49,7074.06,0.851521,0.987747,0.978733,0.932648,0.646493,0.0126221
