# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_896.json
# init = 2 (Default)
# random
#   seed = 1674223882 (Default)
# output
#   file = output_model_baseline/output_896.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.314972
# Diagonal elements of inverse mass matrix:
# 0.00058826, 0.00645335, 1.77142, 0.00877818, 0.00545507, 2.91842, 3.1531
-7373.3,0.964588,0.314972,3,15,0,7376.02,7610.37,0.70837,0.970485,0.730117,0.620757,0.998434,0.226638
-7374.84,0.571959,0.314972,2,7,0,7379.3,7364.24,0.706289,0.983062,0.741745,0.628407,0.999718,0.109474
-7372.77,0.421669,0.314972,3,7,0,7378.81,7418.16,0.699619,0.972555,0.737819,0.631787,0.99681,0.448911
-7373.07,0.998335,0.314972,3,7,0,7374.68,7593,0.702096,0.995248,0.735605,0.634078,0.998838,0.437559
-7373.2,0.888011,0.314972,4,15,0,7374.93,7274.53,0.726965,0.985381,0.715164,0.612688,0.958529,0.564308
-7371.97,1,0.314972,3,7,0,7375.32,7537.36,0.710724,0.991754,0.728835,0.62621,0.998637,0.271918
-7373.57,0.970223,0.314972,3,7,0,7376.41,7550.01,0.716888,0.985306,0.751484,0.663256,0.969453,0.637287
-7374.53,0.529954,0.314972,4,15,0,7379.33,7493.39,0.738364,0.987876,0.764115,0.624985,0.998548,0.043808
-7375.63,0.99736,0.314972,3,7,0,7380.03,7513.63,0.736288,0.995205,0.786847,0.620194,0.989349,0.896003
-7375.92,1,0.314972,4,15,0,7379.4,7289.53,0.715815,0.987034,0.675082,0.621163,0.992706,0.447432
-7370.74,1,0.314972,3,15,0,7377.01,7477.07,0.733667,0.989248,0.751442,0.610315,0.988325,0.231254
-7373.93,0.889064,0.314972,3,7,0,7376.31,7367.91,0.705394,0.987769,0.711806,0.645648,0.998649,0.204724
-7372.44,0.968787,0.314972,4,15,0,7376.59,7584.57,0.744483,0.993422,0.763644,0.638076,0.993233,0.727209
-7373.1,0.996,0.314972,4,15,0,7375.01,7440.35,0.713471,0.997722,0.702623,0.609735,0.992909,0.240043
-7373.29,0.95857,0.314972,4,15,0,7375.91,7588.35,0.713611,0.995514,0.711593,0.632165,0.998213,0.13417
-7373.4,0.996209,0.314972,4,15,0,7377.14,7223.7,0.743272,0.995252,0.75553,0.626317,0.99772,0.771373
-7371.66,0.993462,0.314972,4,15,0,7374.87,7305.32,0.726942,0.99068,0.729676,0.612982,0.971892,0.129074
-7374.27,0.922841,0.314972,3,7,0,7376.05,7150.85,0.753828,0.994287,0.732205,0.637524,0.997423,0.861886
-7374.7,0.955409,0.314972,4,15,0,7376.89,7858.67,0.697094,0.995794,0.732001,0.613749,0.996046,0.182493
-7372.77,0.981976,0.314972,4,15,0,7378.14,7316.39,0.731645,0.99765,0.73139,0.604437,0.997718,0.736975
-7371.51,0.990894,0.314972,4,15,0,7373.86,7650.45,0.745701,0.974763,0.721096,0.632574,0.989713,0.259377
-7370.23,0.961373,0.314972,4,15,0,7374.52,7342.03,0.714993,0.99362,0.735489,0.623294,0.985937,0.414381
-7371.2,0.970606,0.314972,3,15,0,7371.68,7317.45,0.716723,0.995591,0.745138,0.625518,0.993152,0.260534
-7371.94,0.956711,0.314972,4,15,0,7376.18,7672.41,0.743455,0.99625,0.719824,0.624529,0.993135,0.167681
-7372.96,0.991924,0.314972,4,15,0,7374.75,7804.48,0.724686,0.993246,0.735639,0.598732,0.975519,0.82801
-7372.21,0.947876,0.314972,3,15,0,7374.6,7813.64,0.722086,0.991537,0.72898,0.600381,0.987119,0.733105
-7370.59,0.984023,0.314972,3,7,0,7373.69,7589.62,0.718552,0.984204,0.726309,0.624938,0.994229,0.246088
-7371.98,0.986891,0.314972,4,15,0,7372.89,7242.16,0.738408,0.993009,0.745634,0.604749,0.99147,0.786358
-7371.51,0.988646,0.314972,3,15,0,7373.7,7574.29,0.721716,0.995161,0.714564,0.642729,0.974725,0.352153
-7371.58,0.912768,0.314972,4,15,0,7373.76,7548.75,0.716756,0.991137,0.753746,0.604784,0.993662,0.680736
-7373.21,0.970105,0.314972,3,7,0,7374.35,7486.64,0.712124,0.99665,0.763085,0.614688,0.996621,0.268009
-7373.3,0.993655,0.314972,3,7,0,7374.12,7461.37,0.71477,0.995865,0.769671,0.611779,0.993568,0.248987
-7371.71,0.980378,0.314972,3,7,0,7377.49,7561.06,0.720107,0.994192,0.760778,0.620312,0.994071,0.312842
-7373.46,0.958208,0.314972,3,15,0,7377.3,7668.69,0.752322,0.985644,0.768477,0.639855,0.976599,0.372683
-7373.1,0.994637,0.314972,4,15,0,7376.8,7480.69,0.734299,0.990689,0.718189,0.589902,0.993377,0.0956309
-7371.49,0.982716,0.314972,3,15,0,7376.51,7282.37,0.740209,0.992697,0.739686,0.624318,0.986806,0.910614
-7372,0.982057,0.314972,3,15,0,7374.63,7485.99,0.750567,0.977752,0.720796,0.617201,0.986401,0.093935
-7371.39,1,0.314972,4,15,0,7373.84,7417.88,0.705743,0.981314,0.745363,0.621491,0.987436,0.820633
-7371.81,0.979908,0.314972,3,7,0,7373.26,7515.25,0.699954,0.990332,0.749239,0.608219,0.985662,0.677613
-7372.73,0.938382,0.314972,3,15,0,7374.24,7499.12,0.703712,0.981145,0.742858,0.597957,0.971358,0.414499
-7371.18,1,0.314972,3,7,0,7373.74,7544.53,0.706225,0.984007,0.737608,0.604184,0.981445,0.479435
-7373.55,0.945222,0.314972,3,15,0,7374.93,7632.96,0.685135,0.99086,0.75007,0.621353,0.993547,0.572207
-7373.68,0.984296,0.314972,4,15,0,7378.39,7343.38,0.768124,0.982213,0.715491,0.646939,0.987386,0.409324
-7372.87,0.993122,0.314972,3,7,0,7374.94,7403.47,0.767136,0.985686,0.709504,0.629925,0.989033,0.62303
