# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_807.json
# init = 2 (Default)
# random
#   seed = 1674206665 (Default)
# output
#   file = output_model_baseline/output_807.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.58654
# Diagonal elements of inverse mass matrix:
# 0.00070323, 0.11702, 0.662477, 0.00704614, 0.0309221, 0.0207857, 2.9568
-7147.94,0.970721,0.58654,3,7,0,7152.53,5492.19,0.933767,0.971595,0.619833,0.886006,0.841848,0.512478
-7149.46,0.845454,0.58654,3,7,0,7153.47,5537.26,0.92499,0.981876,0.60701,0.895566,0.863391,0.38752
-7151.57,0.808009,0.58654,3,7,0,7155.48,5784.46,0.947604,0.992892,0.650204,0.854289,0.839399,0.266432
-7153.48,0.783665,0.58654,3,7,0,7159.39,5839.87,0.921377,0.988303,0.578767,0.910673,0.843368,0.663375
-7154.38,0.96247,0.58654,3,7,0,7156.44,5469.67,0.961035,0.945341,0.656469,0.832462,0.845736,0.375744
-7156.24,0.446525,0.58654,3,7,0,7161,5658.58,0.900155,0.997025,0.577563,0.91152,0.846794,0.271491
-7153.01,0.853657,0.58654,2,3,0,7160,5735.14,0.94984,0.99594,0.619615,0.900729,0.828329,0.0685942
-7154.99,0.823516,0.58654,3,7,0,7156.99,5828.08,0.962699,0.993508,0.627375,0.902181,0.82357,0.035195
-7153.19,0.629883,0.58654,3,7,0,7158.82,5560.05,0.977894,0.990945,0.610236,0.857092,0.827218,0.182567
-7149.68,0.910431,0.58654,3,7,0,7158.11,5783.92,0.919674,0.956676,0.628246,0.887277,0.86638,0.826767
-7150.12,0.815293,0.58654,3,7,0,7152.09,5701.97,0.956081,0.98338,0.624254,0.895744,0.867001,0.489962
-7148.31,0.844745,0.58654,3,7,0,7155.16,5632.16,0.911787,0.974977,0.618928,0.880811,0.829616,0.43396
-7149.21,0.917458,0.58654,3,7,0,7149.77,5646.2,0.953332,0.987857,0.617972,0.861615,0.859691,0.657132
-7148.86,0.333582,0.58654,2,3,0,7154.75,5634.24,0.931397,0.943292,0.610584,0.868994,0.864428,0.297315
-7148.86,0.0340115,0.58654,2,3,0,7153.38,5634.24,0.931397,0.943292,0.610584,0.868994,0.864428,0.297315
-7149.84,0.632898,0.58654,3,7,0,7151.23,5609.58,0.931358,0.942387,0.603579,0.878114,0.875083,0.46511
-7150.68,0.961634,0.58654,2,7,0,7154.48,5810.29,0.965257,0.976969,0.623918,0.861238,0.838155,0.11291
-7151.5,0.818931,0.58654,3,7,0,7157.25,5929.76,0.942379,0.949,0.625186,0.839966,0.840005,0.176532
-7148.61,0.998505,0.58654,3,7,0,7152.98,5625.01,0.937946,0.98137,0.612999,0.865659,0.832868,0.873578
-7151.4,0.710348,0.58654,3,7,0,7158.48,5713.09,0.952799,0.943816,0.630689,0.897458,0.856687,0.0700254
-7147.84,1,0.58654,2,3,0,7151.3,5690.1,0.929969,0.975505,0.61749,0.880052,0.853254,0.232
-7150.94,0.80732,0.58654,3,7,0,7154.52,5693.13,0.952732,0.980944,0.613653,0.876905,0.886136,0.767809
-7150.07,0.92723,0.58654,3,7,0,7155.01,5784.37,0.912623,0.969504,0.623323,0.854509,0.836291,0.0662216
-7150.44,0.501098,0.58654,3,7,0,7160.02,5608.97,0.951739,0.986269,0.638606,0.857627,0.819626,0.240672
-7149.8,0.975108,0.58654,3,7,0,7152.85,5530.24,0.917911,0.961681,0.596992,0.883416,0.872437,0.410133
-7150.29,0.985999,0.58654,3,7,0,7152.01,5635.98,0.932123,0.965406,0.609102,0.854892,0.884913,0.208282
-7150.4,0.999965,0.58654,3,7,0,7151.86,5717.24,0.92911,0.960836,0.621995,0.862454,0.889875,0.321325
-7150.88,0.898288,0.58654,3,7,0,7153.69,5693.14,0.931183,0.955543,0.607965,0.891659,0.800181,0.377492
-7148.21,0.697796,0.58654,2,3,0,7152.31,5706.26,0.937365,0.972317,0.616228,0.887599,0.835801,0.802603
-7150.43,0.931221,0.58654,3,7,0,7151.45,5424.32,0.929734,0.963421,0.646348,0.856379,0.857884,0.785365
-7150.43,0.0239519,0.58654,2,3,0,7155.01,5424.32,0.929734,0.963421,0.646348,0.856379,0.857884,0.785365
-7148.99,0.999157,0.58654,3,7,0,7151.75,5577.45,0.922985,0.974997,0.642586,0.853247,0.835817,0.300043
-7150.94,0.852211,0.58654,3,7,0,7152.91,5722.92,0.948075,0.994768,0.59797,0.889066,0.856259,0.652736
-7149.68,0.965544,0.58654,3,7,0,7153.21,5568.61,0.927632,0.990796,0.638753,0.85597,0.833802,0.40503
-7151.05,0.859303,0.58654,3,7,0,7154.91,5875.65,0.948615,0.988179,0.601865,0.882863,0.864583,0.274175
-7152.39,0.927609,0.58654,3,7,0,7154.62,5807.47,0.964718,0.987229,0.59587,0.886671,0.863258,0.13616
-7151,0.989566,0.58654,2,3,0,7153.37,5811.38,0.96896,0.975207,0.596098,0.884333,0.855108,0.361854
-7148.35,0.98514,0.58654,3,7,0,7153.95,5515.71,0.928152,0.967938,0.640731,0.860644,0.84534,0.547323
-7150.9,0.173374,0.58654,3,7,0,7154.88,5645.99,0.932614,0.998211,0.608146,0.887585,0.842937,0.528509
-7150.48,0.951967,0.58654,3,7,0,7152.21,5500.13,0.932645,0.995963,0.611882,0.871701,0.858326,0.7298
