# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_905.json
# init = 2 (Default)
# random
#   seed = 1674224385 (Default)
# output
#   file = output_model_baseline/output_905.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.473638
# Diagonal elements of inverse mass matrix:
# 0.000572625, 0.0157034, 0.631938, 0.0105539, 0.0156089, 0.684786, 3.5071
-5600.64,0.994089,0.473638,3,7,0,5601.56,782.173,0.790828,0.99238,0.763165,0.809733,0.982088,0.620912
-5601.68,0.815,0.473638,3,7,0,5605.38,760.327,0.819235,0.982542,0.76363,0.81098,0.965139,0.964471
-5600.82,0.960864,0.473638,3,7,0,5604.16,781.047,0.789596,0.983489,0.783166,0.814013,0.967709,0.0638521
-5601.07,0.996632,0.473638,3,7,0,5602.43,784.203,0.784123,0.987924,0.791229,0.810683,0.962644,0.119521
-5603.64,0.880921,0.473638,3,7,0,5605.44,777.937,0.845145,0.989847,0.781568,0.78663,0.971141,0.828576
-5607.58,0.813901,0.473638,3,7,0,5609.37,772.244,0.760221,0.996376,0.767531,0.853787,0.988517,0.132769
-5601.25,0.95357,0.473638,3,7,0,5608.7,776.862,0.809667,0.983063,0.792307,0.830237,0.948216,0.875053
-5601.01,0.486395,0.473638,2,3,0,5603.78,779.404,0.814362,0.983475,0.796174,0.825311,0.97771,0.80085
-5602.18,0.919042,0.473638,3,7,0,5605.4,779.437,0.819391,0.987588,0.796894,0.822122,0.981035,0.904658
-5602.6,1,0.473638,2,3,0,5605.21,779.837,0.812736,0.951236,0.789859,0.831164,0.945206,0.829278
-5603.82,0.82613,0.473638,3,15,0,5606.29,771.543,0.78989,0.99897,0.754946,0.798627,0.95509,0.0842864
-5601.72,0.989021,0.473638,3,7,0,5605.22,767.584,0.810546,0.989446,0.798245,0.831231,0.968111,0.870777
-5602.85,0.843875,0.473638,3,7,0,5606.24,780.723,0.808173,0.967641,0.747842,0.793242,0.989072,0.117291
-5605.3,0.586709,0.473638,3,7,0,5610.05,803.037,0.823105,0.997581,0.77876,0.798195,0.951103,0.97939
-5604.27,0.825823,0.473638,3,7,0,5609.56,748.715,0.821755,0.997999,0.775976,0.828242,0.977454,0.0875126
-5603.14,0.965028,0.473638,3,7,0,5606.27,756.497,0.813318,0.997857,0.786039,0.830699,0.95896,0.11663
-5599.79,0.981667,0.473638,3,7,0,5604.6,781.396,0.803161,0.98436,0.775053,0.792198,0.963849,0.720757
-5601.24,0.920208,0.473638,3,7,0,5602.49,804.58,0.81752,0.970523,0.75676,0.833104,0.96098,0.578692
-5602.66,0.826599,0.473638,3,7,0,5607.58,808.339,0.778003,0.983301,0.788149,0.785202,0.969774,0.280144
-5604.15,0.851923,0.473638,3,7,0,5608.47,759.352,0.817338,0.960035,0.777924,0.848168,0.955352,0.9543
-5606.26,0.982249,0.473638,3,7,0,5607.54,824.609,0.788701,0.991124,0.784469,0.771423,0.971967,0.0760253
-5601,0.985271,0.473638,3,7,0,5608.64,786.586,0.82198,0.987285,0.760134,0.808384,0.978556,0.828985
-5603.02,0.625961,0.473638,3,7,0,5606.07,773.906,0.781108,0.975649,0.782668,0.801533,0.991101,0.0637497
-5600.19,0.960285,0.473638,3,7,0,5604.98,776.778,0.813276,0.992301,0.766199,0.819912,0.949354,0.409224
-5603.99,0.359489,0.473638,3,7,0,5604.66,787.652,0.805837,0.954251,0.791423,0.828187,0.99462,0.816393
-5605.1,0.638509,0.473638,3,7,0,5610.09,757.346,0.816632,0.99905,0.778719,0.786626,0.984134,0.125194
-5604.28,0.935524,0.473638,3,7,0,5608.32,764.618,0.815418,0.998963,0.786391,0.809692,0.987694,0.126354
-5604.67,0.998714,0.473638,3,7,0,5607.17,791.794,0.790555,0.995866,0.753423,0.814293,0.996052,0.853193
-5606.71,1,0.473638,3,7,0,5609.51,765.765,0.809386,0.97256,0.775764,0.822315,0.999879,0.123442
-5604.5,0.88157,0.473638,3,7,0,5612.6,769.655,0.786725,0.987431,0.755151,0.798097,0.998696,0.683155
-5600.81,0.679876,0.473638,3,7,0,5612.66,781.193,0.783506,0.980694,0.775135,0.837031,0.976637,0.71025
-5602.73,0.64605,0.473638,2,7,0,5605.38,785.259,0.8064,0.971355,0.763067,0.821114,0.994383,0.904694
-5603.43,0.94767,0.473638,3,7,0,5606.22,795.131,0.81244,0.968574,0.760088,0.837258,0.992272,0.129002
-5600.85,0.804544,0.473638,3,7,0,5604.53,781.531,0.814204,0.976851,0.785152,0.8303,0.946653,0.168065
-5599.74,0.948869,0.473638,3,7,0,5605.82,779.243,0.796422,0.988677,0.769664,0.822067,0.96828,0.766374
-5602.74,0.944347,0.473638,3,7,0,5603.45,753.168,0.790695,0.994558,0.752734,0.783439,0.957798,0.625159
-5602.38,1,0.473638,3,7,0,5604.4,781.747,0.814955,0.998473,0.772528,0.836148,0.970797,0.37314
-5600.67,0.917285,0.473638,3,7,0,5604.13,771.851,0.790183,0.993504,0.768243,0.792812,0.953889,0.461808
-5602.55,0.8146,0.473638,3,7,0,5606.83,799.21,0.807993,0.979048,0.738388,0.787739,0.97744,0.710995
-5600.63,0.957544,0.473638,3,7,0,5606.31,775.858,0.816806,0.973625,0.757499,0.837045,0.966255,0.73031
-5600.75,0.913094,0.473638,3,15,0,5604.27,786.495,0.791849,0.996037,0.781963,0.810149,0.95805,0.364198
-5602.11,0.926903,0.473638,3,7,0,5604.46,743.385,0.782063,0.983575,0.768562,0.837579,0.968266,0.648611
-5601.67,0.983024,0.473638,3,7,0,5605.2,810.912,0.828537,0.975683,0.771649,0.803891,0.950221,0.410847
-5602.15,0.951161,0.473638,3,7,0,5604.54,786.451,0.777708,0.980196,0.757579,0.806434,0.974742,0.951555
-5605.02,0.758879,0.473638,3,7,0,5611.65,775.261,0.82135,0.998165,0.792376,0.843059,0.975901,0.0715957
-5605.19,1,0.473638,3,7,0,5608.35,764.007,0.796632,0.998972,0.74207,0.810505,0.949475,0.951732
-5604.95,0.959988,0.473638,3,15,0,5609.28,773.651,0.80267,0.99799,0.810086,0.785245,0.977653,0.824383
-5605.65,0.974083,0.473638,2,3,0,5606.7,768.66,0.804213,0.997993,0.816191,0.787246,0.967722,0.888559
-5604.77,0.909981,0.473638,2,3,0,5608.58,775.956,0.819029,0.997615,0.811567,0.783604,0.961637,0.728809
-5605.39,0.811731,0.473638,3,7,0,5610.27,779.575,0.833479,0.995529,0.753853,0.811684,0.988605,0.0317234
-5600.85,0.993289,0.473638,3,7,0,5607.83,789.858,0.805578,0.989539,0.761276,0.799681,0.983216,0.695805
-5602.56,0.954098,0.473638,3,7,0,5604.78,765.527,0.803512,0.990885,0.785443,0.834027,0.932597,0.199501
-5603.3,1,0.473638,3,7,0,5605.85,746.867,0.796185,0.961342,0.748037,0.822398,0.98873,0.351232
-5603.84,0.841853,0.473638,3,7,0,5607.11,757.473,0.771598,0.987888,0.771829,0.826859,0.994353,0.688514
-5602.83,1,0.473638,3,7,0,5605.15,781.29,0.828247,0.967297,0.783544,0.79836,0.993161,0.300843
-5604.49,0.924921,0.473638,3,7,0,5606.63,756.907,0.773429,0.996638,0.766693,0.839067,0.938488,0.334989
-5604.47,0.988021,0.473638,3,7,0,5606.06,805.892,0.826705,0.95496,0.768865,0.778592,0.986171,0.637721
-5600.22,0.947239,0.473638,3,7,0,5606.96,796.912,0.801365,0.983551,0.79298,0.812729,0.956312,0.386343
