# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_614.json
# init = 2 (Default)
# random
#   seed = 1674086383 (Default)
# output
#   file = output_model_baseline/output_614.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.380342
# Diagonal elements of inverse mass matrix:
# 0.000680329, 0.229085, 0.743318, 0.00351714, 0.0722184, 0.007554, 3.10884
-7175.31,0.989249,0.380342,3,7,0,7178,5766.04,0.958412,0.98018,0.682016,0.928448,0.803652,0.509796
-7176.21,0.906425,0.380342,3,7,0,7178.44,5878.04,0.953383,0.982481,0.660647,0.919157,0.801744,0.428238
-7176.44,0.951707,0.380342,4,15,0,7178.85,5794.22,0.968925,0.97186,0.662487,0.941183,0.81077,0.289405
-7177.38,0.959808,0.380342,3,7,0,7179.23,5819.62,0.966414,0.975976,0.662271,0.94404,0.814009,0.104593
-7176.58,0.954994,0.380342,4,15,0,7181.86,5660.68,0.966682,0.975402,0.684132,0.920501,0.798258,0.660007
-7176.74,0.977577,0.380342,3,15,0,7178.19,5965.74,0.953222,0.984836,0.666891,0.954543,0.791806,0.616544
-7180.09,0.881453,0.380342,3,15,0,7182.14,5602.59,0.968582,0.973147,0.664214,0.917706,0.803458,0.0221658
-7180.77,0.946097,0.380342,4,15,0,7184.16,5501.28,0.964679,0.962919,0.651837,0.932944,0.801884,0.115457
-7178.66,1,0.380342,3,7,0,7182.91,5873.29,0.954422,0.990951,0.699852,0.936192,0.783457,0.899924
-7182.64,0.796181,0.380342,4,15,0,7187.34,5783.33,0.986744,0.99357,0.654752,0.916091,0.767066,0.678637
-7181.12,0.984665,0.380342,3,7,0,7185.14,5943.85,0.935657,0.955591,0.675956,0.95549,0.815553,0.0703123
-7182.62,0.995387,0.380342,3,7,0,7185.42,5871.02,0.981977,0.995071,0.683095,0.91678,0.76577,0.0654277
-7178.68,0.932996,0.380342,3,7,0,7186.71,6013.13,0.965925,0.995489,0.66255,0.928027,0.77737,0.648691
-7180.56,0.961709,0.380342,3,15,0,7182.61,5691.92,0.943659,0.998064,0.655876,0.94228,0.776647,0.487146
-7183.91,0.81992,0.380342,4,15,0,7187,6032.78,0.996375,0.995827,0.689954,0.930992,0.814809,0.661537
-7187.08,0.45743,0.380342,4,15,0,7194.08,6039.68,0.993709,0.99949,0.705937,0.923945,0.807904,0.787042
-7184.84,0.986581,0.380342,3,15,0,7191.38,5921.44,0.994334,0.998842,0.683134,0.92092,0.822258,0.618998
-7181.7,0.917752,0.380342,3,7,0,7187.85,5827.16,0.992614,0.962047,0.679261,0.950464,0.779691,0.0916629
-7184.74,0.808758,0.380342,3,7,0,7190.31,6159.07,0.964905,0.99261,0.63779,0.905043,0.797978,0.938939
-7186.63,0.961339,0.380342,3,7,0,7190.47,5465.87,0.9624,0.980182,0.70749,0.969521,0.795679,0.042847
-7183.4,1,0.380342,3,7,0,7190.26,6248,0.967269,0.984812,0.682643,0.899782,0.792835,0.952156
-7182.8,0.965213,0.380342,3,7,0,7189.18,5593.23,0.976146,0.982114,0.691905,0.968924,0.814513,0.828929
-7176.24,0.970016,0.380342,3,7,0,7185.59,5791.65,0.954687,0.979989,0.679727,0.94801,0.812919,0.362524
-7178.99,0.874964,0.380342,3,7,0,7181.19,5539.72,0.980887,0.97079,0.68149,0.925869,0.795057,0.388711
-7176.01,0.977401,0.380342,3,7,0,7180.55,5879.44,0.961936,0.984133,0.689282,0.934364,0.785497,0.31361
-7177.32,0.948256,0.380342,3,7,0,7179.31,5784.54,0.959166,0.987693,0.657834,0.933549,0.816685,0.272533
-7177.36,0.964643,0.380342,3,15,0,7180.53,5780.43,0.971139,0.964945,0.697098,0.934805,0.797413,0.760048
-7178.69,0.675964,0.380342,3,15,0,7181.2,5786.55,0.947029,0.998344,0.668032,0.937797,0.781899,0.597937
-7180.08,0.966068,0.380342,4,15,0,7184.16,5876.21,0.946351,0.999025,0.695268,0.925893,0.801944,0.346479
-7180.23,0.956043,0.380342,3,7,0,7182.8,5856.67,0.971406,0.99761,0.666631,0.946863,0.806018,0.0467935
-7181.81,0.748697,0.380342,3,7,0,7189.26,5740.35,0.950373,0.939556,0.683993,0.918821,0.817079,0.767009
-7179.46,1,0.380342,3,7,0,7183.98,5798.79,0.966822,0.998399,0.668537,0.951024,0.784406,0.802974
-7177.14,0.936621,0.380342,4,15,0,7182.82,5903.1,0.952427,0.966425,0.676539,0.937488,0.817426,0.157111
-7176.22,0.994007,0.380342,3,15,0,7177.9,5828.55,0.96321,0.989565,0.665379,0.930916,0.804917,0.745674
