# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_404.json
# init = 2 (Default)
# random
#   seed = 1673989634 (Default)
# output
#   file = output_model_baseline/output_404.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.508677
# Diagonal elements of inverse mass matrix:
# 0.000718414, 0.132098, 1.5988, 1.27682, 1.45446, 0.00779861, 4.03269
-7027.81,0.916585,0.508677,2,3,0,7028.4,4709.62,0.922046,0.996242,0.988644,0.999866,0.684205,0.882554
-7030.51,1,0.508677,3,7,0,7034.97,4918.28,0.947372,0.999926,0.995362,0.999836,0.737454,0.12454
-7026.47,0.883781,0.508677,3,7,0,7032.12,4571.02,0.937529,0.985652,0.994279,0.9909,0.685059,0.874459
-7025.93,1,0.508677,3,7,0,7027.77,4957.29,0.942784,0.999539,0.990576,0.994022,0.737191,0.13811
-7028.19,0.863348,0.508677,3,7,0,7031.53,4632.8,0.981743,0.994316,0.995057,0.99244,0.682173,0.799316
-7027.78,0.990456,0.508677,3,7,0,7030.92,4786.98,0.899039,0.993735,0.98444,0.989256,0.741486,0.0489489
-7023.07,0.976637,0.508677,3,7,0,7030.07,4879.53,0.931391,0.991101,0.990822,0.988392,0.704305,0.20515
-7024.21,0.839866,0.508677,3,7,0,7025.97,4824.31,0.903929,0.992236,0.986727,0.990138,0.712919,0.484784
-7023.84,1,0.508677,3,7,0,7025.71,4769.91,0.966283,0.997144,0.996109,0.997412,0.705006,0.628975
-7023.7,0.981861,0.508677,3,7,0,7025.7,4782.35,0.964659,0.995396,0.990653,0.998567,0.708882,0.516232
-7024.02,0.984769,0.508677,3,7,0,7025.35,4804.87,0.902548,0.995526,0.990054,0.994291,0.710045,0.552933
-7024.39,1,0.508677,3,7,0,7026.51,4793.77,0.969198,0.996492,0.996883,0.989744,0.731912,0.728083
-7022.6,0.969964,0.508677,3,7,0,7025.72,4741.48,0.92648,0.996198,0.99423,0.995105,0.69533,0.354105
-7022.43,0.967572,0.508677,3,7,0,7024.04,4720.38,0.954051,0.995614,0.992439,0.989918,0.731485,0.550075
-7027.86,0.716984,0.508677,3,7,0,7029.97,4633.68,0.985019,0.993159,0.988829,0.99901,0.709023,0.45707
-7023.66,0.94123,0.508677,3,7,0,7028.88,4869.75,0.909088,0.995072,0.995994,0.991315,0.716895,0.524704
-7024.32,0.989113,0.508677,3,7,0,7025.42,4646.97,0.968777,0.994394,0.995308,0.99763,0.712691,0.306583
-7029.41,0.761619,0.508677,3,7,0,7032.66,4585.98,0.963965,0.988722,0.981127,0.999892,0.720013,0.867802
-7025.52,0.666667,0.508677,1,3,0,7036,4670.47,0.966917,0.991728,0.992266,0.999059,0.728,0.825018
-7021.81,0.990526,0.508677,3,7,0,7026.29,4707.8,0.934219,0.99785,0.993082,0.99367,0.712891,0.398675
-7021.98,0.935108,0.508677,2,7,0,7023.27,4700.14,0.927444,0.995278,0.989502,0.988719,0.714026,0.483595
-7022.66,0.852694,0.508677,3,7,0,7025.64,4760.62,0.949317,0.998784,0.995772,0.995688,0.723306,0.47249
-7022.72,0.880546,0.508677,3,7,0,7027.61,4791.11,0.930082,0.995517,0.996931,0.988291,0.721557,0.822576
-7025.48,0.6121,0.508677,3,7,0,7029.65,4776.19,0.973294,0.997255,0.988163,0.998334,0.726074,0.812642
