# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_436.json
# init = 2 (Default)
# random
#   seed = 1673992106 (Default)
# output
#   file = output_model_baseline/output_436.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.419613
# Diagonal elements of inverse mass matrix:
# 0.000675711, 0.451926, 0.0210029, 0.0129622, 1.31245, 1.41955, 3.52392
-7601.4,0.913503,0.419613,3,7,0,7607.11,10572.6,0.979238,0.843479,0.757514,0.980594,0.98379,0.332435
-7600.53,0.996836,0.419613,3,7,0,7603.06,10175.4,0.923549,0.845336,0.765106,0.99092,0.986273,0.753683
-7602.7,0.870071,0.419613,3,7,0,7605.73,10119,0.992503,0.843199,0.737763,0.995896,0.997251,0.258781
-7603.53,0.988965,0.419613,3,7,0,7608.46,10277.8,0.996976,0.866485,0.761631,0.990092,0.983371,0.381399
-7602.79,0.992094,0.419613,3,7,0,7604.74,10210.9,0.994804,0.855648,0.766115,0.992226,0.99056,0.151193
-7602.14,0.969358,0.419613,3,15,0,7604.88,10200.6,0.989449,0.816423,0.752431,0.968481,0.991771,0.106427
-7604.88,0.914724,0.419613,3,7,0,7606.42,10397.2,0.993223,0.812145,0.751739,0.988523,0.998393,0.092265
-7605.69,0.616596,0.419613,3,7,0,7610.18,10402.7,0.992234,0.814239,0.752601,0.944176,0.996416,0.179812
-7603.22,0.844379,0.419613,4,15,0,7612.95,10050.5,0.968917,0.828695,0.766065,0.995141,0.952715,0.208167
-7602.53,1,0.419613,3,7,0,7604.6,9748.94,0.946119,0.836405,0.753922,0.982025,0.999533,0.950415
-7602.32,0.821505,0.419613,3,7,0,7608.51,9693.57,0.97061,0.823193,0.766176,0.972446,0.999042,0.905437
-7601.37,0.967274,0.419613,3,7,0,7605.64,9742.21,0.948211,0.817935,0.757403,0.992143,0.98296,0.949668
-7601.35,0.972307,0.419613,3,7,0,7603.63,10279.3,0.973815,0.868085,0.745943,0.976122,0.996659,0.165364
-7600.34,0.978765,0.419613,3,7,0,7603.41,10208.1,0.966663,0.845368,0.766663,0.985254,0.975001,0.888972
-7600.36,0.952971,0.419613,3,7,0,7603.07,10245.4,0.951932,0.863478,0.756666,0.977627,0.997502,0.240058
-7602.09,0.894179,0.419613,3,7,0,7605.21,10105.9,0.959152,0.846707,0.746388,0.984358,0.979023,0.00803165
-7602.49,0.704628,0.419613,3,7,0,7608.27,9785.64,0.964414,0.863437,0.78251,0.993357,0.999044,0.756951
-7603.89,0.964716,0.419613,3,7,0,7606.81,10316.6,0.948,0.78971,0.723235,0.965952,0.996828,0.355215
-7601.94,0.808353,0.419613,3,7,0,7609.01,10292.8,0.929833,0.830483,0.748148,0.99102,0.996944,0.925259
-7600.61,0.993461,0.419613,3,7,0,7602.85,10006.8,0.98342,0.837004,0.762681,0.988936,0.973155,0.232495
-7599.88,0.175769,0.419613,2,3,0,7605.78,9986.21,0.979203,0.829127,0.770601,0.987778,0.994413,0.203566
-7601.85,0.974261,0.419613,3,7,0,7602.68,9764.09,0.979059,0.845581,0.72793,0.984752,0.980896,0.93342
-7601.42,0.989003,0.419613,3,7,0,7604.98,9894.5,0.965667,0.840625,0.723636,0.992571,0.995585,0.066881
-7604.82,0.866241,0.419613,3,7,0,7608.55,9567.05,0.992562,0.812475,0.77237,0.991288,0.998743,0.440442
-7603.35,1,0.419613,3,7,0,7605.31,9652.92,0.993495,0.820153,0.759318,0.983242,0.998767,0.44616
-7606.54,0.913536,0.419613,3,7,0,7609.12,10133.8,0.997011,0.891897,0.760257,0.982332,0.997651,0.823789
-7604.93,0.933006,0.419613,4,15,0,7610.49,9667.18,0.994285,0.881905,0.740063,0.990739,0.989925,0.235698
-7605.91,0.830342,0.419613,3,7,0,7608.11,9611.36,0.994836,0.879183,0.737826,0.996568,0.990895,0.290449
-7602.41,0.981467,0.419613,3,15,0,7607,10265.5,0.993093,0.833062,0.748671,0.965682,0.993741,0.841138
-7600.28,0.941849,0.419613,3,7,0,7604.13,9749.23,0.982173,0.855482,0.740387,0.98853,0.990017,0.644003
-7600.93,0.918258,0.419613,3,7,0,7604.74,10096.3,0.930526,0.845702,0.763958,0.993144,0.998591,0.48047
-7602.96,0.740045,0.419613,3,7,0,7605.89,10302.9,0.980758,0.844408,0.742809,0.998632,0.988525,0.0829743
-7600.87,0.934764,0.419613,3,7,0,7605.66,9740.98,0.966196,0.832404,0.767798,0.981379,0.997663,0.923059
-7598.36,0.998645,0.419613,3,7,0,7601.19,9983.52,0.951358,0.828759,0.75588,0.988891,0.99323,0.485873
-7602.95,0.756915,0.419613,3,7,0,7604.9,10462.6,0.952226,0.804445,0.744126,0.993382,0.99749,0.836297
-7602.12,0.984321,0.419613,3,7,0,7605.3,9603.47,0.967723,0.876531,0.763763,0.983547,0.98361,0.174942
-7601.69,0.990385,0.419613,3,15,0,7605.48,9641.6,0.969585,0.880777,0.752256,0.988594,0.987029,0.540564
-7599.79,0.974291,0.419613,3,7,0,7604.46,10368.3,0.962802,0.831319,0.745905,0.979853,0.996675,0.44563
-7606.37,0.874993,0.419613,3,7,0,7608.32,9328.87,0.977923,0.876922,0.752305,0.987273,0.999314,0.429909
-7602.2,0.96716,0.419613,3,7,0,7609.63,9918.09,0.931492,0.866754,0.751987,0.984833,0.999487,0.623497
-7605.49,0.86976,0.419613,3,7,0,7609.41,10256,0.951456,0.876091,0.795412,0.993637,0.999629,0.737104
-7604.15,0.956951,0.419613,3,7,0,7609.73,9705.49,0.962167,0.806788,0.701942,0.989158,0.982386,0.268508
-7601.64,1,0.419613,3,7,0,7607.64,9510.67,0.952499,0.83705,0.781336,0.977575,0.996738,0.698433
-7601.99,0.335265,0.419613,3,7,0,7608.01,9982.62,0.929082,0.831712,0.782308,0.997876,0.995944,0.528567
-7603.11,0.629709,0.419613,3,7,0,7609.74,10414.7,0.976788,0.837811,0.787986,0.97637,0.996622,0.928652
-7599.86,0.962862,0.419613,3,7,0,7605.18,9702.94,0.972654,0.837769,0.740441,0.987254,0.980553,0.300543
-7600.51,0.975902,0.419613,3,7,0,7602.31,10039.2,0.938159,0.831323,0.732289,0.996137,0.996004,0.512945
-7602.96,0.889529,0.419613,3,7,0,7607.45,9922.04,0.980569,0.84748,0.776849,0.99953,0.98104,0.614132
-7602.3,0.972541,0.419613,3,7,0,7605.34,9643.71,0.933374,0.841197,0.737212,0.998661,0.994069,0.511841
-7604.71,0.935471,0.419613,3,7,0,7609.68,10222.8,0.959073,0.831117,0.701533,0.9994,0.984899,0.303891
-7604.13,0.788555,0.419613,3,7,0,7618.07,10313.9,0.965763,0.829002,0.739778,0.999909,0.994358,0.592678
-7607.96,0.733817,0.419613,3,7,0,7610.67,10121.8,0.898048,0.850629,0.74717,0.999804,0.997836,0.728339
-7602.56,1,0.419613,2,3,0,7608.18,10048.1,0.949159,0.842766,0.752533,0.999764,0.996933,0.69484
-7603.22,0.532107,0.419613,3,15,0,7607.51,9588.03,0.969454,0.83238,0.754833,0.998984,0.998722,0.28937
-7602.48,0.955701,0.419613,3,15,0,7606.49,10083.2,0.992038,0.835217,0.737367,0.997814,0.995059,0.56476
-7601.96,0.928098,0.419613,3,7,0,7605.39,10221,0.979681,0.846538,0.728667,0.99573,0.993713,0.883763
-7600.81,0.987884,0.419613,3,15,0,7603.81,9996.39,0.973758,0.846754,0.735167,0.998178,0.993656,0.350229
-7601.55,0.970457,0.419613,3,7,0,7603.82,10272.5,0.94355,0.830376,0.763689,0.998824,0.982514,0.256641
-7604.66,0.848732,0.419613,3,7,0,7606.95,9926.19,0.968177,0.844606,0.755215,0.999882,0.999266,0.732291
-7601.97,0.88902,0.419613,3,7,0,7610.31,10245,0.930541,0.853222,0.742787,0.996267,0.983762,0.901141
-7601.03,0.983582,0.419613,3,15,0,7605.9,10359.6,0.950577,0.832085,0.744378,0.995759,0.985016,0.881451
-7599.85,0.983216,0.419613,3,7,0,7602.97,9896.45,0.962212,0.845674,0.763296,0.987678,0.990467,0.943778
-7601.08,0.972457,0.419613,3,7,0,7603.19,9693.51,0.941015,0.860726,0.752396,0.988577,0.989945,0.0782336
-7602.35,0.964925,0.419613,3,7,0,7604.98,9511.38,0.95222,0.848733,0.726882,0.986837,0.973336,0.344651
-7603.51,0.977636,0.419613,3,7,0,7605.81,10526.1,0.972187,0.806685,0.783884,0.97935,0.99801,0.379364
-7600.08,0.997091,0.419613,3,7,0,7604.59,9733.38,0.958111,0.857625,0.737528,0.984942,0.977006,0.361415
-7600.34,0.605705,0.419613,3,7,0,7605.24,9936.63,0.972887,0.864153,0.778655,0.976685,0.994595,0.30556
-7602.86,0.92463,0.419613,3,7,0,7604.75,10545.3,0.954464,0.881125,0.745142,0.987776,0.977544,0.425926
-7599.45,0.984301,0.419613,3,7,0,7604.37,9773.85,0.96585,0.838292,0.74972,0.993266,0.996367,0.649122
-7601.15,0.923189,0.419613,3,7,0,7602.15,9956.11,0.936126,0.831283,0.761046,0.953619,0.996032,0.77274
-7602.6,0.874715,0.419613,3,15,0,7607.19,9896.62,0.993877,0.842554,0.76732,0.9978,0.994145,0.535498
-7603.47,0.888152,0.419613,2,7,0,7606.29,9867.51,0.992065,0.829852,0.772948,0.998703,0.996591,0.381685
-7602.96,0.870143,0.419613,3,7,0,7607.58,9855.81,0.994084,0.848488,0.752788,0.99186,0.997635,0.880059
-7602.07,0.987102,0.419613,3,7,0,7604.91,10160.3,0.986769,0.854246,0.753603,0.969716,0.994444,0.942743
-7602.1,0.986264,0.419613,3,15,0,7605.19,9753.16,0.988893,0.824159,0.782928,0.987774,0.983734,0.242637
-7604.3,0.912294,0.419613,3,7,0,7607.15,10258.2,0.992993,0.868705,0.74149,0.990408,0.998436,0.844069
-7601.62,0.984554,0.419613,3,7,0,7606.75,10029.6,0.980558,0.832507,0.750831,0.996986,0.99452,0.92704
-7601.65,0.95572,0.419613,3,15,0,7606.59,10133.5,0.978825,0.847346,0.769553,0.997894,0.99269,0.870412
-7602.57,0.941451,0.419613,2,7,0,7604.61,10103.2,0.945682,0.832139,0.78754,0.998164,0.993159,0.917685
-7601.61,0.948519,0.419613,3,15,0,7604.35,10005.4,0.966873,0.832911,0.754518,0.996662,0.988658,0.0238366
-7604.82,0.883697,0.419613,3,7,0,7608.48,10441.5,0.951117,0.841944,0.72278,0.998608,0.997366,0.061368
-7601.28,0.875416,0.419613,3,7,0,7606.93,10295.7,0.959141,0.85664,0.752766,0.957285,0.996537,0.178861
-7605.48,0.824604,0.419613,3,7,0,7609.65,10179.1,0.975362,0.803275,0.776988,0.991968,0.999768,0.927848
-7603.25,1,0.419613,3,7,0,7607.17,10078.7,0.982496,0.832224,0.777939,0.979932,0.999836,0.674504
-7603.31,0.88552,0.419613,3,7,0,7608.43,10619.2,0.933097,0.848312,0.747866,0.991882,0.998132,0.266726
-7601.74,0.982465,0.419613,3,7,0,7607.46,9710.01,0.980287,0.811941,0.759532,0.98432,0.970907,0.420234
-7602.88,0.817026,0.419613,3,7,0,7605.88,10024.3,0.99097,0.837267,0.719633,0.977609,0.998402,0.318719
-7601.45,0.937243,0.419613,3,7,0,7604.97,10179.3,0.989659,0.836159,0.753375,0.997237,0.989512,0.423269
-7601.13,0.971331,0.419613,2,7,0,7604.06,10070.3,0.9851,0.844681,0.742608,0.997977,0.990357,0.462929
-7602.26,0.931171,0.419613,3,7,0,7604.99,9804.91,0.981605,0.841137,0.795776,0.988772,0.99741,0.62274
-7602.32,0.99038,0.419613,3,7,0,7605.22,9502.79,0.979914,0.847704,0.781343,0.993284,0.989911,0.506802
-7606.31,0.851339,0.419613,3,7,0,7610.36,10732.9,0.987873,0.813401,0.750518,0.968019,0.991178,0.040154
-7603.56,0.972189,0.419613,3,7,0,7607.79,9457.55,0.947464,0.852157,0.777513,0.993626,0.988436,0.943997
-7603.34,1,0.419613,3,7,0,7605.17,10608.7,0.962909,0.822933,0.731081,0.99028,0.990312,0.0591265
-7603.64,0.982432,0.419613,3,7,0,7608.27,10125.2,0.977916,0.778895,0.753034,0.983396,0.996403,0.678762
-7599.53,0.954985,0.419613,3,7,0,7607.62,10299.7,0.945616,0.83478,0.735805,0.983635,0.994312,0.376051
-7601.57,0.684671,0.419613,4,15,0,7605.83,9954.04,0.979251,0.836977,0.778801,0.990442,0.983494,0.95196
-7601.48,0.96059,0.419613,3,7,0,7606.01,10022.1,0.969057,0.832526,0.790521,0.994647,0.991644,0.89519
-7601.05,0.999281,0.419613,3,7,0,7603.69,10227.6,0.954734,0.863328,0.753548,0.96568,0.994299,0.0846302
-7602.45,0.95904,0.419613,3,7,0,7605.56,10114,0.982496,0.827307,0.717683,0.989596,0.969523,0.670215
-7602.19,1,0.419613,3,7,0,7604.97,10174.2,0.929665,0.834717,0.786896,0.970319,0.998571,0.318771
-7603.12,0.94475,0.419613,3,7,0,7604.69,10207.5,0.938924,0.830947,0.791516,0.953339,0.99826,0.574952
-7601.39,0.994905,0.419613,3,7,0,7604.5,10185,0.933957,0.830493,0.787165,0.96892,0.99616,0.742692
-7602,0.986315,0.419613,3,7,0,7604.08,10101.9,0.974924,0.817591,0.729196,0.990756,0.973001,0.102315
-7601.5,1,0.419613,3,7,0,7604.4,9896.19,0.95157,0.846549,0.79071,0.996008,0.99756,0.40535
-7601.05,0.976537,0.419613,3,7,0,7604.15,9649.91,0.957113,0.834434,0.777006,0.989999,0.996697,0.871324
-7602.46,0.966176,0.419613,3,7,0,7605.02,10443.3,0.980218,0.840374,0.730584,0.994886,0.990458,0.137228
-7601.45,0.993043,0.419613,3,7,0,7604.4,10434.6,0.972845,0.846139,0.728775,0.994837,0.992286,0.384487
-7600.71,0.992477,0.419613,3,7,0,7603.15,9916.22,0.978457,0.85492,0.781951,0.968793,0.982108,0.593511
-7601.55,0.72824,0.419613,3,7,0,7604.07,9596.23,0.956012,0.854643,0.745606,0.998398,0.993922,0.490039
-7601.13,0.90512,0.419613,3,7,0,7605.88,9617.08,0.965483,0.847659,0.757794,0.997244,0.989811,0.168269
-7600.85,0.949541,0.419613,3,7,0,7604.74,9726.63,0.951051,0.820873,0.766828,0.991798,0.971454,0.672116
-7599.77,1,0.419613,3,7,0,7603.01,10264.1,0.951153,0.827742,0.753061,0.989897,0.995555,0.815187
