# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_599.json
# init = 2 (Default)
# random
#   seed = 1674080457 (Default)
# output
#   file = output_model_baseline/output_599.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.5968
# Diagonal elements of inverse mass matrix:
# 0.000716246, 0.004996, 0.120825, 0.0249943, 0.143839, 0.0439024, 3.28342
-5230.62,0.912271,0.5968,2,7,0,5236.62,478.846,0.578181,0.96532,0.869885,0.948539,0.922787,0.196217
-5229.15,0.972497,0.5968,3,7,0,5233.62,490.431,0.601311,0.939972,0.873872,0.928988,0.878821,0.706788
-5229.44,0.747703,0.5968,3,7,0,5234.21,474.257,0.582987,0.953991,0.867251,0.948177,0.92123,0.313833
-5231.54,0.815512,0.5968,2,3,0,5234.3,475.944,0.573227,0.935752,0.877271,0.944006,0.934522,0.13226
-5232.37,0.932889,0.5968,3,7,0,5236.15,494.655,0.593429,0.94622,0.852322,0.944032,0.860051,0.0660356
-5231.5,0.933977,0.5968,3,7,0,5236.35,465.968,0.58123,0.930355,0.885347,0.951988,0.929504,0.441285
-5229.88,0.944741,0.5968,3,7,0,5235.95,495.94,0.601047,0.953853,0.852372,0.942273,0.877446,0.571327
-5230.02,0.853075,0.5968,3,7,0,5232.93,482.14,0.569968,0.944781,0.890236,0.951049,0.896264,0.121408
-5232.24,0.80972,0.5968,3,7,0,5235.83,464.121,0.58371,0.94911,0.846475,0.916011,0.874657,0.636758
-5233.06,0.91644,0.5968,3,7,0,5236.98,446.747,0.587024,0.938151,0.861054,0.943436,0.906617,0.259262
-5229.11,0.980895,0.5968,2,7,0,5234.39,477.109,0.596352,0.96434,0.870432,0.939108,0.887043,0.614197
-5230.93,0.573029,0.5968,2,3,0,5239.14,496.596,0.583462,0.951458,0.833573,0.925655,0.901026,0.583149
-5230.44,0.959708,0.5968,3,7,0,5233.56,473.797,0.593936,0.940508,0.903851,0.953727,0.893482,0.464186
-5229.32,0.881047,0.5968,3,7,0,5233.93,495.174,0.587964,0.950384,0.849762,0.930658,0.908444,0.358169
-5229.15,0.950578,0.5968,3,7,0,5231.2,466.523,0.603815,0.933122,0.864259,0.945174,0.897533,0.484341
-5229.47,0.965017,0.5968,3,7,0,5230.46,497.43,0.564897,0.950602,0.877348,0.939415,0.899657,0.488038
-5230.12,0.96182,0.5968,3,7,0,5231.22,474.983,0.617385,0.92779,0.856062,0.950756,0.896244,0.558658
-5230.2,0.982164,0.5968,3,7,0,5232.33,491.851,0.55485,0.953285,0.876195,0.949177,0.898181,0.461929
-5231.35,0.910353,0.5968,2,7,0,5232.71,486.37,0.551393,0.945811,0.867972,0.930983,0.886016,0.89614
-5233.55,0.771674,0.5968,3,7,0,5236.99,484.876,0.625041,0.936273,0.869865,0.950305,0.934203,0.0891437
-5235.26,0.912159,0.5968,3,7,0,5238.03,498.693,0.5542,0.951497,0.86982,0.944174,0.851845,0.931672
-5234.55,0.938083,0.5968,3,7,0,5241.29,481.392,0.542666,0.959455,0.887455,0.965049,0.883399,0.144855
-5234.3,0.887657,0.5968,3,7,0,5242.62,494.995,0.635971,0.92179,0.87221,0.955148,0.923002,0.794975
-5235.93,0.839723,0.5968,3,7,0,5241.38,479.756,0.534704,0.965915,0.876639,0.92609,0.913244,0.0750299
-5229.72,0.901512,0.5968,3,7,0,5238.14,489.498,0.600331,0.944331,0.86946,0.955763,0.896623,0.925547
-5229.41,0.991818,0.5968,3,7,0,5231.15,476.164,0.575016,0.936605,0.870234,0.932762,0.898435,0.0813
-5230.33,0.883216,0.5968,3,7,0,5232.01,500.167,0.594672,0.951314,0.86291,0.959853,0.884029,0.806613
-5228.7,0.999691,0.5968,3,7,0,5231.16,488.935,0.594182,0.928942,0.869989,0.934409,0.883077,0.28031
-5231.53,0.693076,0.5968,2,3,0,5232.91,486.653,0.594018,0.934656,0.867887,0.92127,0.855736,0.629087
-5230.19,0.914721,0.5968,3,7,0,5234.27,487.494,0.578547,0.919885,0.86955,0.963504,0.890847,0.181807
-5229.27,0.859343,0.5968,3,7,0,5232.23,491.175,0.571205,0.925548,0.876085,0.948668,0.90981,0.644888
-5229.5,0.905565,0.5968,3,7,0,5232.64,476.983,0.603613,0.957843,0.886396,0.942951,0.891212,0.269853
-5229.06,0.991343,0.5968,3,7,0,5230.96,499.798,0.598152,0.943372,0.873689,0.937539,0.908973,0.357707
-5232.18,0.764846,0.5968,3,7,0,5233.82,495.351,0.586419,0.948543,0.903177,0.970039,0.913445,0.555888
-5231.07,0.978242,0.5968,3,7,0,5234.99,473.865,0.59084,0.931614,0.875659,0.907922,0.894043,0.115265
-5237.93,0.0979323,0.5968,3,7,0,5244.03,478.84,0.553812,0.942652,0.890661,0.991573,0.897796,0.961155
-5235.38,0.573885,0.5968,2,7,0,5242.73,481.504,0.560864,0.93685,0.879856,0.98381,0.885139,0.973488
-5231.05,0.989262,0.5968,3,7,0,5237.66,482.081,0.607737,0.937271,0.852198,0.95781,0.905878,0.0517556
-5229.98,0.991146,0.5968,3,7,0,5233.01,498.313,0.579193,0.956101,0.859233,0.954441,0.911107,0.263537
-5229.49,0.999327,0.5968,3,7,0,5231.29,472.511,0.581878,0.924723,0.880719,0.945204,0.882163,0.726893
-5231.56,0.832107,0.5968,3,7,0,5233.71,505.3,0.572896,0.95705,0.866102,0.937849,0.924315,0.229022
-5233.4,0.914698,0.5968,3,7,0,5236.06,516.986,0.583792,0.94243,0.861685,0.952599,0.929165,0.234413
-5231.44,1,0.5968,3,7,0,5234.62,455.685,0.580138,0.93886,0.874559,0.929972,0.892862,0.852057
-5232.44,0.952221,0.5968,3,7,0,5234.37,515.245,0.597266,0.946965,0.864405,0.947982,0.92149,0.211484
-5230.38,0.97717,0.5968,3,7,0,5234.74,477.853,0.594966,0.91722,0.866297,0.945382,0.893407,0.94015
-5230.5,1,0.5968,3,7,0,5231.04,488.178,0.58091,0.964585,0.872002,0.933283,0.902149,0.0572369
-5232.58,0.920239,0.5968,3,7,0,5233.63,477.638,0.586862,0.916366,0.885194,0.965855,0.891581,0.965894
-5231.4,0.966768,0.5968,3,7,0,5236.67,491.341,0.590336,0.964658,0.860274,0.942439,0.91861,0.0511205
-5231.44,0.977559,0.5968,3,7,0,5234.76,487.531,0.565371,0.9127,0.874293,0.941852,0.904822,0.929348
-5233.16,0.661233,0.5968,3,7,0,5240.4,453.5,0.566362,0.963753,0.87087,0.949643,0.886779,0.363027
-5232.68,0.971661,0.5968,3,7,0,5236.65,500.368,0.594394,0.971761,0.861312,0.947579,0.929709,0.209683
-5230.13,1,0.5968,3,7,0,5234.07,483.471,0.596151,0.94917,0.885588,0.937286,0.923471,0.153607
-5235.04,0.808112,0.5968,2,3,0,5236.42,478.76,0.557885,0.93243,0.888183,0.9428,0.947818,0.180084
-5229.72,0.979533,0.5968,2,3,0,5236.78,498.71,0.575909,0.945056,0.883587,0.932214,0.913961,0.660212
-5229.91,0.990982,0.5968,3,7,0,5230.84,466.266,0.609254,0.937212,0.859826,0.95127,0.891541,0.34629
-5229.55,1,0.5968,3,7,0,5230.97,489.118,0.565311,0.94218,0.879507,0.951276,0.903097,0.813939
