# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:17:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_1.json
# init = 2 (Default)
# random
#   seed = 1673804120 (Default)
# output
#   file = output_model_baseline/output_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.690245
# Diagonal elements of inverse mass matrix:
# 0.000547002, 0.0476017, 0.0610926, 0.012413, 0.0283509, 0.00665365, 3.15528
-7149.09,0.943902,0.690245,3,7,0,7155.36,5570.64,0.860247,0.883571,0.66906,0.866297,0.581456,0.669474
-7145.73,0.991354,0.690245,2,3,0,7150.93,5724.09,0.873983,0.907253,0.753613,0.853166,0.543151,0.703373
-7149.33,0.705342,0.690245,3,7,0,7151.18,5543.16,0.918157,0.931401,0.735381,0.849967,0.549838,0.0470796
-7145.38,0.994801,0.690245,3,7,0,7151.67,5720.9,0.873001,0.885231,0.725868,0.870558,0.576299,0.102523
-7145.68,0.988104,0.690245,3,7,0,7146.87,5558.1,0.896026,0.887298,0.716701,0.839319,0.554104,0.912556
-7148.86,0.873976,0.690245,2,3,0,7149.56,5552.75,0.878624,0.900707,0.726088,0.855519,0.535744,0.994878
-7146.94,0.860746,0.690245,3,7,0,7152.56,5789.87,0.888167,0.892918,0.730963,0.851691,0.583174,0.0243621
-7146.65,0.998107,0.690245,3,7,0,7148.03,5560.91,0.878269,0.896489,0.722876,0.856172,0.546923,0.977197
-7146.98,0.952137,0.690245,3,7,0,7148.17,5698.14,0.901149,0.891793,0.731596,0.867299,0.583024,0.0236438
-7144.27,0.903173,0.690245,2,7,0,7149.67,5616.35,0.896273,0.900591,0.724493,0.850775,0.560553,0.239168
