# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_156.json
# init = 2 (Default)
# random
#   seed = 1673897856 (Default)
# output
#   file = output_model_baseline/output_156.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.582623
# Diagonal elements of inverse mass matrix:
# 0.000667605, 0.0036699, 0.046487, 0.0997234, 0.00370547, 0.051632, 3.44617
-7440.34,0.878861,0.582623,3,7,0,7444.29,8206.88,0.619964,0.911836,0.949747,0.515618,0.941694,0.700671
-7439.85,0.983114,0.582623,3,7,0,7443.05,8090.07,0.613905,0.923846,0.948507,0.525601,0.943443,0.303541
-7439.08,0.976363,0.582623,3,7,0,7443,8476.26,0.651218,0.921421,0.953371,0.530169,0.912885,0.326907
-7438.79,0.969227,0.582623,3,7,0,7440.72,7928.5,0.631603,0.921094,0.937408,0.561773,0.937031,0.794261
-7437.29,0.999275,0.582623,3,7,0,7439.53,8218.4,0.630401,0.921918,0.944011,0.538487,0.939077,0.509072
-7439.18,0.842586,0.582623,3,7,0,7441.13,8113.64,0.620703,0.933568,0.967345,0.54924,0.910028,0.544639
-7438.49,0.87962,0.582623,3,7,0,7443.83,8285.43,0.646093,0.907687,0.957017,0.543901,0.944057,0.36566
-7438.56,0.8773,0.582623,3,7,0,7441.82,8119.58,0.62762,0.939503,0.95291,0.54999,0.908967,0.753984
-7439.08,0.882261,0.582623,3,7,0,7441.95,8276.24,0.653314,0.907544,0.938463,0.548803,0.942883,0.164537
